visit_id	wifi_id	date	indices
v48365	47083	17215	335816;335879;336009;336023
v48366	47083	17222	383563
v48367	47083	17224	397194;397198;397202;397206
v48368	47083	17319	1045928;1045932;1045943;1045959;1045990;1046011;1046013;1046019;1046023;1046041;1046048;1046051;1046053;1046082;1046085;1046120;1046142;1046143;1046177;1046229;1046240;1046265;1046266;1046276;1046287;1046297;1046298;1046299
v48411	47130	17222	379817;379819;379822;379823;379827;379830
v48434	47149	17215	334645
v48435	47149	17225	404592;404607
v48436	47149	17270	715651;715655;715656;715873;715874;715878
v48450	47169	17203	249763;249817;249824;249829;249833;249840;249842;249843;249850;249854;249856;249858
v48460	47176	17190	157749;157753;157755;157849;157860;157861;157862;157864
v48478	47195	17338	1169028;1169069
v48508	47226	17255	616593;616600
v48523	47255	17343	1205304;1205320;1205325;1205340;1205342;1205351;1205357;1205379;1205384;1205392;1205399;1205402;1205404;1205413;1205415;1205418;1205446;1205450
v48525	47258	17201	231707
v48527	47260	17190	159630;159692;159694;159695;159696;159698;159701
v48534	47268	17335	1146871;1147319;1147425
v48536	47270	17186	131347;131612
v48545	47276	17288	839858;839862;839864
v48559	47300	17235	470196;470198
v48560	47300	17263	673954
v48566	47306	17271	728235;728245;728249;728251;728252;728253;728255;728265
v48577	47321	17283	797205;797212;797213;797227;797242
v48585	47326	17190	160793;160803;160864;160886;160894;160906;160907;160917;160945;160947;160952;160956;160958;160967;160971;160980;160981
v48592	47336	17262	664273;664277;664281
v48593	47336	17268	709023
v48595	47340	17292	870777
v48596	47340	17299	910745;910760;910767;910777
v48638	47375	17171	32039;32047;32070;32229;32237;32240;32249;32312;32330;32336;32339;32346;32353;32354
v48639	47375	17191	166071
v48640	47375	17251	592067
v48641	47375	17335	1145932;1145934;1145936
v48649	47388	17341	1192781;1192788;1192791;1192796;1192801;1192807;1192820;1192823
v48650	47389	17224	398838
v48717	47447	17236	481918;481970;481972;482025;482062
v48727	47458	17292	868609
v48735	47466	17250	585986
v48774	47517	17180	89368;89371;89373;89374;89376;89381
v48775	47517	17188	147545;147547;147574
v48776	47517	17281	780370
v48783	47528	17254	610523;610525;610529;610532;610534;610538;610540;610542;610545;610549
v48802	47544	17237	486832;486836;486837
v48814	47559	17322	1070708;1070717
v48815	47559	17346	1226509;1226517;1226519;1226554;1226604
v48822	47572	17248	564578;564580;564581
v48823	47572	17283	793506;793516
v48826	47575	17175	59953;59955;59960;59962;59966
v48828	47577	17295	889676;889681;889690;889704;889705;889712;889713;889714;889718;889721;889724
v48831	47581	17300	924491;924515
v48839	47586	17254	611256;611353;611356;611359;611364;611365
v48915	47657	17222	383388
v48934	47671	17209	295424;295441;295452;295479;295486;295487
v48935	47672	17236	483450;483460;483479;483481;483485;483487;483500;483506;483533;483539;483540;483544;483548;483551
v48937	47677	17184	121650;121654;121660;121672;121684;121685;121692;121694;121697;121706;121714;121719;121734;121738;121740;121743;121745;121750;121828;121830;121842;121845;121846;121861
v48938	47677	17186	133784;133795;133898;133902;133910;133912;133915;133923;133930;133934;133938;133940;133941;133947;133948;133950;133952;133953;133955;133956;133957;133958;133960;133987;134075;134086;134089;134139;134140;134142;134144
v48975	47718	17324	1080438;1080444;1080445;1080474;1080476;1080479;1080482;1080493;1080503;1080529;1080541;1080567;1080579;1080586;1080592
v49008	47748	17322	1067957;1067975
v49070	47798	17277	762894
v49072	47803	17207	277872
v49073	47803	17291	863765;863774
v49074	47805	17215	332351;332357;332456;332457;332462;332468;332479;332481;332493;332580;332582;332587;332590
v49075	47805	17257	627626;627629;627632;627634;628640;628650;628652;628659;628667;628671
v49113	47846	17224	400066;400124;400130;400133;400137;400138;400144;400148;400149;400152;400154;400184;400835;400851;400856
v49117	47855	17198	214372;214381;214383;214391;214394;214397;214400;214424;214437;214458;214459;214464
v49121	47857	17343	1204799;1204810;1204820;1204858;1204870;1204882;1204895;1204918
v49137	47871	17168	8624;8626;8689;8691
v49138	47872	17179	85013;85069;85102
v49139	47872	17196	190450;190462;190471;190473;190478
v49140	47872	17211	305853
v49141	47872	17228	429032
v49142	47872	17274	742181;742189
v49143	47872	17326	1092414;1092418
v49152	47879	17241	513703;513732
v49162	47897	17170	26181;26185;26191;26192;26193;26197;26199;26202;26203;26204;26216
v49182	47917	17284	803937;803992;803997;804003;804014
v49201	47932	17338	1170402
v49209	47935	17248	564098;564268;564270;564276;564279;564281;564283;564287;564290;564291;564293;564296
v49218	47951	17185	127552;127559;127574
v49238	47975	17346	1228316
v49245	47984	17201	235222;235247;235249;235250;235254;235257;235258;235259;235280;235292;235300;235322;235374;235376;235383;235388;235436;235439;235525;235529;235575;235689;235700;235759;235761;235823;235876;235928
v49274	48004	17172	34889;34892;34897;34902
v49279	48009	17268	705689;705699;705701;705704
v49287	48017	17327	1093601;1093620;1093683;1093689;1093728;1099105
v49300	48030	17295	887303;887325;887329;887335;887338;888321
v49307	48037	17241	513189;513192;513195;513238;513241;513249;513250;513252;513253;513326;513327;513328;513330;513334;513335
v49308	48038	17204	256814;256819
v49309	48038	17302	934269;934580;934583;934588;934593;934595;934596;934597;934598;934599;934601;934609;934613;934615
v49344	48067	17234	463832;463834;463838;463842;463848;463852;463855;463860;463861
v49385	48105	17292	870380;870384;870388;870394;870401;870408;870415
v49412	48136	17219	362059;362064;362065;362075;362087
v49431	48164	17235	474283;474289;474321
v49432	48164	17278	768170
v49441	48171	17169	15129;15131;15137
v49442	48171	17225	404442;404467;404526
v49443	48171	17287	831540
v49458	48188	17243	531961;531980
v49488	48223	17302	933090;933133;933143;933149;933154;933182
v49495	48229	17177	71856;71859;72017
v49506	48244	17309	973293;973307;973350;973353;973368;973372;973374;973375;973376;973378
v49555	48293	17213	318752;318794;318800;318819;318826;318828;318838;318848;318855;318874
v49567	48304	17237	488659
v49568	48304	17242	525391
v49569	48304	17259	646522
v49570	48304	17295	890092;890093;890104;890105;890109;890114;890118;890119;890318
v49580	48318	17221	371155;371159;371161;371181;371182;371186;371210;371214;371215
v49581	48320	17211	308864
v49600	48332	17168	10405;10410;10411;10412
v49601	48332	17179	83269;83275;83286
v49629	48363	17302	934437
v49630	48363	17323	1071061;1071073;1071074;1071079
v49672	48420	17175	59226;59231;59239;59253;59262;59264;59266;59270
v49673	48420	17286	818865;818870
v49677	48426	17233	460394;460410;460434
v49678	48426	17272	734850;734869;734881;734898;734909
v49684	48438	17178	74800;74815;74832;74838;74843;74848;74849;74850;74852;74856;74857;74858;74875;74876;74878;74880;74892;74893;74898;74900;74938;74957;74958;74961;74964;74965
v49685	48439	17257	632158;632162
v49686	48440	17225	404278;404294
v49715	48466	17277	761031;761038;761052;761061;761067;761078;761091;761098;761101;761105;761112;761122;761127;761167;761187
v49717	48468	17235	475981;475984
v49718	48469	17250	585629;585632;585656;585660;585665;585671;585677;585682;585683;585688;585690;585692;585694;585698;585705;585707;585709
v49777	48530	17273	736713;736718
v49811	48565	17185	126037;126048;126059;126084;126087;126089;126099;126100;126105;126239;126272;126273;126274;126326;126327;126328;126668;126708;126719;126744
v49824	48570	17313	1009222;1009228;1009238;1009249
v49825	48572	17220	368993;368995;368998;369007;369017;369022;369028;369034;369042;369048
v49832	48584	17169	17657
v49841	48592	17184	119629;119632;119636;119662;119664;119668;119678;119682
v49864	48617	17314	1014936;1014956;1014959;1014975;1014986;1015016;1015025;1015030
v49886	48639	17188	148536;148537;148541
v49887	48639	17291	863070
v49895	48655	17211	306201
v49896	48655	17214	323165;323184;323189;323196;323199
v49897	48655	17242	521985;521988;521992;521995;522199
v49907	48670	17272	733513;733529;733536;733543;733545
v49908	48670	17328	1102159;1102206;1102225
v49933	48684	17286	818672;818742;818770;818774;818790;818793;818796;818802;818804
v49934	48686	17256	619935
v49937	48691	17233	460896;460903;460908;460910;460913;460918;460928;460939;460944
v49945	48703	17343	1203375;1204962
v50010	48758	17211	307845;307847
v50024	48775	17211	309205
v50025	48775	17213	316878;316880;316882;316883;316885;316889;316893;316897;316906;316917;316918;316922
v50026	48775	17218	357071
v50027	48775	17220	369692
v50028	48775	17224	400145
v50029	48775	17225	407459;407479;407514;407521
v50030	48775	17232	449549;449562
v50031	48775	17242	523470;523489;523508;523517;523519
v50032	48775	17256	623764
v50033	48775	17270	717703
v50034	48775	17277	761013;761042;761045;761073;761075;761121
v50035	48775	17287	832154;832163;832168;832194;832204
v50061	48805	17195	182670;182698;182700;182758;182761;182772;182794;182802;182804;182821;182822;182825
v50074	48816	17271	726377;726405;726420;726423;726460
v50098	48838	17242	521055;521062;521066;521070
v50101	48843	17181	96915;96916;96920;96921;96922;96923;96926;96929
v50106	48849	17189	155015;155020;155023;155024;155025;155031;155036;155051;155054;155098
v50120	48864	17306	961609;961614;961703;961712;961719;961739;961741
v50125	48870	17271	729024;729027;729031;729032;729034;729038;729040;729044;729053
v50128	48874	17322	1069991;1069992;1069993;1069997;1069999;1070002;1070003;1070004;1070005;1070127;1070132
v50145	48885	17263	674845;674847;674849
v50181	48897	17259	643553;643560;643567
v50182	48897	17295	891441
v50183	48897	17298	904017;904028
v50184	48897	17303	940485;940496;940501;940540;940605;940608;940628
v50196	48907	17310	984268;984277
v50197	48907	17326	1089137;1089143;1089145;1089148;1089173;1089176;1089179;1089180;1089184;1089208;1089209;1089211;1089212
v50200	48912	17263	672721;672735;672756;672775
v50234	48950	17172	34525;34531;34539;34542;34544;34547;34549;34565;34567;34570;34571;34578;34794
v50265	48978	17235	475471
v50266	48978	17301	928841;928883;928905;928911;928919;928924;928971;928973;928997
v50267	48979	17340	1181639;1181642;1181663;1181699
v50268	48980	17328	1100127;1100128;1100131;1100136;1100140;1100142;1100143;1100146;1100147;1100149;1100150;1100152;1100153
v50269	48981	17215	335673;335687;335704;335732;335747;335782;335797;335945;335981;335983;335985;335986;335989;336017;337056;337062;337064;337068;337078;337142;337167;337244;337254;337259;337287;337294;337298;337316;337331;337336;337343;337347;337350;337365;337367;337368;337371
v50270	48981	17229	435227
v50271	48981	17251	592099;592105;592107;592139;592141
v50272	48981	17299	915111;915116;915120;915139;915144;915152;915178;915184;915185;915186;915195;915196;915200;915208;915229;915231;915238;915239;915242;915243;915247
v50282	48992	17237	493319
v50283	48992	17255	618172;618190
v50304	49007	17200	224956;224962
v50305	49007	17263	674073;674079;674086;674089;674091;674092;674102;674103;674104;674107;674108;674111;674112;674116;674123;674186;674188;674190;674199;674206;674210;674511
v50306	49007	17264	679591;679695;679699;679708;679711;679717;679719;679720;679722;679723;679724;679727;679729;679734;679750
v50318	49015	17217	346298;346325;346329
v50344	49043	17309	975439;975450;975454;975461;975462;975463;975464;975470
v50373	49075	17318	1041647;1041650;1041651;1041653;1041657;1041661;1041662
v50380	49083	17196	191997;192226;192244;192251;192308;192363
v50381	49083	17346	1226388;1226408
v50404	49099	17169	18202;18206;18211;18213;18214;18217;18221;18228
v50405	49099	17181	99799;99801;99816;99831;99837
v50406	49099	17232	451123;451130;451136
v50407	49099	17276	752052
v50412	49105	17334	1135406;1135415;1135418;1135859
v50427	49123	17342	1196456;1196475;1196486;1196597;1196601
v50428	49124	17206	267702;267705;267707;267712;267717;267722;267727;267731;267732
v50433	49135	17241	514454;514467;514469;514470;514471;514472
v50493	49195	17220	365409;365415;365417;365420;365421;365422;365426
v50516	49220	17185	127604;127607;127609;127610;127612;127613;127614;127615;127616;127618;127620;127622;127632;127634;127635;127638;127647;127656
v50517	49220	17224	401484;401485;401490
v50518	49220	17229	437706;437738;437764;437782;437818
v50520	49222	17290	854913;855079
v50521	49222	17297	901478;901480;901484;901485;901489;901490;901494;901495;901496;901561
v50526	49230	17210	298653
v50527	49230	17215	330019;330021
v50532	49236	17245	547444;547448;547455;547464
v50533	49236	17253	606208;606215;606217;606220;606230;606231;606234;606236
v50534	49236	17296	897248
v50535	49236	17301	927839;927843;927846;927866;927869;927872;927884;927887;927888;927891
v50597	49298	17271	722563;723243;723256
v50598	49298	17321	1058956
v50600	49300	17222	383552;384619;384622;384626;384629;384631
v50601	49302	17217	352119;352120
v50606	49309	17187	135790;135792;135793;135794;135795;135796;135797;135799;135800;135801
v50614	49320	17175	60882;60886;60893;60900;60903;60904;60906;60907;60912;60913;60915;60916;60918;60976;61103;61114;61118;61121;61124;61125;61127;61128;61132;61133;61136;61137;61146;61150
v50615	49320	17233	456948
v50616	49320	17268	704949;704958;704971;704973;704974;704979;704984;705038;705041;705047;705048;705051;705052;705053;705177;705192
v50617	49320	17302	931244;931251;931262;931279;931283;931289;931295;931297;931298;931299;931300
v50633	49338	17169	16538;16541;16543;16546;16547;16559
v50650	49348	17315	1022045;1022050
v50653	49351	17184	120151
v50654	49351	17215	332476
v50655	49351	17284	802988;803002;803006;803007;803015;803038;803044;803049;803059;803097;803111;803116;803118;803129;803142;803152;803155;803156;803157;803406;803410
v50656	49351	17344	1215255;1215260;1215277;1215278;1215284;1215289
v50657	49354	17215	338547;338558;338559;338583
v50713	49402	17243	532425;532431;532453;532464;532473;532481;532491;532492
v50720	49409	17172	34908;34922;34933;34945
v50721	49409	17183	113717
v50722	49409	17252	597007;597013;597037;597081;597086;597090;597093
v50733	49422	17265	688000;688003
v50734	49422	17303	938013;938038
v50766	49461	17172	34510;34516;34586;34598;34636;34663;34748;34754;34766;34771;34775
v50767	49461	17175	55498;55507;55522;55533;55535;55536;55539;55545;55547;55551;55552;55560;55585;55624;55638;55650
v50768	49461	17185	123412;123416;123424;123431;123434;123436;123446;123453;123470;123474;123478;123518;123567;123598;123605
v50769	49461	17247	557217;557221;557223;557225;557233;557237;557241;557249;557257;557282;557300;557306;557315;557316;557322;557323;557325;557338;557356;557359;557401
v50770	49461	17249	569332;569337;569338;569341;569344;569349;569351;569364;569371;569372;569373;569392;569394;569399;569402;569408;569424;569431;569432;571873;571890;571894;571895
v50771	49461	17306	957842;957845;957860;957875;957896;957937;957939;957947
v50772	49461	17340	1179519;1179529;1179531;1179552;1179555;1179557;1179560;1179562;1179571;1179601;1179628;1179630;1179635;1179637
v50773	49461	17345	1220350;1220359;1220360;1220384;1220401;1220402;1220405;1220421
v50798	49493	17221	373495;373498;373529;373530
v50799	49495	17347	1239693
v50824	49526	17236	483829;483840
v50827	49531	17270	719301;719311
v50864	49557	17334	1133962;1133997;1134005;1134007;1134009;1134013;1134018;1134023;1134027
v50909	49607	17186	129152;129172;129184
v50913	49611	17177	67879
v50914	49611	17187	137251
v50915	49611	17191	164543;164545
v50948	49648	17261	657457;657462;657465;657475;657476;657494;657495;657607;657609
v50985	49697	17282	790284
