index	wifi_id	ts	area	dwell_time
1283421	44347	1513771071	out	649
1283422	44347	1513771072	1f-left-3	648
1283424	44347	1513771079	1f-right-3	641
1283428	44347	1513771098	1f-right-1	99
1283430	44347	1513771113	1f-right-2	607
1283433	44347	1513771126	1f-left-1	13
1283434	27258	1513771141	1f-right-1	354
1283435	27258	1513771142	1f-left-1	312
1283475	25609	1513771595	out	382
1283476	25609	1513771596	in	382
1283477	25609	1513771606	1f-left-3	37
1283478	25609	1513771606	1f	372
1283481	25609	1513771618	1f-left-2	347
1283482	25609	1513771630	1f-right-2	335
1283483	25609	1513771643	1f-right-3	322
1283486	25609	1513771692	1f-right-1	285
1283488	25609	1513771705	2f-stair	194
1283489	25609	1513771705	2f	194
1283490	25609	1513771730	2f-left-1	147
1283494	25609	1513771789	2f-right-1	51
1283813	23038	1513775729	out	715
1283816	23038	1513775790	1f	614
1283817	23038	1513775790	in	614
1283818	23038	1513775797	1f-left-3	607
1283819	23038	1513775811	1f-right-3	55
1283820	23038	1513775846	1f-left-2	541
1283828	23038	1513775948	1f-right-2	438
1283831	23038	1513775975	1f-right-1	402
1283846	23038	1513776141	2f-stair	109
1283847	23038	1513776141	2f	110
1283851	23038	1513776179	2f-left-1	58
1283853	23038	1513776226	2f-right-1	26
1283986	49526	1513819883	out	5620
1283987	49526	1513819909	in	5548
1283988	49526	1513819909	1f	2655
1283989	49526	1513819909	1f-left-3	494
1283990	49526	1513819929	1f-left-2	475
1283991	49526	1513819930	1f-right-3	838
1283992	49526	1513819934	1f-right-2	340
1283993	49526	1513819975	1f-left-1	5
1283994	49526	1513819976	1f-right-1	1167
1284046	49526	1513821079	1f-left-1	35
1284049	49526	1513821127	1f-left-2	1091
1284050	49526	1513821148	1f-right-2	1415
1284058	45827	1513821379	out	860
1284059	49526	1513821400	1f-left-3	818
1284060	45827	1513821442	in	387
1284061	45827	1513821443	1f	386
1284062	45827	1513821455	1f-left-3	374
1284063	45827	1513821457	1f-left-2	281
1284064	45827	1513821458	1f-right-3	364
1284065	45827	1513821459	1f-right-2	205
1284070	49526	1513822041	1f-right-3	176
1284090	25291	1513822776	out	260
1284091	25291	1513822815	in	120
1284092	25291	1513822815	1f-left-3	120
1284125	49526	1513823180	2f	1003
1284131	49526	1513823314	2f-left-2	796
1284132	49526	1513823314	2f-left-1	844
1284133	49526	1513823314	2f-right-2	799
1284143	49526	1513823659	1f	1798
1284144	35834	1513823678	in	671
1284145	35834	1513823678	1f-left-3	29
1284146	35834	1513823678	1f	671
1284147	35834	1513823678	out	741
1284153	35834	1513823737	1f-left-2	405
1284154	35834	1513823737	1f-right-2	260
1284156	35834	1513823832	2f	41
1284171	35834	1513824025	1f-right-3	10
1284174	49526	1513824110	2f-right-1	47
1284176	49526	1513824116	2f-stair	67
1284186	49526	1513824276	1f-right-2	1125
1284187	49526	1513824276	1f-left-2	2
1284189	49526	1513824305	1f-right-1	31
1284197	49526	1513824727	1f-right-3	604
1284198	49526	1513824738	1f-left-3	679
1284372	10474	1513828585	out	42
1284410	31058	1513829009	out	230
1284488	33644	1513830345	out	30
1284526	34706	1513830875	out	2
1284598	31058	1513831797	out	62
1284680	31058	1513832813	out	569
1284687	31058	1513832956	in	406
1284688	31058	1513832956	2f	211
1284692	31058	1513833015	1f-right-3	323
1284693	31058	1513833015	1f	347
1284694	31058	1513833020	1f-left-3	321
1284695	31058	1513833026	1f-right-2	275
1284696	31058	1513833026	1f-left-2	292
1284918	21440	1513836480	out	221
1284919	21440	1513836514	1f	151
1284920	21440	1513836514	in	151
1284921	21440	1513836514	1f-left-3	127
1284922	21440	1513836517	1f-right-3	115
1284923	21440	1513836529	1f-right-2	111
1284924	21440	1513836547	1f-left-2	71
1284933	19396	1513836819	out	235
1284935	19396	1513836867	in	166
1284936	19396	1513836867	1f	166
1284938	19396	1513836880	1f-right-1	71
1284942	19396	1513836926	1f-right-2	89
1284943	19396	1513836926	1f-left-2	83
1284952	19396	1513836975	1f-right-3	57
1284956	19396	1513837014	1f-left-3	17
1284998	9758	1513837673	out	1384
1285055	9758	1513838452	1f-right-2	564
1285056	9758	1513838452	1f	564
1285057	9758	1513838452	in	564
1285063	9758	1513838517	1f-left-2	458
1285064	9758	1513838518	1f-right-3	453
1285065	9758	1513838518	1f-left-3	477
1285080	9758	1513838676	1f-left-1	340
1285082	9758	1513838767	2f	96
1285083	9758	1513838767	2f-stair	95
1285084	9758	1513838797	2f-right-1	65
1285085	9758	1513838798	2f-left-1	65
1285093	9758	1513838996	1f-right-1	20
1285539	12471	1513847069	out	532
1285547	12471	1513847121	in	426
1285548	12471	1513847121	1f	426
1285550	12471	1513847123	1f-left-3	414
1285551	12471	1513847128	1f-right-3	419
1285555	12471	1513847149	1f-left-2	368
1285556	12471	1513847163	1f-right-2	353
1285557	32146	1513847166	out	838
1285558	12471	1513847168	1f-left-1	364
1285560	12471	1513847210	1f-right-1	296
1285561	32146	1513847273	1f-left-3	556
1285562	32146	1513847273	1f	632
1285563	32146	1513847273	in	632
1285566	32146	1513847282	1f-right-3	596
1285570	32146	1513847302	1f-right-2	480
1285571	32146	1513847302	1f-left-2	516
1285574	32146	1513847310	1f-right-1	469
1285575	32146	1513847316	1f-left-1	7
1285580	12471	1513847357	2f-stair	122
1285581	12471	1513847357	2f	165
1285582	12471	1513847376	2f-left-1	69
1285586	12471	1513847391	2f-left-2	26
1285588	12471	1513847400	2f-right-2	123
1285589	12471	1513847405	2f-right-1	55
1285594	32146	1513847557	2f-stair	28
1285595	32146	1513847557	2f	133
1285612	32146	1513847686	2f-right-1	5
1286131	38764	1513853948	out	280
1286132	38764	1513853949	in	224
1286133	38764	1513853949	1f	224
1286136	38764	1513853965	1f-left-2	101
1286137	38764	1513853977	1f-right-2	101
1286140	38764	1513854008	1f-right-3	165
1286307	37709	1513856259	out	1383
1286354	37709	1513856516	in	1052
1286356	37709	1513856520	1f	1049
1286357	37709	1513856525	1f-left-3	1004
1286358	37709	1513856526	1f-right-3	998
1286359	37709	1513856534	1f-left-2	1035
1286360	37709	1513856539	1f-right-2	853
1286365	37709	1513856581	1f-right-1	756
1286369	37709	1513856604	1f-left-1	769
1286373	37709	1513856773	2f-left-1	506
1286374	37709	1513856773	2f	518
1286380	37709	1513856799	2f-stair	492
1286385	37709	1513856815	2f-right-1	435
1286402	37709	1513856954	2f-right-2	296
1286403	37709	1513856956	2f-left-2	293
1286558	8076	1513858117	out	248
1286855	38764	1513860575	out	1458
1286856	38764	1513860576	in	1457
1286857	38764	1513860576	1f	1457
1286858	38764	1513860577	1f-right-2	241
1286867	38764	1513860648	1f-right-3	51
1286868	38764	1513860648	1f-left-2	189
1286873	38764	1513860700	1f-left-3	133
1286922	38764	1513861493	1f-left-1	495
1286933	38764	1513861779	1f-left-2	253
1287217	34706	1513905509	1f	30
1287218	34706	1513905509	in	30
1287219	34706	1513905509	out	56
1287335	30731	1513908744	out	12
1287509	8076	1513914675	out	65
1287540	7250	1513915582	out	1756
1287543	7250	1513915628	in	881
1287544	7250	1513915628	1f-left-3	880
1287545	7250	1513915628	1f	881
1287546	7250	1513915642	1f-right-3	867
1287554	7250	1513915840	1f-left-2	668
1287555	7250	1513915903	1f-right-2	258
1287571	7250	1513916030	1f-right-1	3
1287605	7250	1513916257	2f-right-2	110
1287606	7250	1513916257	2f	174
1287607	7250	1513916258	2f-left-1	109
1287608	7250	1513916258	2f-right-1	110
1287650	35656	1513916703	out	30
1287735	8076	1513918511	out	500
1287739	8076	1513918524	in	151
1287740	8076	1513918524	1f-right-2	41
1287741	8076	1513918524	1f	151
1287742	8076	1513918525	1f-left-2	69
1287746	8076	1513918671	1f-left-3	4
1287748	35656	1513918716	out	39
1287758	34706	1513918954	out	767
1287759	34706	1513918954	1f	649
1287760	34706	1513918954	1f-right-1	648
1287761	34706	1513918954	in	649
1287762	34706	1513918963	1f-left-1	625
1287763	34706	1513918965	1f-right-2	543
1288229	39466	1513929220	out	1881
1288233	39466	1513929285	1f-left-3	859
1288234	39466	1513929285	1f	859
1288235	39466	1513929285	1f-right-3	509
1288236	39466	1513929285	in	859
1288237	39466	1513929293	1f-left-2	718
1288238	39466	1513929302	1f-right-2	839
1288244	39466	1513929390	1f-left-1	680
1288248	39466	1513929423	2f	97
1288249	39466	1513929423	2f-stair	97
1288258	39466	1513929446	2f-right-1	67
1288259	39466	1513929446	2f-left-1	67
1288265	39466	1513929544	1f-right-1	524
1288288	35909	1513930108	out	1225
1288317	35909	1513930485	in	828
1288323	35909	1513930540	1f-left-3	35
1288324	35909	1513930540	1f	774
1288325	35909	1513930567	1f-left-2	305
1288326	35909	1513930567	1f-right-2	544
1288330	35909	1513930619	1f-right-1	503
1288382	35909	1513931019	1f-left-1	92
1288509	3694	1513932860	1f-left-2	283
1288510	3694	1513932860	1f	730
1288511	3694	1513932860	out	1046
1288512	3694	1513932860	in	730
1288513	3694	1513932867	1f-right-2	277
1288514	3694	1513932867	1f-left-3	276
1288537	3694	1513933088	1f-right-3	58
1288547	3694	1513933160	1f-right-1	6
1288555	3694	1513933274	2f	145
1288563	3694	1513933330	2f-stair	89
1288658	23863	1513934871	out	284
1288793	23863	1513936898	out	513
1288807	23863	1513937017	in	358
1288808	23863	1513937018	1f-right-3	353
1288809	23863	1513937018	1f	357
1288810	23863	1513937023	1f-left-3	346
1288811	23863	1513937030	1f-right-2	334
1288815	23863	1513937050	1f-left-2	318
1288816	23863	1513937065	1f-right-1	270
1288817	23863	1513937074	1f-left-1	280
1288818	23863	1513937101	2f-stair	167
1288819	23863	1513937101	2f	167
1288820	23863	1513937111	2f-left-1	43
1288821	23863	1513937113	2f-right-1	53
1288822	23863	1513937140	2f-left-2	16
1288847	27518	1513937650	out	1752
1288848	27518	1513937720	in	1622
1288850	27518	1513937756	1f	1586
1288872	27518	1513938049	1f-left-3	129
1288873	27518	1513938069	1f-right-3	236
1288878	27518	1513938102	2f	917
1288879	27518	1513938104	1f-left-2	222
1288880	27518	1513938106	1f-right-2	198
1288883	27518	1513938139	1f-right-1	114
1288887	27518	1513938165	1f-left-1	73
1288904	27518	1513938426	2f-stair	592
1288906	27518	1513938466	2f-right-1	474
1288927	27518	1513938549	2f-left-1	361
1288994	27518	1513939098	1f-right-1	183
1288995	27518	1513939098	1f-left-3	243
1289004	27518	1513939221	1f-left-1	61
1289568	10697	1513945491	out	538
1289573	10697	1513945530	in	136
1289575	10697	1513945538	1f	128
1289578	10697	1513945558	1f-right-2	90
1289581	10697	1513945608	1f-left-2	41
1289582	10697	1513945615	1f-left-3	50
1289583	10697	1513945620	1f-right-3	30
1289641	35656	1513946175	out	2304
1289698	23376	1513947069	out	1182
1289707	23376	1513947106	1f	234
1289708	23376	1513947106	in	1108
1289720	37967	1513947273	out	158
1289739	23376	1513947514	2f-right-1	345
1289740	23376	1513947514	2f	545
1289746	63	1513947557	out	2217
1289758	63	1513947761	in	1584
1289759	63	1513947761	1f-right-2	80
1289760	63	1513947761	1f	1584
1289776	63	1513947916	1f-right-1	1245
1289777	63	1513947960	2f-stair	516
1289778	63	1513947960	2f	602
1289782	63	1513948023	2f-right-1	484
1289783	63	1513948023	2f-left-1	525
1289801	23376	1513948150	1f	64
1289803	23376	1513948175	1f-right-2	7
1289804	23376	1513948185	1f-left-3	29
1289844	63	1513948727	1f-right-2	128
1289849	63	1513948753	1f-left-3	589
1289850	63	1513948758	1f-left-2	426
1289862	63	1513948831	1f-left-1	350
1289898	63	1513949058	1f-right-3	286
1289996	35656	1513950043	out	324
1290036	19098	1513950912	out	40
1290083	46615	1513986844	out	48
1290110	46615	1513989702	out	13
1290112	49424	1513989928	out	165
1290114	49424	1513989966	in	51
1290115	49424	1513989966	1f	51
1290123	13145	1513990372	out	2616
1290135	13145	1513990850	in	2117
1290136	13145	1513990850	1f-left-3	622
1290137	13145	1513990850	1f	1157
1290139	13145	1513990860	1f-right-3	21
1290140	13145	1513990864	1f-right-2	10
1290141	13145	1513990867	1f-left-2	608
1290146	10474	1513991011	out	1640
1290152	10474	1513991052	in	1097
1290153	10474	1513991052	1f	1097
1290154	10474	1513991055	1f-right-2	634
1290155	10474	1513991057	1f-left-1	900
1290156	10474	1513991068	1f-right-1	1026
1290160	10474	1513991151	1f-left-2	368
1290169	10474	1513991286	1f-right-3	54
1290172	35656	1513991314	out	65
1290210	13145	1513992219	2f	691
1290211	13145	1513992219	2f-stair	691
1290213	13145	1513992265	2f-left-1	639
1290214	13145	1513992280	2f-right-1	581
1290219	13145	1513992404	2f-left-2	478
1290220	13145	1513992407	2f-right-2	479
1290239	13145	1513992923	1f	44
1290240	13145	1513992935	1f-right-2	20
1290241	13145	1513992951	1f-left-2	3
1290242	13145	1513992955	1f-left-3	11
1290295	38988	1513994180	out	1733
1290302	38988	1513994223	in	1197
1290303	38988	1513994223	1f	1197
1290305	38988	1513994265	1f-left-3	1154
1290318	38988	1513994368	1f-right-3	1052
1290320	38988	1513994388	1f-right-2	1030
1290321	38988	1513994408	1f-left-2	952
1290322	38988	1513994431	1f-left-1	749
1290341	38988	1513994607	1f-right-1	572
1290343	38988	1513994630	2f-stair	489
1290344	38988	1513994630	2f	489
1290346	38988	1513994652	2f-left-1	467
1290348	38988	1513994672	2f-right-1	327
1290354	38988	1513994793	2f-right-2	246
1290357	46615	1513994890	out	928
1290358	46615	1513994925	1f	878
1290359	46615	1513994925	in	878
1290360	46615	1513994926	1f-left-3	875
1290361	46615	1513994930	1f-right-3	363
1290363	46615	1513994934	1f-right-2	713
1290364	38988	1513994939	2f-left-2	100
1290367	46615	1513994991	2f	187
1290368	46615	1513994991	2f-stair	154
1290369	46615	1513995020	2f-left-2	149
1290372	46615	1513995026	2f-left-1	148
1290382	46615	1513995235	1f-right-1	521
1290384	46615	1513995263	1f-left-2	502
1290411	6716	1513995629	1f-left-2	633
1290412	6716	1513995629	1f	634
1290413	6716	1513995629	out	634
1290414	6716	1513995629	in	634
1290415	6716	1513995630	1f-left-3	633
1290417	46615	1513995692	1f-left-1	63
1290422	6716	1513995846	1f-right-1	79
1290423	6716	1513995846	1f-right-2	416
1290433	10474	1513996111	out	24
1290488	10474	1513997246	out	228
1290489	10474	1513997256	in	159
1290490	10474	1513997256	1f-left-2	4
1290491	10474	1513997256	1f	159
1290492	10474	1513997256	1f-left-3	152
1290493	10474	1513997256	1f-right-3	159
1290495	10474	1513997259	1f-right-2	2
1290518	1446	1513997500	out	39
1290559	9857	1513998770	out	289
1290561	9857	1513998831	in	202
1290562	9857	1513998831	1f	202
1290578	9857	1513998961	1f-left-3	72
1290579	9857	1513998963	1f-right-3	65
1290580	9857	1513998963	1f-left-2	61
1290581	9857	1513998993	1f-right-2	30
1290955	35656	1514003662	out	578
1291012	39852	1514004074	out	1427
1291017	39852	1514004189	1f	1292
1291018	39852	1514004189	in	1292
1291042	39852	1514004301	2f	430
1291047	39852	1514004319	1f-left-2	1043
1291049	39852	1514004330	1f-right-3	1111
1291058	39852	1514004393	1f-left-3	1087
1291082	39852	1514004647	1f-right-2	690
1291084	39852	1514004663	1f-left-1	286
1291103	39852	1514004843	1f-right-1	82
1291248	9857	1514006322	out	1234
1291263	9857	1514006477	1f	1042
1291264	9857	1514006477	in	1042
1291274	9857	1514006537	1f-left-3	967
1291280	9857	1514006587	1f-right-3	932
1291292	9857	1514006684	1f-left-2	765
1291297	9857	1514006715	1f-right-2	506
1291302	9857	1514006807	2f-stair	133
1291329	48951	1514007187	out	806
1291350	48951	1514007441	in	509
1291351	48951	1514007443	1f-left-2	494
1291352	48951	1514007443	1f	507
1291393	48951	1514007918	1f-right-2	3
1291394	48951	1514007931	1f-left-3	15
1291484	19098	1514009232	out	2547
1291495	19098	1514009333	in	2378
1291496	19098	1514009333	1f	22
1291527	19098	1514009565	2f	1051
1291528	19098	1514009565	2f-right-1	2
1291529	19098	1514009566	2f-left-1	116
1291580	19098	1514010610	2f-stair	6
1291586	19098	1514010837	1f	141
1291595	19098	1514010933	1f-left-2	44
1291918	18339	1514014318	out	1389
1291926	18339	1514014565	in	1034
1291927	18339	1514014621	1f-right-2	939
1291928	18339	1514014621	1f	978
1291933	18339	1514014647	1f-left-2	274
1291946	18339	1514014916	1f-right-1	683
1291962	18339	1514015046	2f	351
1291965	18339	1514015090	2f-left-1	255
1291966	18339	1514015090	2f-right-1	29
1291971	18339	1514015116	2f-stair	281
1292180	23969	1514016996	out	657
1292181	23969	1514017016	in	608
1292182	23969	1514017016	1f	608
1292183	23969	1514017020	1f-right-3	89
1292184	23969	1514017020	1f-left-3	16
1292190	23969	1514017030	1f-left-2	49
1292191	23969	1514017036	1f-right-2	65
1292195	23969	1514017088	1f-right-1	13
1292196	23969	1514017088	1f-left-1	5
1292197	23605	1514017134	out	651
1292198	23969	1514017168	2f	348
1292199	23969	1514017168	2f-stair	60
1292210	23969	1514017514	2f-left-1	3
1292665	24646	1514023717	out	575
1292671	24646	1514023754	in	442
1292672	24646	1514023754	1f	442
1292673	24646	1514023754	1f-left-3	288
1292674	24646	1514023754	1f-right-2	413
1292684	24646	1514023810	1f-right-1	386
1292695	24646	1514023884	2f	87
1292697	24646	1514023885	2f-left-1	87
1292701	24646	1514023968	2f-right-2	2
1292719	24646	1514024168	1f-left-1	28
1293020	23692	1514026783	out	912
1293032	23692	1514026903	in	672
1293033	23692	1514026903	1f	672
1293034	23692	1514026903	1f-right-2	550
1293035	23692	1514026903	1f-right-3	671
1293070	23692	1514027211	2f-stair	181
1293071	23692	1514027211	2f	181
1293072	23692	1514027272	2f-right-1	60
1293073	23692	1514027272	2f-left-1	60
1293103	23692	1514027514	1f-left-3	60
1293395	35656	1514029798	out	856
1293423	36406	1514030040	out	486
1293506	48255	1514030696	out	2224
1293511	48255	1514030756	in	2035
1293515	48255	1514030765	1f	820
1293517	48255	1514030789	1f-left-3	767
1293518	48255	1514030798	1f-right-3	758
1293521	48255	1514030807	1f-left-2	748
1293524	48255	1514030856	1f-right-2	711
1293537	48255	1514030911	1f-left-1	501
1293538	48255	1514030913	1f-right-1	655
1293610	48255	1514031664	2f-stair	1030
1293611	48255	1514031664	2f	1030
1293614	48255	1514031678	2f-left-1	1015
1293616	48255	1514031681	2f-left-2	195
1293625	48255	1514031733	2f-right-1	943
1293740	48255	1514032748	1f-right-2	29
1293741	48255	1514032748	1f	43
1293742	48255	1514032748	1f-right-1	14
1293865	2241	1514034249	out	404
1293947	24293	1514034649	out	1285
1293948	13370	1514034654	out	1703
1293949	13370	1514034655	in	1409
1293950	13370	1514034655	1f-right-3	167
1293951	13370	1514034655	1f	1008
1293953	13370	1514034659	1f-left-3	166
1293954	13370	1514034664	1f-left-2	989
1293964	13370	1514034705	1f-right-2	943
1293965	24293	1514034711	1f	1223
1293967	24293	1514034711	in	1223
1293979	13370	1514034799	1f-right-1	56
1293989	24293	1514034832	1f-right-1	501
1294018	13073	1514035131	out	383
1294025	13370	1514035224	2f-stair	346
1294026	13370	1514035224	2f	346
1294029	13370	1514035254	2f-left-1	115
1294031	13073	1514035310	in	12
1294032	13073	1514035310	1f	12
1294037	13370	1514035352	2f-left-2	59
1294049	13370	1514035473	2f-right-1	53
1294080	13370	1514035658	1f-right-3	5
1294101	15464	1514036071	out	229
1294192	36406	1514036977	out	221
1294196	36406	1514037060	1f	32
1294197	36406	1514037060	1f-right-3	32
1294205	48182	1514037125	out	455
1294226	48182	1514037249	in	318
1294227	48182	1514037250	1f-right-2	296
1294228	48182	1514037250	1f	317
1294229	48182	1514037250	1f-left-2	298
1294230	48182	1514037250	1f-right-3	316
1294238	48182	1514037375	2f	2
1294239	48182	1514037376	2f-right-2	2
1294244	48182	1514037528	1f-right-1	2
1294246	48182	1514037547	1f-left-3	20
1294267	13104	1514038800	out	37
1294284	13104	1514040704	out	124
1294342	35656	1514078699	out	607
