index	wifi_id	ts	area	dwell_time
1108626	16141	1498569857	out9	104
1108627	16141	1498569857	out	104
1108628	16141	1498569863	out8	96
1108631	16141	1498569872	out-back	86
1108711	28083	1498598640	max	9
1108770	29470	1498603132	max	2
1109548	38034	1498618443	max	96
1109664	10325	1498619147	max	28
1110147	38959	1498622261	max	38
1110360	21314	1498623615	max	1841
1110361	21314	1498623615	out9	1840
1110362	21314	1498623615	out-front	1841
1110363	21314	1498623615	out	1841
1110364	21314	1498623615	out8	1841
1110365	21314	1498623615	in	1840
1110389	21314	1498623723	out2	748
1110390	21314	1498623723	out-back	748
1110408	21314	1498623808	out5	663
1110425	21314	1498623893	B	143
1110426	21314	1498623893	1f	1562
1110428	21314	1498623894	1f-sensor3	142
1110442	21314	1498624036	1f-sensor3	84
1110445	21314	1498624121	1f-sensor1	84
1110446	21314	1498624121	A	169
1110454	21314	1498624206	1f-sensor5	84
1110479	21314	1498624290	1f-sensor1	180
1110521	21314	1498624471	FR1	437
1110522	21314	1498624471	FR	437
1110523	21314	1498624471	1f-FR2	115
1110531	21314	1498624587	1f-FR1	321
1110602	21314	1498624909	1f-FR1	292
1110649	21314	1498625201	out-back	254
1110650	21314	1498625201	out5	254
1110651	21314	1498625201	1f-sensor1	115
1110652	21314	1498625201	A	115
1110653	21314	1498625201	out2	254
1110677	21314	1498625317	1f-sensor2	138
1110694	15554	1498625397	max	19
1110702	9111	1498625461	B	77
1110703	9111	1498625461	max	145
1110704	9111	1498625461	out	77
1110705	9111	1498625461	in	77
1110706	9111	1498625461	out9	77
1110707	9111	1498625461	out-front	77
1110708	9111	1498625461	out-back	76
1110709	9111	1498625461	out8	77
1110710	9111	1498625461	out2	76
1110711	9111	1498625461	1f-sensor6	76
1110712	9111	1498625461	1f	77
1110812	18688	1498625980	max	35
1111141	38034	1498628015	max	99
1111170	13573	1498628161	max	1829
1111276	34166	1498628660	max	51
1111281	34166	1498628686	out	6
1111282	34166	1498628686	out9	6
1111283	34166	1498628686	out-front	6
1111331	39537	1498628848	max	60
1111419	13573	1498629129	out5	237
1111420	13573	1498629129	out-back	237
1111421	13573	1498629129	out	843
1111425	13573	1498629135	out2	224
1111429	13573	1498629153	out8	790
1111430	13573	1498629153	out-front	820
1111431	13573	1498629163	in	210
1111432	13573	1498629163	out9	810
1111433	13573	1498629164	B	204
1111434	13573	1498629164	1f-sensor3	9
1111435	13573	1498629164	1f	204
1111436	13573	1498629173	1f-sensor4	5
1111437	13573	1498629173	A	131
1111442	13573	1498629179	1f-sensor6	11
1111444	13573	1498629190	1f-sensor7	6
1111447	13573	1498629197	1f-sensor4	11
1111454	13573	1498629209	1f-sensor6	22
1111463	13573	1498629232	1f-sensor1	72
1111482	13573	1498629305	1f-sensor1	62
1111490	13573	1498629367	1f-sensor3	2
1111624	16141	1498629895	max	26
1112237	34166	1498632896	max	1030
1112238	34166	1498632908	out8	368
1112239	34166	1498632908	out-front	372
1112240	34166	1498632908	out	372
1112241	34166	1498632908	out9	372
1112242	34166	1498632927	out5	28
1112243	34166	1498632927	out-back	28
1112244	34166	1498632927	1f-sensor3	5
1112245	34166	1498632927	1f	28
1112246	34166	1498632927	in	154
1112247	34166	1498632927	B	5
1112248	34166	1498632932	A	23
1112249	34166	1498632933	1f-sensor3	22
1112250	34166	1498632937	out2	19
1112251	34166	1498632956	1f-sensor1	126
1112294	28441	1498633428	max	25
1112296	8034	1498633454	out-back	283
1112297	8034	1498633454	out5	52
1112298	8034	1498633454	in	52
1112299	8034	1498633454	max	284
1112300	8034	1498633454	out-front	52
1112301	8034	1498633454	out9	52
1112302	8034	1498633454	out	283
1112303	8034	1498633455	out2	283
1112304	8034	1498633455	out8	51
1112410	38938	1498633890	max	214
1112541	8034	1498634561	3f-sensor2	167
1112542	8034	1498634561	3f	234
1112543	8034	1498634561	out	911
1112544	8034	1498634561	max	955
1112545	8034	1498634561	in	904
1112569	8034	1498634729	FR3	66
1112570	8034	1498634729	FR	66
1112571	8034	1498634729	3f-FR2	66
1112583	8034	1498634784	out8	687
1112584	8034	1498634784	out-front	687
1112585	8034	1498634795	3f-FR2	122
1112607	8034	1498634918	C	37
1112608	8034	1498634918	2f-sensor3	3
1112609	8034	1498634918	2f	37
1112610	8034	1498634921	D	16
1112611	8034	1498634921	2f-sensor2	16
1112615	8034	1498634926	out9	546
1112620	8034	1498634938	2f-sensor2	7
1112621	8034	1498634946	2f-sensor4	9
1112627	8034	1498634955	2f-sensor3	507
1112653	4175	1498635162	max	55
1113518	16772	1498639643	max	280
1113533	16772	1498639747	out	175
1113534	16772	1498639747	A	175
1113535	16772	1498639747	1f	175
1113536	16772	1498639747	in	175
1113537	16772	1498639748	out5	174
1113538	16772	1498639748	out2	174
1113539	16772	1498639748	out9	174
1113540	16772	1498639748	out-front	174
1113541	16772	1498639748	out-back	174
1113542	16772	1498639749	1f-sensor2	52
1113543	16772	1498639749	out8	174
1113551	7281	1498639785	max	41
1113552	16772	1498639801	2f-sensor3	102
1113578	16772	1498639903	1f-sensor1	17
1113891	43564	1498641308	max	7
1114199	7281	1498642309	max	63
1114249	2903	1498642546	max	5
1114590	20134	1498643689	max	16
1114766	7281	1498644114	max	580
1114820	7281	1498644201	out	493
1114821	7281	1498644201	in	493
1114822	7281	1498644201	H	24
1114823	7281	1498644201	4f	87
1114824	7281	1498644201	4f-sensor1	24
1114833	7281	1498644226	4f-sensor4	62
1114849	7281	1498644288	4f-sensor3	258
1114876	7281	1498644382	out9	312
1114877	7281	1498644382	out-front	312
1114900	7281	1498644423	out5	270
1114901	7281	1498644423	out-back	270
1114902	7281	1498644423	out2	270
1114934	7281	1498644547	C	46
1114935	7281	1498644547	2f	46
1114936	7281	1498644547	2f-sensor3	45
1114955	7281	1498644593	2f-sensor4	38
1114974	7281	1498644632	3f-sensor1	8
1114975	7281	1498644632	3f	9
1114976	7281	1498644632	E	9
1114979	7281	1498644641	3f-sensor6	52
1115081	48486	1498644821	max	60
1115227	46772	1498645509	max	5
1115672	43223	1498646601	max	1276
1115957	43564	1498648188	max	1473
1115958	43564	1498648188	in	1472
1115959	43564	1498648188	out	1472
1115960	43564	1498648188	out-front	1340
1115961	43564	1498648188	out2	128
1115962	43564	1498648188	out-back	128
1115963	43564	1498648189	out5	128
1115964	43564	1498648189	out9	1339
1116011	43564	1498648438	2f-sensor2	483
1116121	43564	1498648922	FR3	242
1116122	43564	1498648922	FR	242
1116123	43564	1498648922	3f-FR2	242
1116124	43564	1498648922	3f	364
1116153	43564	1498649043	out8	484
1116204	43564	1498649165	3f-FR1	121
1116264	43564	1498649528	out-back	133
1116265	43564	1498649528	out2	132
1116266	43564	1498649528	out5	133
1117023	47748	1498653395	max	815
1117028	47748	1498653404	out8	797
1117029	47748	1498653404	out-front	805
1117030	47748	1498653404	out	805
1117033	47748	1498653411	out9	799
1117037	47748	1498653428	out-back	682
1117038	47748	1498653428	out2	681
1117039	47748	1498653431	1f	678
1117040	47748	1498653431	1f-sensor6	4
1117041	47748	1498653431	B	8
1117042	47748	1498653431	in	678
1117043	47748	1498653435	out5	675
1117044	47748	1498653436	1f-sensor6	4
1117045	47748	1498653440	1f-sensor3	233
1117062	47748	1498653674	E	220
1117063	47748	1498653674	3f	220
1117064	47748	1498653674	3f-sensor1	63
1117068	47748	1498653738	3f-sensor5	71
1117081	47748	1498653809	F	19
1117082	47748	1498653809	3f-sensor2	19
1117094	47748	1498653829	3f-sensor2	64
1117103	47748	1498653894	3f-sensor6	104
1117120	47748	1498653998	A	23
1117123	47748	1498654000	1f-sensor1	17
1117125	47748	1498654018	1f-sensor2	3
1117126	47748	1498654018	1f-counter	91
1117127	47748	1498654022	1f-sensor1	87
1117251	4571	1498654878	max	41
1117252	4571	1498654878	out8	8
1117253	4571	1498654878	out-front	8
1117254	4571	1498654878	out	8
1117255	4571	1498654879	out9	4
1117642	29470	1498689377	max	60
1117745	21307	1498693030	max	96
1117781	18062	1498694278	max	78
1117955	13116	1498698927	max	67
1117957	13116	1498698950	out9	23
1117958	13116	1498698950	out-front	23
1117959	13116	1498698950	out	23
1118074	33514	1498701578	out9	440
1118075	33514	1498701578	out-front	440
1118076	33514	1498701578	out	440
1118077	33514	1498701578	max	441
1118078	33514	1498701578	in	372
1118079	33514	1498701578	out8	371
1118081	33514	1498701582	B	367
1118082	33514	1498701582	1f-sensor3	225
1118083	33514	1498701582	1f	367
1118084	33514	1498701582	out5	225
1118085	33514	1498701582	out-back	225
1118086	13116	1498701610	max	4
1118091	33514	1498701664	out2	143
1118097	33514	1498701807	1f-sensor5	142
1118271	38034	1498703772	max	20
1118294	38353	1498704013	max	56
1118464	48498	1498705387	max	418
1118938	38959	1498708447	max	32
1118965	48498	1498708550	max	11
1119009	33514	1498708710	max	94
1119076	21307	1498708910	max	609
1119086	48033	1498708991	max	180
1119091	48033	1498709008	out	83
1119092	48033	1498709008	out9	83
1119093	48033	1498709008	out-front	83
1119358	48498	1498710490	max	4013
1119359	48498	1498710490	out9	1044
1119360	48498	1498710490	out-front	1044
1119361	48498	1498710490	out	3903
1119362	48498	1498710498	out8	624
1119454	48498	1498711123	3f	526
1119455	48498	1498711123	in	1894
1119456	48498	1498711123	E	526
1119457	48498	1498711123	3f-sensor1	140
1119479	48498	1498711263	4f	1154
1119480	48498	1498711263	I	1008
1119481	48498	1498711263	4f-sensor3	11
1119482	48498	1498711274	4f-sensor8	28
1119490	48498	1498711303	4f-sensor2	110
1119500	48498	1498711413	H	965
1119501	48498	1498711413	4f-sensor1	14
1119503	48498	1498711427	4f-sensor2	20
1119509	48498	1498711447	3f-sensor5	6
1119510	48498	1498711454	3f-sensor6	70
1119515	48498	1498711524	3f-sensor4	115
1119530	48498	1498711640	3f-sensor4	9
1119531	48498	1498711649	3f-sensor1	69
1119542	48498	1498711719	4f-sensor1	23
1119543	48498	1498711743	4f-sensor6	6
1119544	48498	1498711743	J	674
1119545	48498	1498711750	4f-sensor7	253
1119582	48498	1498712005	4f-sensor8	20
1119586	48498	1498712026	4f-FR1	31
1119587	48498	1498712026	FR4	117
1119588	48498	1498712026	FR	117
1119596	48498	1498712057	4f-FR2	61
1119605	48498	1498712119	4f-FR1	24
1119606	48498	1498712143	4f-FR2	116
1119613	48498	1498712259	4f-sensor7	12
1119614	48498	1498712271	4f-sensor6	103
1119624	48498	1498712370	out9	2023
1119625	48498	1498712370	out-front	2023
1119626	48498	1498712374	4f-sensor4	3
1119630	48498	1498712378	4f-sensor4	39
1119639	48498	1498712418	4f-sensor10	86
1119658	48498	1498712501	out-back	1061
1119659	48498	1498712501	out2	417
1119660	48498	1498712501	out5	1061
1119661	48498	1498712503	out8	672
1119662	48498	1498712504	A	191
1119663	48498	1498712504	1f-sensor4	20
1119664	48498	1498712504	1f	196
1119665	48498	1498712525	1f-sensor7	11
1119666	48498	1498712525	B	176
1119668	48498	1498712536	1f-sensor5	15
1119669	48498	1498712551	1f-sensor1	30
1119673	48498	1498712581	1f-sensor4	8
1119674	48498	1498712590	1f-sensor2	14
1119675	48498	1498712590	1f-counter	105
1119678	15554	1498712601	max	19
1119679	48498	1498712604	1f-sensor1	90
1119683	48498	1498712696	1f-sensor5	5
1119956	47020	1498714774	max	65
1120191	16141	1498715760	max	41
1120192	16141	1498715767	out8	34
1120193	16141	1498715767	out-front	34
1120194	16141	1498715767	out	34
1120380	32995	1498716770	max	3
1120582	47020	1498718160	max	5
1121333	43241	1498722173	max	65
1121652	43241	1498723516	max	59
1122265	6523	1498725920	max	973
1122286	6523	1498726022	out8	733
1122287	6523	1498726022	out-front	773
1122288	6523	1498726022	in	870
1122289	6523	1498726022	out	870
1122290	6523	1498726023	out9	772
1122291	6523	1498726023	1f-sensor6	238
1122310	7535	1498726206	max	5
1122391	6523	1498726468	out-back	424
1122392	6523	1498726468	out2	424
1122393	6523	1498726468	out5	424
1122722	13116	1498727574	max	46
1122723	13116	1498727579	out	7
1122724	13116	1498727579	out-front	7
1122725	13116	1498727579	out8	7
1122861	35398	1498728200	max	33
1122940	33899	1498728543	max	79
1123068	25778	1498728982	max	39
1123312	48486	1498729994	max	26
1123518	32630	1498730473	max	523
1123519	32630	1498730473	out8	504
1123520	32630	1498730473	out-front	507
1123521	32630	1498730473	out	507
1123527	32630	1498730486	out9	494
1123532	32630	1498730487	in	179
1123555	32630	1498730549	1f	116
1123556	32630	1498730549	B	34
1123558	32630	1498730549	1f-sensor6	34
1123572	32630	1498730584	out2	81
1123573	32630	1498730584	1f-sensor6	81
1123574	32630	1498730584	out-back	81
1123584	32630	1498730618	out5	47
1123611	41468	1498730688	max	1026
1123636	41468	1498730738	out-front	499
1123637	41468	1498730738	out-back	561
1123638	41468	1498730738	out8	498
1123639	41468	1498730738	out	562
1123640	41468	1498730738	out2	125
1123641	41468	1498730739	out5	561
1123642	41468	1498730739	out9	498
1123645	41468	1498730746	in	492
1123647	41468	1498730755	A	108
1123648	41468	1498730755	1f	483
1123649	41468	1498730756	1f-sensor1	107
1123664	41468	1498730863	1f-sensor2	366
1123739	41468	1498731230	B	8
1123740	41468	1498731230	1f-sensor6	7
1123855	12615	1498731519	max	24
1124068	35626	1498732562	max	26
1124229	33899	1498733056	max	784
1124243	33899	1498733141	out9	663
1124244	33899	1498733141	out-back	699
1124245	33899	1498733141	out8	698
1124246	33899	1498733141	out	700
1124247	33899	1498733141	out5	699
1124248	33899	1498733141	out-front	698
1124255	33899	1498733182	1f-sensor6	69
1124256	33899	1498733182	1f	658
1124257	33899	1498733182	in	658
1124288	33899	1498733252	4f-sensor1	178
1124289	33899	1498733252	4f	401
1124317	33899	1498733430	I	222
1124318	33899	1498733430	4f-sensor2	33
1124321	33899	1498733464	4f-sensor2	3
1124322	33899	1498733467	4f-sensor3	59
1124329	33899	1498733528	4f-sensor8	124
1124370	33899	1498733653	4f-sensor8	55
1124382	33899	1498733708	3f-sensor5	132
1124851	20577	1498735645	out9	2548
1124852	20577	1498735645	out-front	2548
1124853	20577	1498735645	out	2548
1124854	20577	1498735645	max	2551
1125712	13106	1498738843	max	19
1125930	21000	1498739567	max	133
1126081	13106	1498740266	max	9
1126139	25778	1498740767	max	69
1126426	46772	1498746407	max	37
1126466	35626	1498749154	max	27
1126574	33012	1498776100	max	17
1126575	29470	1498776234	max	31
1126671	20134	1498779378	max	31
1126755	6121	1498781184	max	97
1126756	6121	1498781231	out-front	9
1126757	6121	1498781231	out	9
1126758	6121	1498781231	out9	8
1126759	6121	1498781233	out8	7
1126768	18062	1498781602	max	46
1127758	33703	1498793901	max	96
1127815	3142	1498794219	out9	1686
1127816	3142	1498794219	out-front	1686
1127817	3142	1498794219	out	1687
1127818	3142	1498794219	max	1687
1127819	3142	1498794221	out8	1520
1127820	3142	1498794222	out-back	1685
1127821	3142	1498794222	out5	1685
1127822	3142	1498794231	in	1675
1127823	3142	1498794231	1f	1675
1127824	3142	1498794231	B	366
1127825	3142	1498794232	1f-sensor6	38
1127831	3142	1498794241	out2	1665
1127841	3142	1498794270	1f-sensor7	55
1127849	43878	1498794273	max	142
1127857	3142	1498794325	A	1581
1127858	3142	1498794325	1f-sensor4	125
1127900	3142	1498794451	1f-sensor3	41
1127910	3142	1498794492	1f-sensor5	2
1127911	3142	1498794495	3f-sensor1	23
1127916	3142	1498794518	1f-sensor5	79
1127942	3142	1498794598	1f-sensor6	121
1127970	3142	1498794720	1f-sensor4	62
1127984	3142	1498794782	1f-sensor1	959
1128104	47020	1498795465	max	127
1128129	4124	1498795725	max	15
1128131	3142	1498795742	1f-sensor2	164
1128294	43878	1498796934	max	2
1128744	15554	1498799023	max	12
1129088	18688	1498800662	max	22
1129162	9111	1498801114	max	21
1130280	13200	1498806075	max	581
1130453	31024	1498806796	max	3
1130561	48557	1498807166	max	21
1131092	43867	1498809454	max	37
1131097	10325	1498809463	max	2646
1131107	10325	1498809521	out9	1861
1131109	10325	1498809521	1f	456
1131110	10325	1498809521	1f-sensor6	40
1131111	10325	1498809521	in	1861
1131112	10325	1498809521	out-front	1865
1131113	10325	1498809521	out8	757
1131114	10325	1498809521	B	456
1131115	10325	1498809521	out	1865
1131134	10325	1498809561	1f-sensor3	57
1131135	10325	1498809562	out5	406
1131136	10325	1498809562	out-back	406
1131142	10325	1498809577	out2	325
1131156	10325	1498809619	1f-sensor7	133
1131186	10325	1498809752	1f-sensor4	40
1131187	10325	1498809752	A	149
1131192	10325	1498809793	1f-sensor5	50
1131195	10325	1498809843	1f-sensor5	24
1131202	10325	1498809868	1f-sensor2	33
1131210	10325	1498809902	1f-sensor4	65
1131218	10325	1498809967	1f-sensor3	10
1131225	10325	1498809978	1f-sensor6	181
1131261	10325	1498810159	E	3
1131262	10325	1498810159	3f-sensor5	3
1131263	10325	1498810159	3f	21
1131264	10325	1498810163	3f-sensor4	14
1131265	10325	1498810178	F	3
1131266	10325	1498810178	3f-sensor3	3
1131267	10325	1498810181	3f-sensor3	244
1131299	10325	1498810425	2f	447
1131301	10325	1498810425	C	434
1131302	10325	1498810425	2f-sensor3	16
1131307	10325	1498810441	D	431
1131308	10325	1498810441	2f-sensor2	355
1131355	10325	1498810797	2f-sensor4	3
1131357	10325	1498810800	2f-sensor4	59
1131363	10325	1498810860	2f-sensor3	13
1131367	10325	1498810873	2f-sensor2	168
1131409	10325	1498811026	out-back	360
1131410	10325	1498811026	out5	359
1131411	10325	1498811027	out2	359
1131413	32995	1498811029	max	179
1131417	10325	1498811041	A	253
1131418	10325	1498811041	1f-sensor4	11
1131419	10325	1498811041	1f	260
1131420	10325	1498811041	out8	344
1131422	10325	1498811053	1f-sensor1	241
1131452	10325	1498811294	B	7
1131453	10325	1498811294	1f-sensor4	3
1131454	10325	1498811297	1f-sensor3	4
1132256	39537	1498814027	max	78
1132349	31024	1498814339	max	90
1132535	31015	1498814802	out9	4
1132536	31015	1498814802	out-front	12
1132537	31015	1498814802	out	1437
1132538	31015	1498814802	max	2033
1132539	31015	1498814804	out8	10
1132542	31015	1498814813	in	1402
1132543	31015	1498814813	3f-sensor1	74
1132564	31015	1498814887	4f	851
1132565	31015	1498814887	4f-sensor4	3
1132573	31015	1498814891	J	246
1132574	31015	1498814891	4f-sensor5	19
1132583	31015	1498814910	4f-sensor6	60
1132584	31015	1498814910	I	578
1132600	31015	1498814971	4f-sensor7	61
1132629	31015	1498815032	4f-sensor8	61
1132663	31015	1498815094	4f-sensor2	3
1132666	31015	1498815097	4f-sensor8	23
1132677	31015	1498815120	4f-sensor7	17
1132679	31015	1498815138	4f-sensor5	6
1132683	31015	1498815144	4f-counter	39
1132684	31015	1498815144	4f-sensor9	39
1132700	31015	1498815184	4f-sensor9	113
1132734	31015	1498815297	FR	441
1132735	31015	1498815297	FR4	441
1132736	31015	1498815297	4f-FR1	191
1132811	31015	1498815489	4f-sensor6	126
1132837	31015	1498815615	4f-FR2	123
1132902	31015	1498815739	4f-FR2	474
1132924	31015	1498815798	out-front	441
1132925	31015	1498815798	out9	441
1132926	31015	1498815799	out-back	413
1132927	31015	1498815799	out5	412
1132928	31015	1498815799	out2	413
1132931	31015	1498815805	out8	434
1132994	5455	1498815941	out9	588
1132995	5455	1498815941	out-front	588
1132996	5455	1498815941	out	588
1132997	5455	1498815941	max	588
