visit_id	wifi_id	date	indices
v10788	13696	17320	484792;484796;484797
v10789	13696	17323	489585;489587
v10790	13701	17193	115422;115423;115430;115432;115440;115441;115444;115446
v10791	13702	17231	284253;284522;284646;284759;284899;285020
v10792	13702	17233	291452;291453;291476
v10793	13702	17235	299621;300603;300604;300605
v10794	13705	17341	523435;523436;523459;523516;523517;523519
v10795	13707	17314	470916;471079;471080;471094;471096;471173
v10796	13708	17222	248029;248030;248031;248034;248049;248052;248071;248075;248698;248700;248711;248718;248726
v10797	13709	17177	50976;50979;50980;50999;51014;51051;51071
v10798	13709	17225	259821;259826;259830;259869;259912;259968;259997;259998;260029;260120
v10799	13711	17186	85357;85366;85473;85474;85513
v10800	13712	17222	247623;247642;247696;247729
v10801	13713	17251	353952;353961;353978;354030
v10802	13714	17216	222385;222386;222387;222391;222396;222401;222404
v10803	13715	17186	89758;89765
v10804	13715	17283	416543;416546;416576
v10805	13715	17340	521154;521157
v10806	13716	17195	124741;124745;124757;124763;124785;124786;124787;124788;124789;124797;124804;124808
v10807	13717	17276	406491;406492;406498;406499;406500
v10808	13719	17180	61117;61118;61138;61209;61250
v10809	13720	17203	165284;165286;165290;165292;165303
v10810	13720	17229	274961;274963;274975;274990;275002;275032;275036;275037;275061;275212
v10811	13720	17335	511342;511347;511352
v10812	13721	17209	194493;194497;194510;194513;194514;194528
v10813	13722	17216	221728;221730;221737;221758;221769;221771;221785;221787;221812;221814;221816;221819;221823;221862
v10814	13725	17223	251394;251453;251529;251561;251568;251572;251636
v10815	13726	17233	289759;289760;289765
v10816	13726	17239	314827;314830;314831;314841;314853;314855;314857;314861;314871
v10817	13727	17281	414131;414142;414152;414153;414177;414178;414179;414183;414197;414207;414221
v10818	13729	17248	346282;346283;346286;346288;346289;346291;346292;346293;346297;346312;346313;346316;346321
v10819	13730	17226	262907;262908;263111;263126;263127;263152
v10820	13731	17263	386628;386630;386631;386633;386650;386687
v10821	13732	17200	153009;153021;153022;153038
v10822	13733	17169	17973;17975;18002;18164;18170;18176;18235;18785;18786;18816;18836;18976;18977;18979
v10823	13735	17198	143695;143697;143712;143713;143719;143732;143737;143749;143751
v10824	13736	17295	439481;439483;439513;439514;439516;439517;439518;439531;439540;439541;439542
v10825	13737	17191	111424;111427;111455;111456;111457;111458;111464
v10826	13740	17180	60710;60723;60740;60742;60747
v10827	13741	17241	322011;322015;322019;322035;322056;322071;322072;322073;322076;322123;322180;322183
v10828	13743	17329	499615;499616;499617;499619;499629
v10829	13743	17339	518989;518994;519000;519039;519054;519055;519060;519071
v10830	13744	17176	50406;50409;50412;50416;50422;50426;50427;50428;50430;50562;50612;50614;50621;50622;50632
v10831	13744	17182	71223;71225;71248
v10832	13744	17346	532624;532629;532632;532633
v10833	13745	17200	150939;150955;150979;151021;151064;151116;151117;151125;151214;151226;151945;151958;151971;151972
v10834	13745	17230	278618;278624;278630;279210;279214;279217;279228
v10835	13745	17242	324287;324288;324304;324307;324313;324314;324315;324316
v10836	13746	17167	1588;1590;1593;1724;1726;1734;1737;1738;1817;1822;1824;1851;1931;2055;2183;2185
v10837	13747	17338	516564;516578;516584;516586
v10838	13748	17181	65766;65770;65772;65788;65789;65790;65953;66078;66089;66091;66094;66095
v10839	13748	17258	378474;378476
v10840	13748	17291	433247;433249;433259;433268;433276;433351;433352;433354;433355;433360;433366
v10841	13748	17332	505436;505437
v10842	13749	17246	339754;339755;339756;339760;339766;339783
v10843	13750	17288	426297;426300;426329;426332;426334;426335
v10844	13751	17295	439850;439852;439859;439872;439873
v10845	13752	17197	134613;134617;134618;134622;134635;134636;134644
v10846	13752	17207	183426;183429;183430;183514
v10847	13754	17172	30253;30257;30258;30263;30265;30269;30275;30276;30277;30281
v10848	13756	17226	265527;265530;265532;265533;265534
v10849	13758	17338	517999;518007;518071;518072;518073
v10850	13760	17189	104082
v10851	13761	17196	127626;127629;127631;127666;127671;127672;127694;127739;127740;127741;128208;128261;128267;128271;128333
v10852	13761	17212	204953;204954;204957
v10853	13761	17236	301553;301555;301564;301662;301671;301689;301710;301795;301850
v10854	13761	17237	306583
v10855	13762	17304	452327;452328;452342
v10856	13762	17339	518272
v10857	13762	17346	531366;531367;531370;531371
v10858	13763	17221	241989;241999;242012;242017;242043;242052;242066
v10859	13764	17330	502593;502606;502607;502623;502624;502643;502647;502703;502706;502720;502734;502752;502753
v10860	13766	17181	65380;65382;65383;65403
v10861	13767	17198	137934;137945;137956;137958;137960;137977;137978;137988
v10862	13768	17169	20593;20594;20609;20612;20614;20615;20616;20619
v10863	13769	17332	504669;504672;504696;504813;504823;504833;504901
v10864	13771	17177	52635;52753;52762;52832
v10865	13773	17312	465916;465952;465953
v10866	13773	17313	468306;468308;468311
v10867	13774	17225	260584;260585;260588;260592;260615;260616;260617;261009;261162;261220;261230;261250;261255;261265;261270
v10868	13774	17292	437197;437198;437207;437212
v10869	13775	17169	20119;20121
v10870	13775	17320	484604
v10871	13776	17240	317698;317699;317732;317733;317736;317748
v10872	13777	17328	498536;498537;498538;498540;498541
v10873	13778	17239	314970;314972;314981;314985;315026
v10874	13779	17223	251221;251236;251305;251349;251392;251420;251493;251524;251544
v10875	13783	17291	434071;434073;434081;434097;434117
v10876	13785	17301	448691;448692;448693;448696;448697;448698;448699
v10877	13786	17200	150578;150601;150618;150696;150965;151057;151190;151431
v10878	13787	17206	181803;181819;181876;181923;181952;182230;182239;182240;182241;182248;182260;182273;182286
v10879	13788	17220	236084;236086;236092;236101;236118;236119;236120;236125
v10880	13790	17300	447744;447746;447748;447749;447750;447758;447768;447783;447788
v10881	13791	17174	41973;41983;41990;41994;42002;42018;42027;42031;42036;42041;42060;42070;42074;42076;42134;42135;42151;42152
v10882	13792	17214	212138;212155;212157;212166;212175;212270;212274;212278;212290;212294;212344;212346;212350;212386;212431;212432;212433;212459
v10883	13794	17201	156138;156145;156163;156234;156340;156350;157415;157417;157436;157871;158176;158183;158216;158222
v10884	13795	17187	91701;91764;91765;91771;91804;91855;92184;92190;92238;92246;92285;92301
v10885	13796	17222	246875;246877;246901;246914;248149;248150;248186
v10886	13797	17340	521578;521579
v10887	13798	17219	234161;234162;234166;234168;234206;234208;234209;234215;234222
v10888	13799	17338	517715;517735;517739;518053
v10889	13800	17251	354671;354680;354823;356112
v10890	13801	17254	363126;363129;363195
v10891	13803	17183	75414;75415
v10892	13803	17186	90084;90091;90101
v10893	13806	17220	236281;236287;236289;236290;236299;236301;236303;236308;236310;236415;236416;236417
v10894	13806	17328	498464;498468;498470;498487;498580;498582;498583
v10895	13810	17287	424848;424849;424851;424856;424857;424861;424873;424874;424875
v10896	13812	17255	368074;368082;368083;368090;368092;368093;368098;368123;368125
v10897	13813	17292	437364;437365;437391;437392;437431;437451;437487;437502;437508
v10898	13814	17276	405686;405728;405783
v10899	13816	17314	470654;470656;470664;470900;470901;470902;470906;470918;470964
v10900	13817	17292	436644;436646;436648;436681;436682;436683;436686;436687
v10901	13822	17190	105600;105602;105603;105608;105613;105676
v10902	13823	17187	94052;94061;94069;94071;94081;94100;94107;94173
v10903	13824	17233	289484;289500;289518;289545;289556;289564;289567;289648;289652;291427
v10904	13826	17224	258621;258623;258658;258674;258715;258723
v10905	13827	17203	164673;164677;164679;164691;164722;164728
v10906	13828	17196	126822;126824;126975;126984;127038;127056
v10907	13829	17250	353575;353576;353581
v10908	13830	17230	279140;279142;279146;279160;279167;279182;279184;279187;279198
v10909	13830	17231	283287;283290;283291;283392
v10910	13831	17257	371939;371973;372044;372074;372080;372085;372095;372111;372143
v10911	13832	17307	459074;459075;459143;459146
v10912	13833	17173	32828;32830;32861;32920;32949
v10913	13834	17344	528204;528263;528270;528278;528279
v10914	13837	17207	183670;183673;183674;183820;183821;183931;183934;184018;184026;184045
v10915	13838	17182	69449;69453;69456;69458;69484;69486;69493;69496
v10916	13839	17170	23273;23292;23340;23451;23488
v10917	13840	17179	59241;59349;59362;59381;59409;59450;59474;59489;59502;59515;59523;59568
v10918	13841	17181	68383;68384;68411;68412;68413;68414;68417;68475;68476;68477;68478
v10919	13843	17284	417672;417677;417678;417679;417680;417681;417693;417694
v10920	13844	17207	184789;184793;184800;184818;184825;184835;184846
v10921	13845	17237	308660;308663;308677;308693;308714
v10922	13848	17280	413485
v10923	13851	17219	233740;233745;233756;233774;233790;233791;233793;233794;233796;233819;233820;233823;233825
v10924	13852	17249	348730;348761;348835;348886
v10925	13853	17223	252461;252468;252479;252514;252515;252518;252519;252531;252532;252533;252541;252550
v10926	13854	17342	526019;526021;526022
v10927	13860	17281	414295;414296;414298;414310;414381;414382;414383;414391;414408;414462;414463;414468;414469;414483;414484;414490;414491
v10928	13861	17281	414625;414626;414655;414656;414658;414660;414662;414667;414668
v10929	13863	17307	458663;458664;458669;458679;458769;458771;458777;458778
v10930	13865	17224	256716;256717
v10931	13865	17248	346159;346160
v10932	13866	17253	362475;362477;362487;362492;362495;362529
v10933	13867	17251	355688;355691;355749;355750
v10934	13868	17196	126583
v10935	13869	17237	307739;307741;307745;307752;307771
v10936	13869	17279	411424
v10937	13871	17168	14156;14167;14186;14197
v10938	13871	17211	200732;200733;200740;200755;200766;200768;200769;200771;200772
v10939	13873	17293	437782;437785;437787;437795;437796;437798;437799;437821;437866;437873;437963;437964;437965
v10940	13874	17243	330032;330033
v10941	13875	17305	454995;455011;455012
v10942	13877	17213	209779;209791;209802;209804;209822;209823;209852;209868;209885
v10943	13878	17183	72394;72398;72415
v10944	13879	17235	295842;295858;295918;295986;295988;295991
v10945	13883	17306	456126;456128;456139;456169;456182
v10946	13884	17214	211472;211481;211576;211577;211584;211650;211816
v10947	13886	17190	108896;108902;108903;108904;108908;108943;109035;109036;109040
v10948	13887	17232	287855;287877;287879;287880;287883;287994
v10949	13888	17289	428466;428467;428473;428526;428527;428529;428535;428536;428610;428612;428613;428618;428620
v10950	13889	17287	425307;425308
v10951	13890	17172	30649
v10952	13890	17230	278141;278160;278190;278193;278194
v10953	13891	17296	440568;440569;440571;440574;440575;440577;440581;440589;440650;440651;440660;440661;440662;440663
v10954	13892	17193	116124;116141;116147;116153;116169;116196;116267;116268;116315;116316;116362;116383;116384;116473;116507
v10955	13896	17167	4805;4812;4826;4892;4913;4914;4920;4935
v10956	13896	17245	334867;334868
v10957	13899	17195	122115;122117;122143;122171;122174;122175;122222;122254;122255;122270;122398;122399;122548;122574;122832;122843;122852;122853;122948;122997;123178;123231;123233
v10958	13901	17175	46265;46285;46298;46319;46323
v10959	13901	17240	317658;317683;317684;317848;317983;318066
v10960	13902	17290	432653;432733;432817;432820
v10961	13903	17224	257020;257030;257072;257075;257077;257157;257228;257277
v10962	13904	17172	28920;28943;28946;28950;28956;29072;29074;29158
v10963	13905	17291	434319
v10964	13906	17205	178396;178397;178400;178402
v10965	13907	17271	395530;395533;395543;395544
v10966	13908	17220	236314;236317;236325;236326;236356;236357;236360
v10967	13909	17171	24106;24107;24108;24110;24111;24118
v10968	13910	17230	279659;279660;279662;279682;279691;279699;279704;279708;279735;279736;279742;279752;279754;279804;279807;279808
v10969	13911	17216	220262;220263;220264;220274;220275;220337;220459
v10970	13913	17217	226496;226499;226538;226583;226592;226594;226824;226826;226849;226966;227017;227065;227090
v10971	13913	17338	517362;517364;517365;517369
v10972	13915	17257	374671;374672;374677;374686;374694;374695
v10973	13917	17311	464177;464191;464221;464239;464248
v10974	13919	17214	212038;212042;212051;212058
v10975	13920	17207	184506;184537;184638;184687;184702;184704
v10976	13921	17240	317438;317439;317440;317490;317506;317548;317550;318761;318762;318832;318836;319004
v10977	13923	17178	55063;55093;55094;55099;55113;55152
v10978	13924	17210	195245;195246;195275;195276;195286;195287;195288;195325
v10979	13926	17230	280724
v10980	13926	17257	373848;373864
v10981	13926	17278	410685;410687
v10982	13927	17238	310163;310165;310172;310183;310184;310185;310191
v10983	13929	17176	47206;47211;47212;47223;47225;47226;47229;47231;47240;47254;47256;47257;47265;47271
v10984	13929	17205	175177;175180;175206;175207
v10985	13929	17259	380883;380948;380956;380962;380965;380972;381062
v10986	13930	17250	350692;350694;350695;350702
v10987	13931	17170	21146;22130;22152;22206
v10988	13932	17190	109054;109088;109099;109112;109113
v10989	13933	17172	29358;29375;29382;29410;29416;29460;29461;29466;29476;29551;29556
v10990	13933	17198	140307;140311;140316;140321;140334;140392;140403;140410;140413;140432;140433;140561;140562;140624;140660;140668
v10991	13933	17207	182701;182705;182706;182710;182714;182719;182731
v10992	13934	17220	238758;238759;238765;238766;238845;238847;238848;238849;238861;238914;238928;238930;238932;238934;238935;239033;239046;239048;239050;239052;239122;239123;239126;239128;239185;239189;239194;239216;239217;239218;239220;239254;239293;239303;239328
v10993	13936	17185	83666;83679;83682;83692;83716
v10994	13938	17198	138651;138716;138749;139294;139418;139514
v10995	13940	17258	375241;375244;375247;375253;375261;375275;375282
v10996	13942	17178	55691;55693;55716;55720;55739;55751;55779
v10997	13942	17204	172095
v10998	13942	17301	449401
v10999	13943	17253	360342;360347;360391;360392;360407;360473
v11000	13944	17321	485737;485740;485747;485768;485769;485771;485860;485942;485943;485951;485952;485954
v11001	13945	17172	31992;31995;32032;32045;32106;32166
v11002	13946	17289	429442;429444;429447;429449
v11003	13947	17196	129210;129216;129228;129229;129231;129245;129268;129269;129276;129277;129292;129349;129355;129373;129502;129521;129524;129525
v11004	13947	17252	359116;359118;359119;359130;359132;359133;359136;359137;359146;359147;359148;359151;359153;359199
v11005	13947	17298	442917;442920;442922
v11006	13947	17311	464298;464303;464304;464305;464306;464307
v11007	13949	17203	164469;164512;164513;164514;164515
v11008	13950	17285	419944;419948;419951;419952;419957
v11009	13951	17173	36940;36942;36947;36948;36949;36950;36951;36971;36973;36974;36979;36982;36988;36989
v11010	13953	17186	87838;87860;87942;87959;87960;87987;88014;88047
v11011	13954	17238	310118;310122;310133;310142
v11012	13955	17245	335480;335481;335483;335487;335492;335493;335494
v11013	13957	17204	169733;169739;169885;169991;170141
v11014	13958	17219	233830;233833;233844;233848;233849;234038;234054
v11015	13960	17228	273299;273300;273303
v11016	13960	17229	277306;277307
v11017	13961	17202	162110;162117;162152;162161;162201;162202;162208;162211
