visit_id	wifi_id	date	indices
v377	424	17194	102978;102980;102983;102984;102988;103004;103009;103014
v378	425	17355	1208798;1208895
v379	426	17301	819825;819836;819837;819839;819840;819844;819853
v380	427	17228	337858;337866;337876;337879;337882;337904;337907;337915
v381	427	17393	1531625;1531635;1531636
v382	427	17411	1641432;1641447;1641456;1641531;1641539;1641550;1641564;1641569;1641583;1641593;1641613;1641652;1641660;1641701;1641705;1641726;1641728;1641730;1641732
v383	428	17375	1386130
v384	429	17215	258261;258301;258309;258312;258329;258330
v385	430	17307	862635;862695;862750;862826;862851;862853;862874;862887;862890;862917;862922;862929;862933;862948;862961;862972;862979
v386	432	17237	395012;395021;395023;395074;395076;395095;395108;395116;395122
v387	433	17368	1330260
v388	433	17395	1539227
v389	434	17367	1316750;1316783;1316786;1316787;1316789;1316798;1316807;1316837;1316853;1316895;1316989;1316997;1317003;1317026;1317097;1317175;1317208;1317222;1317226;1317232
v390	435	17383	1454570;1454629;1454638;1454658;1454677;1454688;1454695;1454699;1454703
v391	436	17334	1066088;1066178;1066302
v392	437	17229	343568;343576;343583;343615;343619;343625;343626;343629;343633;343641;343659;343667
v393	438	17360	1253330;1253355;1253487;1253522;1253635;1253703;1253778;1253809;1253810;1253880
v394	439	17372	1360818;1360822
v395	440	17417	1672791;1672794;1672797;1672799
v396	441	17187	57389
v397	443	17375	1382444;1382457;1382458;1382463;1382466;1382468;1382561;1382564;1382567;1382568;1382578;1382580;1382582;1382585;1382836;1382850;1382867;1382876;1382883;1382884;1382891;1382900;1382906;1382956;1383052;1383059;1383060;1383067;1383068;1383087;1383109;1383117;1383135;1383144;1383161;1383179;1383182;1383190;1383195;1383197;1383228;1383230;1383297;1383374;1383386;1383414
v398	444	17376	1397013
v399	448	17285	708819;708825;708844;708847
v400	449	17221	293081;293084
v401	452	17333	1053182;1053188;1053196;1053199;1053206;1053207;1053227;1053234;1053250
v402	453	17254	502334;502336;502339;502341;502344;502369;502381;502394;502395;502415;502417;502420
v403	454	17187	56885;57007;57039;57071;57090;57194;57216;57238;57275;57277;57279;57295;57316;57321;57352
v404	457	17183	20662;20664;20665;20667;20669;20670;20676
v405	458	17307	867823;867858
v406	460	17290	741890;741891;741893;741894;741896;741897;741898
v407	461	17333	1056721;1056737;1056739;1058260;1058271
v408	462	17364	1289742;1289850;1289867;1289946;1289952
v409	463	17187	51841;51849;51850;51851;51876;51917;51936;51941
v410	464	17202	162597;162610;162656;162681;162697;162698;162702;162722
v411	464	17275	637352;637454;637602;637623;637624;637627;637747;637753;637760;637768;637773;637776;637777;637779;637781;637787;637793;637794;637797;637799
v412	464	17306	857536;857555;857557;857558;857559;857560;857562;857564;857565;857570;857574;857575;857579;857581;857590;857592
v413	464	17411	1638472;1640687;1640883;1640892
v414	465	17226	329241;329253;329255;329259;329262;329266;329268;329275;329276;329277;329295;329296;329308;329311;329315;329321;329322;329328;329337;329343
v415	466	17249	468171;468183;468184;468185;468189;468192;468200;468202;468205;468206;468207;468208;468267;468278;468291;468294;468296;468297;468300;468301;468305;468307;468308;468312;468313;468323;468324;468330;468333;468335;468338;468339;468343;468345;468347;468350;468359;468364;468366;468367;468375;468394;468445;468561;468592;468612;468614
v416	469	17357	1221546;1221548;1221597;1221600;1221608;1221619;1221633;1221644;1221650;1221693
v417	470	17335	1079740;1079756;1079788;1079854;1079877;1079890;1079951;1079963;1079979
v418	471	17261	551380;551384;551386;551388;551423;551425;551434;551625;551639;551642
v419	472	17301	819022;819023
v420	472	17325	988143;988145;988146;988150
v421	474	17196	113643;113651;113666;113668;113694;113754;113767;113845;113927;113964;113989;114038;114040
v422	475	17334	1067542;1067558;1067601;1067616;1067632;1067654;1067659;1067679;1067683;1067687;1067699;1067701;1067715;1067716;1067719
v423	477	17316	927683;927690;927691;927693;927700;927703;927704;927705;927706;927707;927708;927710
v424	478	17193	99523;99569;99627
v425	479	17328	1012325;1012329;1012369;1012405;1012409;1012412;1012429;1012471;1012481;1012482;1012485;1012491;1012523;1012526;1012655;1012669;1012691
v426	480	17251	486056;486111;486192
v427	481	17183	26747;26798;26804;26853;26858;26860;26869;26911
v428	483	17383	1460012;1460021;1460025;1460028;1460029;1460030;1460035;1460047;1460048;1460050;1460059;1460061;1460068;1460069;1460070;1460084
v429	485	17236	388462
v430	486	17397	1556908;1556912;1556914
v431	487	17371	1350491;1350498;1350517;1350520;1350585;1350586;1350619;1350626;1350673;1350719;1350720;1350732;1350734;1350800;1350881
v432	488	17417	1671541;1671561;1671564;1671572;1671585;1671591;1671620;1671622
v433	491	17241	417105;417112;417125
v434	492	17208	206879;206896;206904;207240;207263;207304;207311;207332;207368;207443;207477;207478;207487
v435	493	17286	710185;710186
v436	494	17243	432147;432184;432191;432261;432496;432559;432628;432660;432698;432706;432731;432771;432862;432870;432886;432894
v437	495	17233	366007;366009;366010;366012;366014;366018;366024;366039;366045
v438	495	17274	630738;630741
v439	496	17345	1111292;1111294;1111309;1111328;1111343;1111351;1111404;1111405;1111418
v440	497	17333	1053827;1053862
v441	498	17271	615294;615728;615832;615888;615919;616060;616150;616306;616345;616403
v442	501	17218	275525;275533;275535;275538;275539;275555;275558;275559;275564;275570;275583;275594;275608;275613;275624;275643;275669;275689;275819;275822;275824;275831;275833;275846;275855;275857;275858;275859;276055
v443	504	17392	1524790;1524796;1524815;1524825;1524841
v444	508	17203	168279;168291;168298;168319;168333;168334;168336;168343;168346;168349;168358;168360;168362;168364;168371;168372
v445	509	17194	104936;104938;104945;104946;104950;104954;104962;104964;104968;104969;104973;104983;104997;104999;105001;105011;105012;105022;105027;105031;105035;105038;105041;105042;105045;105077;105085;105086;105087;105093;105099;105101;105109;105111
v446	510	17204	176285;176295;176314;176318;176319;176351;176370
v447	511	17363	1282271;1282289
v448	512	17327	1006126;1006147;1006163;1006167;1006169;1006174;1006180;1006182;1006183;1006192;1006197;1006206
v449	513	17244	437186;437188;437207;437211;437219;437222;437223;437232;437250
v450	513	17264	573164;573170;573176;573177;573183;573225;573231;573305;573314;573412;573415;573430;573538
v451	513	17265	579833;579838;579840;579841;579843;579844;579849;579862;579883;579891;579906;579983;579986
v452	514	17192	94258;94277;94316;94330;94342;94359;94384;94401;94407
v453	515	17236	383309;383312;383319
v454	517	17211	227158;227165;227172;227179;227180;227181;227208;227217;227220;227224;227241;227250;227264;227267;227276;227318;227341;227387;227403;227414;227427;227433;227440;227443;227450;227452;227454;227456;227516;227517;227518;227520;227523;227531;227537;227538;227540;227542;227552;227555;227557
v455	519	17235	376448;376451;376473;376515;376524;376546;376596;376612
v456	521	17312	902128;902156;902182;902239
v457	522	17371	1349497
v458	525	17206	194058;194069;194073;194087
v459	527	17287	720679;720755;720918
v460	528	17199	139765;139777;139804;139829;139868
v461	529	17334	1063220;1063287;1063308
v462	530	17284	695873;695907;695945;695983;696014;696043;696066;696135;696161
v463	531	17207	197027;197035;197037;197038;197040;197041;197042
v464	533	17265	581223;581263;581267
v465	534	17209	211120;211133
v466	537	17217	268791;268806
v467	538	17293	766763
v468	539	17335	1076852;1076853
v469	540	17369	1340526;1340534;1340536;1340543;1340545;1340552;1340558;1340559;1340560;1340561;1340562;1340565;1340568;1340580;1340582;1340622;1340662;1340666;1340667;1340673;1340678;1340688;1340691;1340692;1340697;1340703;1340705;1340710;1340733;1340734
v470	541	17249	474015;474066;474072
v471	542	17390	1512709;1512715;1512732;1512737;1512739;1512742;1512747;1512748;1512756;1512757;1512773
v472	543	17307	861552;861554;861558;861559;861560;861561;861562;861564;861565
v473	544	17391	1517783;1517788;1517791;1517797;1517800;1517804;1517805;1517815;1517817;1517818;1517820;1517822;1517826;1517829;1517830;1517848;1517861;1517867;1517881;1517927;1517942;1518100;1518101;1518109;1518134;1518146;1518154;1518171;1518172;1518174;1518181;1518184;1518205;1518208;1518213;1518217;1518236
v474	544	17394	1533056;1533064;1533134;1533136;1533211;1533224;1533250;1533255;1533277
v475	544	17409	1623847;1623864;1623865;1623866;1623871
v476	545	17271	617609;617634;617636;617640;617651;617660;617664;617682;617683;617715
v477	546	17405	1600009
v478	549	17211	228545;228796
v479	551	17216	262647;262686;262727;262734;262743;262757;262772;262778;262796
v480	552	17266	585641;585651
v481	553	17385	1475672;1475714;1475716;1475793;1475805
v482	554	17312	899157;899158;899167
v483	556	17359	1240722
v484	557	17260	543049;543063;543064
v485	557	17288	725467
v486	558	17187	50797;50886
v487	560	17253	497696;497710;497713
v488	563	17274	633087;633146;633153
v489	564	17383	1460762;1460773;1460789;1460811;1460819
v490	565	17288	728182;728187;728197;728204
v491	566	17190	73663;73669;73673
v492	566	17228	336439;336441;336442;336443;336444;336446;336454;336457;336458;336459;336461;336464;336471;336473;336476;336477;336483;336486;336487;336488;336490;336494;336497
v493	566	17232	362919;362923;362924
v494	568	17412	1644306
v495	570	17193	100687
v496	570	17207	201092;201094;201100;201114;201115;201124
v497	573	17335	1078696;1078804;1078880;1078885;1078904
v498	574	17257	527134;527148;527151;527173;527175;527192;527201;527202;527219;527235;527247;527258;527269;527271;527273;527277;527283;527290;527293;527303;527306;527317;527320;527323;527344;527346;527347;527354;527365;527368;527371;527375;527395
v499	576	17355	1208861;1208875;1208888;1208910;1208916;1209001;1209004;1209010;1209028
v500	576	17377	1400849;1400852;1400865;1400869;1400870;1400873;1400875;1400876;1400879;1400881;1400882;1400886;1400887;1400898;1400900;1400985;1400987;1400990;1400998;1401001;1401002;1401011;1401014;1401051;1401053;1401059;1401068;1401069;1401075;1401079;1401082;1401138
v501	577	17382	1450540;1450552;1450592
v502	578	17373	1362405;1362411;1362415;1362426;1362436;1362443;1362456
v503	579	17203	172435;172439
v504	581	17326	998057;998078;998101;998118;998319;998369;998406;998469;998514
v505	582	17353	1184386;1184397
v506	583	17215	254234;254256;254342;254378;254382;254393
v507	583	17387	1485566;1485568;1485585;1485644
v508	585	17361	1259379
v509	586	17295	781074;781166;781257;781281
v510	587	17256	519539;519584;519605;519994;520009;520068;520081;520098;520109
v511	587	17270	611499;611550;611587;611614;611619;611639;611752;611775
v512	587	17278	657253;657301;657354;657364
v513	587	17317	938545;938553
v514	588	17181	11481;11484;11490;11495;11497;11544;11594;11602;11605;11607;11644;11648;11649;11652
v515	591	17211	224740;224745;224748;224750;224753;224759;224762;224766;224780;224815
v516	592	17411	1635399;1635406;1635415;1635421;1635426
v517	593	17327	1006281;1006291
v518	595	17356	1215584
v519	597	17390	1508854;1508870;1508899;1508907;1508911;1508913;1508914;1508959;1509004
v520	598	17377	1404113
v521	599	17190	72670;72675;72676;72731;72737;72751;72764;72765;72766;72768;72772;72778;72798;72803;72806;72808;72819;72860;72874;72875
v522	600	17311	890785;890802;890810;890811;890820;890827;890832;890834
v523	601	17383	1460586;1460609
v524	602	17350	1156518;1156538;1156541;1156555;1156558;1156628;1156639;1156645;1156646;1156673;1156677;1156703
v525	603	17198	135519;135528;135558;135654;135657
v526	604	17236	390234;390240;390241;390244;390246
v527	605	17257	525873;525902;525920
v528	607	17401	1577091;1577092;1577095;1577096;1577099;1577101;1577107;1577108
v529	608	17283	685741;685756;685779;685780;685781;685791;685792;685794;685797;685800;685805;685822
v530	610	17314	914656;914660;914668;914670;914674;914676;914690;914692;914695;914696;914698;914700;914710;914711;914716;914732;914734;914735;914741
v531	611	17284	694326;694341;694342;694343;694344;694353;694358;694362;694364;694366;694432;694442;694457;694458;694459;694476;694477;694493;694494;694496;694506
v532	613	17380	1431337;1431343;1431347
v533	614	17285	706885;706892;706907;706954
v534	615	17393	1529264;1529265;1529266;1529268;1529278
v535	617	17238	400074;400091;400140;400147
v536	618	17205	182687;182689;182694;182697;182700
v537	621	17192	91571;91621;91630;91636;91638;91651;91685;91724;91744;91808;91813;91818;91819;91830;91832
v538	621	17201	160769;160782;160811;160816;160821
v539	621	17376	1393725;1393767;1393825;1393832
v540	622	17374	1378165;1378198;1378259;1378380;1378431;1378466
v541	623	17313	912750;912755;912758;912769;912773;912777;912790;912792;912793;912795;912797;912799;912800;912801;912806;912811;912816;912818
v542	626	17337	1090550
v543	627	17194	102520;102551;102561;102582;102601;102609;102616;102617;102672;102675;102677;102681;102687;102698;102767;102794;102835;102952;103082;103089;103095;103113;103119;103157
v544	630	17396	1546299;1546301;1546341;1546345;1546358;1546371;1546383;1546404;1546439;1546453;1546465;1546511;1546518;1546521;1546544;1546549;1546550;1546553;1546581;1546587;1546591;1546598;1546681;1546694
v545	631	17200	146646;146786;146817;146831;146837;146857;146861;146862
v546	632	17297	792554;792659;792661
v547	635	17186	45840;45859;45863
v548	637	17242	427473;427497
v549	638	17304	838478
v550	638	17311	891966;892064;892068;892071;892079;892080
v551	639	17244	442159;442181
v552	639	17275	638490;638632
v553	640	17352	1179430;1179448;1179521;1179592;1179773
v554	641	17362	1266657
v555	642	17367	1313187;1313207;1313216;1313255;1313267;1313279;1313298;1313396;1313440;1313446
v556	643	17346	1119600;1119604
v557	644	17292	760114
v558	645	17205	183801;183804;183807;183820;183837;183871;183881;183882;183902;183905;183906;183922;183945;183955;183969
v559	646	17186	46658;46669;46675;46677;46698;46712;46724;46741
v560	651	17246	453847;453855;453860;453872
v561	653	17403	1584700;1584706;1584720;1584805;1584883;1584894
v562	654	17402	1578615;1578618;1578621;1578622;1578624;1578638;1578644;1578649;1578650;1578652;1578654;1578656;1578659;1578661;1578668;1578706
v563	658	17211	229815;229836;229863;229870;229871;229876;229893;229926;229943;229955
v564	659	17264	574277
v565	664	17267	592866;592904;592919;592948;592956;592958;592960;592972
v566	666	17319	946169
v567	667	17401	1574118;1574133;1574136;1574177;1574179;1574184;1574191;1574214;1574215
v568	669	17361	1261521;1261542;1261587;1261824;1261867;1261872
v569	671	17270	606432;606455
v570	672	17366	1303902;1303910;1303917;1303919
v571	673	17377	1404508;1404574;1404622;1404662;1404721
v572	674	17215	254322
v573	676	17243	433964;433970
v574	677	17320	955476;955508
v575	678	17376	1390906;1390997;1391000;1391025;1391231;1391232;1391328;1391435
v576	679	17220	287484;287487;287493;287571
v577	679	17291	753708;753729;753779;753796;753808;753810;753827
v578	679	17345	1116103;1116288;1116300;1116308;1116326;1116331;1116367;1116515;1116639;1116654;1116762;1116775
v579	680	17407	1613257;1613291;1613293;1613297;1613301
v580	681	17278	659878;659881;659898;659900;659901;659902;659903;659908
v581	682	17406	1606368;1606386
v582	683	17288	725081;725090;725093
v583	683	17344	1105229;1105237;1105238;1105396;1105401;1105403;1105427;1105440;1105448;1105451;1105477;1105478;1105480;1105481;1105482;1105486;1105646
v584	683	17345	1109885;1109890;1109910;1109912;1109913;1109918;1109928;1109935;1109936;1109939
v585	684	17361	1257935;1257975;1257979;1257980;1257984;1258168;1258240;1258297;1258311;1258314;1258326;1258336;1258337
v586	686	17187	56329;56344
v587	688	17205	183117;183120;183135;183141;183143;183158;183203;183217;183221;183222;183223;183225;183268;183274;183308;183310;183311;183314;183317;183321;183323
v588	691	17303	835906;835931;835938;835954;835959;835999;836040;836062;836073;836076;836082;836089;836093;836113;836117;836138;836145;836216;836233;836252;836253;836261;836275;836280;836281;836282;836286;836318;836335;836404;836419;836441;836452
v589	692	17404	1596123;1596197;1596263
v590	693	17412	1645506;1645542
v591	694	17288	730099;730104;730133;730136;730137;730155;730174;730223;730226;730230;730241;730254;730260;730301;730304;730327;730333;730337
v592	696	17250	478816;479064
v593	697	17355	1208237;1208238;1208256;1208263
v594	698	17386	1478883;1478891;1478898;1478907;1478932;1478941;1478950;1478959
v595	699	17213	241927
v596	700	17287	723899;723901;723903;723904;723911;723912;723919;723921;723942;723953;723955;723970;723999;724004;724009;724010;724020
