index	wifi_id	ts	area	dwell_time
897881	35356	1494247083	2f-healt-care	96
897882	35356	1494247094	2f-xtm	83
897885	35356	1494247109	2f-body-care	59
897901	35356	1494247193	1f-perfume	6
897905	35356	1494247222	1f-facial	196
897920	35356	1494247285	1f-nailstudio	25
897958	47534	1494247525	out	33
898277	47534	1494250662	out	119
898312	8219	1494255817	out	12184
898323	8219	1494282861	out	58773
898344	8219	1494284412	in	216
898360	49464	1494287342	out	46
898367	49464	1494288126	out	366
898383	49464	1494290435	out	117
898384	49464	1494290483	1f-enter	38
898385	49464	1494290483	in	38
898386	49464	1494290483	1f	38
898390	42097	1494290830	out	417
898459	49464	1494292522	out	595
898472	42097	1494292840	out	31
898510	49154	1494294643	out	23
898581	26560	1494296217	out	64
898747	31592	1494299976	out	712
898751	31592	1494300109	in	549
898752	31592	1494300109	1f	549
898755	31592	1494300158	1f-beauty-tools	5
898756	31592	1494300160	1f-makeup	91
898776	31592	1494300451	1f-nailstudio	28
898915	27503	1494302728	out	1052
898918	27503	1494302787	in	965
898919	27503	1494302787	1f	965
898955	27503	1494303229	1f-enter	213
899628	27872	1494311281	out	83
899629	27872	1494311304	in	60
899630	27872	1494311304	1f	60
899642	35227	1494311491	out	861
899648	35227	1494311558	in	677
899649	35227	1494311558	1f-enter	677
899650	35227	1494311558	1f	677
899654	35227	1494311562	1f-must	235
899661	35227	1494311771	1f-promo	452
899662	35227	1494311799	New-1f-natural	2
899663	35227	1494311804	1f-perfume	6
899671	35227	1494311916	2f	132
899679	35227	1494311968	2f-healt-care	7
899682	35227	1494312101	1f-facial	56
899895	42097	1494315053	out	53
900039	45554	1494317720	out	2551
900040	45554	1494317725	in	1487
900041	45554	1494317725	1f	173
900043	45554	1494317773	1f-perfume	124
900057	45554	1494318088	2f	1124
900062	45554	1494318166	2f-favorite	88
900079	45554	1494318385	2f-healt-care	7
900165	42097	1494319460	out	405
900172	42097	1494319617	1f	235
900173	42097	1494319617	in	871
900179	42097	1494319866	2f	622
900221	42097	1494320485	2f-cafe	3
900260	42097	1494321249	in	404
900261	42097	1494321249	2f-cafe	404
900262	42097	1494321249	2f	404
900277	42097	1494321551	new-2f-food	20
900278	42097	1494321571	out	161
900641	35858	1494325526	out	903
900905	31592	1494328384	out	30
901031	35858	1494330401	out	2733
901034	35858	1494330466	in	2549
901035	35858	1494330466	1f-must	543
901036	35858	1494330466	1f	2549
901037	35858	1494330527	1f-enter	432
901087	35858	1494331009	New-1f-natural	481
901137	35858	1494331310	1f-promo	1119
901169	47534	1494331577	out	57
901208	35858	1494331851	1f-enter	299
901255	35858	1494332332	1f-facial	302
901263	35858	1494332380	1f-dermo-cosmetic	624
901331	35858	1494332934	2f	11
901550	8219	1494335034	in	137
901551	8219	1494335034	1f	137
901696	8219	1494368811	out	58068
901806	49319	1494377466	out	52
902105	28390	1494385009	out	7
902303	19138	1494387520	out	31
902655	42087	1494391340	out	198
903749	35356	1494406524	out	18
903798	30574	1494407073	out	2350
903884	30574	1494407729	in	1611
903885	30574	1494407729	1f	296
903890	30574	1494407761	1f-dermo-cosmetic	127
903913	30574	1494407944	1f-promo	68
903922	30574	1494408001	1f-must	4
903923	30574	1494408028	2f	1236
903932	30574	1494408188	2f-femine-care	612
903961	30574	1494408370	2f-healt-care	317
903968	35356	1494408575	out	3
903975	30574	1494408659	2f-xtm	63
903992	30574	1494408884	1f	456
904046	30574	1494409148	1f-facial-inner	27
904177	30574	1494410168	out	49
904482	42087	1494413499	out	6
904507	12581	1494413773	out	473
904508	12581	1494413805	1f	424
904509	12581	1494413805	in	424
904521	12581	1494414070	2f	51
904631	47534	1494414993	out	326
904633	47534	1494415016	1f	260
904634	47534	1494415016	in	260
904636	47534	1494415024	1f-promo	246
904639	47534	1494415041	2f	218
904643	47534	1494415067	1f-facial-inner	53
904647	47534	1494415128	1f-facial	120
904651	47534	1494415166	1f-beauty-tools	2
904893	47534	1494417248	out	9
904980	42087	1494418157	out	18
905373	22527	1494421055	out	105
905444	29720	1494421911	in	1074
905445	29720	1494421911	2f-cafe	918
905446	29720	1494421911	2f	966
905450	29720	1494421914	out	1083
905578	29720	1494422834	2f-texfree	2
905579	29720	1494422837	new-2f-food	14
905589	29720	1494422904	1f	81
905593	29720	1494422929	1f-dermo-cosmetic	2
905615	28390	1494423143	out	2
905628	35769	1494423326	out	30
905670	18450	1494424701	out	253
905679	6432	1494425270	out	159
905704	8219	1494456061	out	58620
905750	49319	1494462122	out	219
906226	19138	1494471153	out	234
906389	30477	1494473402	out	177
906569	731	1494475366	out	6
906651	731	1494476794	out	27
906654	29556	1494476848	out	53
906781	42087	1494477902	out	53
907204	13886	1494483077	out	11
907494	45404	1494485922	out	1939
907495	45404	1494485952	1f	3
907496	45404	1494485952	in	1957
907497	45404	1494485980	2f	1929
907498	45404	1494486006	new-2f-food	124
907503	45404	1494486015	2f-cafe	1894
907504	45404	1494486015	2f-counter	103
907507	45404	1494486056	2f-texfree	75
907576	45404	1494486726	1f	49
907686	13886	1494487676	out	32
907791	45404	1494488785	out	276
907813	45404	1494489059	2f	481
907814	45404	1494489059	2f-cafe	481
907815	45404	1494489059	in	481
907894	45404	1494490053	out	1589
907943	45404	1494490501	in	1141
907944	45404	1494490501	2f	1141
908046	23708	1494491559	out	2549
908051	23708	1494491574	1f	296
908052	23708	1494491574	1f-enter	144
908053	23708	1494491574	in	2484
908055	23708	1494491581	1f-must	103
908057	23708	1494491596	1f-promo	267
908058	23708	1494491611	1f-dermo-cosmetic	232
908062	23708	1494491645	New-1f-natural	180
908068	23708	1494491785	1f-perfume	7
908072	8664	1494491854	out	65
908075	23708	1494491889	2f	2111
908077	23708	1494491920	2f-enter	935
908079	23708	1494491928	2f-xtm	198
908080	23708	1494491929	2f-hair-care	1000
908082	23708	1494491978	2f-hairstudio	715
908091	23708	1494492134	2f-favorite	198
908148	23708	1494492678	2f-body-care	258
908167	23708	1494492771	1f	1287
908192	23708	1494492865	2f-femine-care	100
908207	23708	1494492986	2f-texfree	700
908209	23708	1494493001	new-2f-food	9
908215	23708	1494493020	2f-healt-care	303
908242	23708	1494493333	2f-xtm	18
908250	23708	1494493402	1f-facial-inner	633
908251	23708	1494493407	1f-perfume	492
908255	23708	1494493457	1f-must	202
908257	23708	1494493499	New-1f-natural	79
908258	23708	1494493505	1f-promo	74
908275	23708	1494493669	1f-getitbeauty	240
908283	23708	1494493718	1f-nailstudio	202
908285	23708	1494493720	1f-counter	205
908306	23708	1494493935	1f-facial	87
908320	23708	1494494040	1f-dermo-cosmetic	8
908386	11659	1494494538	out	1396
908387	11659	1494494540	1f	1394
908388	11659	1494494540	in	1394
908410	11659	1494494700	1f-makeup	619
908422	11659	1494494802	1f-beauty-tools	5
908424	11659	1494494828	1f-enter	1106
908439	11659	1494494951	2f	128
908464	11659	1494495126	1f-promo	22
908466	11659	1494495132	1f-must	21
908468	11659	1494495174	1f-getitbeauty	4
908471	11659	1494495185	1f-nailstudio	30
908709	42087	1494496965	out	49
909245	8664	1494500092	out	60
909435	12581	1494501269	out	32
909544	47943	1494501909	out	44
909545	47943	1494501911	in	20
909546	47943	1494501911	1f-enter	14
909547	47943	1494501911	1f	20
909594	9709	1494502134	out	2
909620	35769	1494502244	in	34
909621	35769	1494502244	out	106
909622	35769	1494502244	1f	34
909628	35769	1494502267	1f-enter	10
909657	42087	1494502390	out	206
909837	35769	1494503219	out	365
909838	35769	1494503219	in	296
909839	35769	1494503219	1f	296
909853	35769	1494503267	1f-must	240
909863	35769	1494503293	1f-enter	222
909877	35769	1494503334	1f-promo	40
909885	35769	1494503381	1f-perfume	18
909900	35769	1494503445	1f-facial	3
909905	35769	1494503469	1f-facial-inner	4
909979	42087	1494503977	out	44
910102	9709	1494504743	out	9
910153	22527	1494505185	out	775
910172	42087	1494505290	out	11
910182	22527	1494505414	1f	2
910183	22527	1494505414	in	2
910184	22527	1494505414	1f-facial	2
910336	12581	1494506672	out	96
910404	22527	1494507178	out	65
910424	35769	1494507374	out	401
910430	35769	1494507402	in	325
910431	35769	1494507402	1f	325
910438	35769	1494507432	1f-display	13
910445	35769	1494507447	1f-enter	280
910446	35769	1494507454	1f-must	16
910449	35769	1494507466	1f-promo	255
910465	35769	1494507565	2f	113
910471	35769	1494507624	2f-femine-care	4
910505	10018	1494507896	out	97
910537	6264	1494508103	in	121
910538	6264	1494508103	1f	121
910539	6264	1494508103	out	430
910723	6264	1494509580	out	20
910810	12581	1494511929	out	27
910821	8664	1494512855	out	60
910840	8219	1494514853	out	3267
910854	8219	1494542079	out	58705
910861	42688	1494543499	out	54
910892	42688	1494546683	out	371
910902	49319	1494547517	out	30
911164	10188	1494555360	out	63
911409	10018	1494558724	out	29
911427	944	1494559001	out	43
911562	944	1494560372	out	29
911596	12768	1494560518	out	108
911597	12768	1494560520	in	105
911598	12768	1494560520	1f	105
911649	42087	1494560979	out	352
911689	45627	1494561220	out	2680
911691	45627	1494561238	in	2643
911692	45627	1494561238	1f-enter	216
911693	45627	1494561238	1f	1131
911714	8664	1494561438	out	664
911718	45627	1494561459	1f-must	32
911719	45627	1494561466	1f-promo	831
911744	45627	1494561734	New-1f-natural	2
911746	45627	1494561741	1f-perfume	3
911748	45627	1494561760	1f-getitbeauty	3
911751	45627	1494561792	1f-nailstudio	97
911762	45627	1494561898	1f-makeup	4
911763	45627	1494561910	1f-beauty-tools	120
911799	45627	1494562208	1f-facial	3
911830	45627	1494562396	2f	1360
911831	45627	1494562415	2f-hairstudio	962
911832	45627	1494562416	2f-enter	188
911833	45627	1494562425	2f-body-care	167
911835	45627	1494562441	2f-femine-care	93
911848	49319	1494562511	out	80
911869	45627	1494562605	2f-hair-care	71
911895	45627	1494562800	2f-favorite	569
911992	45627	1494563765	1f	115
911994	45627	1494563794	1f-must	71
911995	45627	1494563796	1f-enter	80
912032	24421	1494564140	out	43
912462	40980	1494568668	out	320
912464	40980	1494568715	in	238
912465	40980	1494568715	1f-enter	237
912466	40980	1494568715	1f	238
912470	40980	1494568723	1f-promo	66
912479	40980	1494568794	1f-perfume	2
912481	40980	1494568811	1f-counter	32
912483	40980	1494568824	1f-getitbeauty	19
912486	40980	1494568873	1f-beauty-tools	9
912489	40980	1494568914	1f-dermo-cosmetic	20
912696	49319	1494570768	out	210
912799	24547	1494571764	out	240
913541	11659	1494577817	out	304
913563	11659	1494578061	in	25
913564	11659	1494578061	1f	25
913736	7255	1494579683	out	74
913758	27006	1494579807	out	2529
913759	27006	1494579808	in	995
913762	27006	1494579808	1f	995
913859	27006	1494580400	1f-nailstudio	403
914062	27006	1494581864	in	405
914063	27006	1494581864	1f	354
914092	784	1494582005	out	88
914118	47943	1494582155	out	173
914131	27006	1494582258	2f	11
914372	42087	1494583791	out	91
914422	18450	1494584251	out	45
914485	25409	1494584795	out	281
914532	18450	1494585272	out	10
914606	42087	1494585569	out	1105
914610	42087	1494585599	in	1044
914611	42087	1494585599	1f	1044
914618	42087	1494585626	2f	994
914637	42087	1494585692	2f-texfree	919
914652	42087	1494585824	new-2f-food	786
914669	42087	1494586018	2f-enter	601
914674	42087	1494586027	2f-healt-care	585
914678	42087	1494586041	1f-enter	2
914698	47943	1494586230	out	38
914733	42087	1494586534	2f-cafe	68
914734	42087	1494586539	2f-counter	65
914742	42087	1494586632	1f-dermo-cosmetic	2
914788	47943	1494587214	out	1248
914814	47943	1494587463	in	632
914815	47943	1494587463	1f	632
914816	47943	1494587464	1f-must	10
914817	47943	1494587466	1f-enter	9
914820	47943	1494587481	New-1f-natural	614
914822	47943	1494587493	1f-dermo-cosmetic	581
914823	47943	1494587508	1f-promo	254
914825	47943	1494587528	2f	460
914828	47943	1494587562	2f-healt-care	156
914868	47943	1494587802	new-2f-food	138
914874	47943	1494587827	1f-facial-inner	241
914879	47943	1494587849	1f-nailstudio	216
914891	47943	1494587913	1f-facial	88
914948	42087	1494588249	out	34
915231	10018	1494590649	out	2327
915233	10018	1494590652	in	2191
915234	10018	1494590652	1f	676
915236	10018	1494590673	1f-promo	412
915241	10018	1494590729	1f-enter	161
915252	10018	1494590804	1f-must	89
915319	10018	1494591407	2f	1298
915321	10018	1494591435	2f-body-care	557
915324	10018	1494591464	2f-enter	4
915364	10018	1494591646	2f-hairstudio	68
915369	10018	1494591649	2f-xtm	18
915378	10018	1494591680	2f-favorite	118
915418	41172	1494591938	out	2452
915456	41172	1494592137	in	2202
915457	41172	1494592137	1f	2202
915460	41172	1494592152	1f-facial-inner	108
915461	41172	1494592162	1f-perfume	11
915462	41172	1494592179	1f-nailstudio	36
915484	41172	1494592301	2f	1133
915486	41172	1494592323	2f-hairstudio	581
915487	41172	1494592334	2f-favorite	299
915497	41172	1494592429	2f-enter	677
915498	41172	1494592430	2f-hair-care	480
915500	41172	1494592449	2f-body-care	516
915528	10018	1494592807	1f	37
915543	35356	1494592981	out	3967
915556	35356	1494593020	1f	3876
915557	35356	1494593020	in	3876
915558	35356	1494593020	1f-enter	5
915560	35356	1494593038	1f-promo	290
915571	35356	1494593137	1f-dermo-cosmetic	301
915572	41172	1494593148	1f-perfume	61
915576	41172	1494593164	1f-promo	1101
915577	41172	1494593164	1f-dermo-cosmetic	1027
915580	41172	1494593208	New-1f-natural	1062
915588	35356	1494593229	1f-facial-inner	52
915621	41172	1494593412	1f-must	921
915623	41172	1494593413	1f-enter	926
915651	35356	1494593575	1f-facial	1212
915662	35356	1494593669	1f-beauty-tools	670
915670	35356	1494593730	1f-makeup	2173
915679	41172	1494593818	1f-display	381
915691	35356	1494593909	1f-nailstudio	1001
915706	41172	1494593958	1f-perfume	359
915713	41172	1494593995	1f-getitbeauty	297
915716	41172	1494594013	1f-counter	297
915722	41172	1494594060	1f-nailstudio	96
915787	35356	1494594419	1f-facial-inner	253
915788	35356	1494594425	1f-promo	24
915827	35356	1494594720	1f-getitbeauty	196
915838	35356	1494594782	2f	1749
915846	35356	1494594917	1f-perfume	300
915893	35356	1494595307	1f-promo	1166
915909	35356	1494595485	1f-facial-inner	466
915915	12581	1494595542	out	302
915918	12581	1494595554	in	207
915919	12581	1494595554	1f	207
915930	35356	1494595697	2f-femine-care	555
915935	35356	1494595760	2f-hair-care	669
915945	35356	1494595876	1f-counter	774
915946	35356	1494595878	1f-facial	68
915947	35356	1494595884	1f-nailstudio	47
915948	35356	1494595959	1f-perfume	704
915949	35356	1494595976	2f-enter	470
915950	35356	1494595985	2f-body-care	439
915962	35356	1494596389	2f-hairstudio	43
915967	35356	1494596489	1f-getitbeauty	172
915970	35356	1494596680	1f-dermo-cosmetic	9
915971	35356	1494596693	1f-display	3
916024	35356	1494598997	out	47
916025	35356	1494599013	1f	2
916026	35356	1494599013	in	2
916045	8219	1494628626	out	58774
916254	35356	1494638460	out	44
916337	10188	1494639956	out	113
916374	29381	1494640951	out	1426
916375	29381	1494640956	in	1401
916376	29381	1494640956	1f	1401
916385	29381	1494641094	1f-nailstudio	1071
916392	29381	1494641126	1f-getitbeauty	1016
916419	29381	1494641556	1f-counter	20
916425	29381	1494641585	1f-perfume	540
916453	10188	1494642208	out	26
916466	29381	1494642334	1f-enter	23
916528	42087	1494643031	out	27
916534	45627	1494643140	out	1881
916538	45627	1494643169	1f	1764
916539	45627	1494643169	in	1764
916540	45627	1494643169	1f-must	5
916541	45627	1494643170	1f-enter	11
916546	45627	1494643188	New-1f-natural	1333
916571	45627	1494643523	2f	490
916573	45627	1494643527	1f-facial-inner	1371
916574	45627	1494643541	1f-dermo-cosmetic	857
916599	45627	1494644107	1f-promo	344
916646	45627	1494644472	1f-perfume	50
916668	45627	1494644569	1f-facial	320
916670	45627	1494644581	1f-beauty-tools	159
916671	45627	1494644582	1f-makeup	166
916693	45627	1494644927	1f-enter	5
916733	8664	1494645747	out	240
916750	8664	1494645930	in	20
916751	8664	1494645930	2f	20
916752	8664	1494645948	2f-cafe	2
916813	49464	1494646557	out	22
916821	30776	1494646584	out	765
916822	30776	1494646591	in	623
916895	49464	1494647427	out	20
916949	45627	1494648470	out	8
916960	8128	1494648628	out	91
916990	8664	1494649051	out	328
917003	8664	1494649170	in	156
917004	8664	1494649170	1f	156
917005	8664	1494649176	1f-must	63
917186	27503	1494651322	out	692
917187	27503	1494651324	in	673
917188	27503	1494651324	1f-enter	193
917189	27503	1494651324	1f	673
917193	27503	1494651462	1f-must	39
917214	27503	1494651746	1f-facial	5
917328	10188	1494652753	out	161
917391	23868	1494653518	out	2298
917392	23868	1494653520	in	1882
917393	23868	1494653520	1f	1882
917394	23868	1494653520	1f-enter	54
917412	23868	1494653640	1f-promo	437
917421	23868	1494653747	1f-counter	259
917422	23868	1494653778	1f-makeup	204
917423	23868	1494653778	1f-nailstudio	141
917425	23868	1494653897	1f-beauty-tools	72
917426	23868	1494653904	1f-facial	36
917434	23868	1494653940	2f	579
917443	23868	1494654057	1f-perfume	1215
917447	23868	1494654136	2f-enter	290
917449	23868	1494654143	2f-hair-care	246
917454	23868	1494654175	2f-body-care	297
917458	23868	1494654226	2f-femine-care	11
917459	23868	1494654244	2f-texfree	35
917460	23868	1494654280	new-2f-food	32
917461	42688	1494654281	out	60
917464	23868	1494654312	2f-healt-care	18
917480	23868	1494654757	1f-enter	145
917481	23868	1494654772	1f-must	629
917485	23868	1494654834	1f-promo	567
917488	23868	1494654936	New-1f-natural	449
917492	23868	1494654968	1f-getitbeauty	84
917498	23868	1494654999	1f-nailstudio	100
917502	45627	1494655034	out	24
917619	47194	1494656587	out	35
918102	18450	1494660522	out	303
918103	18450	1494660523	in	302
918104	18450	1494660523	1f	302
918105	18450	1494660523	1f-enter	4
918106	18450	1494660583	1f-promo	243
918107	18450	1494660617	2f	87
918108	18450	1494660617	2f-femine-care	86
918750	35227	1494665239	out	24
919123	18450	1494667767	out	170
919159	4456	1494668042	out	26
919552	784	1494670678	out	363
919710	45627	1494671893	out	696
