index	wifi_id	ts	area	dwell_time
1215860	6418	1512211143	in	602
1215861	6418	1512211143	1f	602
1215862	6418	1512211144	1f-left-3	596
1215864	6418	1512211164	1f-right-2	574
1215883	6418	1512211360	2f	260
1215900	6418	1512211601	2f-left-1	18
1215901	6418	1512211602	2f-right-1	18
1215907	6418	1512211723	1f-right-3	11
1216254	20224	1512215470	out	35
1216857	20224	1512222804	out	589
1216858	20224	1512222856	in	106
1216859	20224	1512222856	1f	106
1216860	20224	1512222865	1f-right-3	76
1217706	37862	1512276050	out	43
1217727	36180	1512276328	out	91
1217826	37862	1512278218	out	48
1219219	17410	1512300210	out	2074
1219240	37862	1512300387	out	46
1219243	17410	1512300412	in	1806
1219244	17410	1512300412	1f-right-3	4
1219245	17410	1512300412	1f	297
1219251	17410	1512300470	1f-right-1	239
1219275	17410	1512300951	2f-left-1	385
1219276	17410	1512300951	2f	660
1219286	17410	1512301115	2f-right-2	7
1219287	17410	1512301116	2f-left-2	6
1219310	17410	1512301379	2f-stair	231
1219349	17410	1512301718	1f	499
1219350	17410	1512301718	1f-left-1	104
1219372	17410	1512301950	1f-left-3	252
1220221	37862	1512356245	out	246
1221104	21283	1512378196	out	34
1221363	49560	1512382413	1f-left-3	225
1221364	49560	1512382413	1f-right-2	333
1221365	49560	1512382413	1f	333
1221366	49560	1512382413	in	435
1221367	49560	1512382413	out	435
1221368	49560	1512382413	1f-left-2	294
1221373	49560	1512382548	1f-right-3	119
1221374	49560	1512382571	1f-right-1	174
1221376	49560	1512382597	1f-left-1	149
1221381	49560	1512382770	2f-stair	38
1221382	49560	1512382770	2f	78
1221385	49560	1512382785	2f-right-1	63
1221386	49560	1512382795	2f-left-1	52
1221391	49560	1512382831	2f-left-2	6
1221392	49560	1512382831	2f-right-2	10
1222185	37862	1512397523	out	16
1222299	37862	1512439716	out	327
1222302	37862	1512439747	in	257
1222303	37862	1512439747	1f	257
1222306	37862	1512439754	1f-left-3	153
1222307	37862	1512439755	1f-right-3	249
1222309	37862	1512439763	1f-left-2	237
1222311	37862	1512439765	1f-right-2	229
1222314	37862	1512439829	1f-right-1	7
1222816	10543	1512453367	out	1084
1222817	10543	1512453372	in	88
1222818	10543	1512453372	1f	87
1222819	10543	1512453372	1f-right-2	30
1222820	10543	1512453386	1f-right-1	7
1222821	10543	1512453389	1f-left-1	4
1222866	10543	1512454254	in	196
1222878	10543	1512454435	2f	15
1222880	10543	1512454441	2f-right-2	9
1222929	10543	1512455186	out	2377
1222930	10543	1512455187	in	170
1222932	10543	1512455214	2f	98
1222939	10543	1512455305	2f-stair	7
1223009	10543	1512456600	in	417
1223010	10543	1512456600	1f	417
1223013	10543	1512456649	1f-right-3	3
1223016	10543	1512456712	1f-left-3	305
1223186	21283	1512461196	out	13
1223549	20878	1512467202	out	1716
1223557	20878	1512467378	1f	538
1223558	20878	1512467378	in	1504
1223561	20878	1512467426	1f-right-3	478
1223562	20878	1512467452	1f-left-2	388
1223563	20878	1512467452	1f-left-3	452
1223564	20878	1512467452	1f-right-2	425
1223593	20878	1512467728	1f-right-1	188
1223597	20878	1512467765	2f-stair	623
1223598	20878	1512467765	2f	833
1223623	20878	1512468066	2f-left-1	488
1223628	20878	1512468117	2f-right-1	271
1223631	20878	1512468203	2f-right-2	19
1223649	28420	1512468441	out	1074
1223651	28420	1512468529	in	802
1223652	28420	1512468529	1f-right-3	791
1223653	28420	1512468529	1f	802
1223658	20878	1512468641	1f	241
1223663	28420	1512468674	1f-left-3	646
1223664	20878	1512468674	1f-left-3	207
1223671	28420	1512468731	1f-left-2	579
1223675	28420	1512468740	1f-right-2	571
1223677	28420	1512468764	1f-right-1	538
1223684	28420	1512468779	1f-left-1	509
1223696	28420	1512468824	2f-stair	446
1223697	28420	1512468824	2f	446
1223701	28420	1512468831	2f-right-1	19
1223702	28420	1512468832	2f-left-1	43
1223784	653	1512469532	out	504
1223793	653	1512469818	in	9
1223794	653	1512469818	1f	9
1224144	653	1512475668	out	614
1224162	653	1512475776	1f-right-3	209
1224163	653	1512475776	in	217
1224164	653	1512475776	1f-left-3	217
1224165	653	1512475776	1f	217
1224166	653	1512475788	2f	186
1224168	653	1512475852	1f-left-2	122
1224171	653	1512475888	1f-right-2	24
1224375	48399	1512478352	out	756
1224476	48399	1512480153	out	228
1224671	48399	1512519326	out	4055
1224691	48399	1512522199	in	293
1224692	48399	1512522199	1f	293
1224693	48399	1512522249	1f-left-2	204
1224694	48399	1512522332	1f-right-2	121
1224703	48399	1512522485	1f-left-3	6
1225824	4053	1512548763	out	743
1226363	36180	1512559243	out	1980
1226367	36180	1512559257	in	1855
1226368	36180	1512559257	1f-right-3	81
1226369	36180	1512559257	1f	1855
1226370	36180	1512559259	1f-left-3	81
1226371	36180	1512559267	1f-right-2	84
1226373	36180	1512559364	1f-right-1	2
1226377	36180	1512559416	2f	915
1226378	36180	1512559416	2f-stair	915
1226387	36180	1512559520	2f-right-1	783
1226392	36180	1512559558	2f-left-1	700
1226396	36180	1512559597	2f-right-2	659
1226405	36180	1512559659	2f-left-2	593
1226436	36180	1512560373	1f-right-1	617
1226439	36180	1512560378	1f-left-1	597
1226440	36180	1512560378	1f-left-2	589
1226442	36180	1512560399	1f-right-3	701
1226443	36180	1512560416	1f-left-3	696
1226456	36180	1512560618	1f-right-2	163
1228320	45590	1512631730	out	942
1228332	45590	1512632096	in	576
1228333	45590	1512632100	1f-right-3	40
1228334	45590	1512632100	1f	571
1228335	45590	1512632113	1f-left-3	141
1228340	45590	1512632227	1f-left-2	71
1228344	45590	1512632306	1f-left-1	366
1228346	45590	1512632354	1f-right-1	285
1228349	45590	1512632422	2f-stair	94
1228350	45590	1512632422	2f	94
1228354	45590	1512632439	2f-left-1	25
1228356	45590	1512632448	2f-right-1	18
1228670	24732	1512635953	out	1707
1228704	24732	1512636302	1f	568
1228705	24732	1512636302	in	1357
1228713	24732	1512636444	2f	1182
1228714	24732	1512636444	2f-stair	1182
1228716	24732	1512636493	2f-left-1	1107
1228717	24732	1512636494	2f-right-2	1107
1228720	24732	1512636624	2f-left-2	959
1228723	24732	1512636697	2f-right-1	914
1228754	24732	1512637626	1f	33
1228755	24732	1512637626	1f-right-1	8
1228756	24732	1512637626	1f-left-2	32
1228757	24732	1512637627	1f-right-2	31
1228758	24732	1512637627	1f-left-3	32
1228759	24732	1512637629	1f-left-1	14
1229044	4053	1512640823	out	19
1230327	4053	1512698045	out	22
1230847	4053	1512709609	out	182
1230848	4053	1512709650	in	7
1230849	4053	1512709650	1f	7
1230850	4053	1512709651	1f-left-1	6
1232060	5359	1512726770	out	359
1232826	5359	1512737003	out	1476
1232833	5359	1512737038	in	1244
1232845	5359	1512737152	1f	1130
1232850	5359	1512737242	1f-right-3	19
1232854	5359	1512737262	1f-left-2	975
1232856	5359	1512737269	1f-right-2	967
1232860	5359	1512737313	1f-right-1	969
1232861	5359	1512737313	1f-left-1	963
1232935	5359	1512738141	1f-left-3	6
1233538	8259	1512786857	in	1169
1233539	8259	1512786857	2f	490
1233540	8259	1512786857	out	1250
1233541	8259	1512786857	2f-right-1	219
1233552	8259	1512787115	2f-stair	232
1233568	8259	1512787407	1f-right-1	66
1233569	8259	1512787407	1f	620
1233572	8259	1512787424	1f-right-2	527
1233575	8259	1512787475	1f-left-2	477
1233576	8259	1512787475	1f-left-3	552
1233577	8259	1512787535	1f-right-3	417
1236127	19231	1512819754	out	1126
1236140	19231	1512819833	1f	951
1236141	19231	1512819833	1f-left-3	3
1236142	19231	1512819833	in	953
1236163	19231	1512819939	1f-right-1	168
1236201	19231	1512820257	2f-stair	412
1236202	19231	1512820257	2f	412
1236212	19231	1512820351	2f-left-1	205
1236228	19231	1512820421	2f-right-1	5
1236234	19231	1512820476	2f-right-2	74
1236244	19231	1512820508	2f-left-2	23
1236296	19231	1512820739	1f-right-3	45
1236300	19231	1512820745	1f-left-3	34
1237926	1901	1512880477	out	69
1238380	19789	1512885993	out	21
1238386	1901	1512886094	out	1388
1238387	1901	1512886135	in	1314
1238389	1901	1512886135	1f	1314
1238390	1901	1512886136	1f-left-3	237
1238391	1901	1512886173	1f-right-3	142
1238393	1901	1512886178	1f-right-2	266
1238394	1901	1512886178	1f-left-2	251
1238395	1901	1512886233	1f-left-1	224
1238396	1901	1512886252	1f-right-1	1079
1238410	1901	1512886502	2f-stair	765
1238411	1901	1512886502	2f	765
1238415	35737	1512886557	in	1815
1238416	35737	1512886557	out	2193
1238417	35737	1512886557	1f	1815
1238418	35737	1512886565	1f-left-3	1806
1238419	35737	1512886575	1f-right-3	1786
1238421	35737	1512886620	1f-left-2	1728
1238424	35737	1512886637	1f-right-2	1715
1238425	35737	1512886641	1f-right-1	1535
1238426	1901	1512886651	2f-right-1	602
1238427	35737	1512886657	1f-left-1	1519
1238437	35737	1512886780	2f-stair	300
1238438	35737	1512886780	2f	303
1238439	35737	1512886807	2f-left-1	150
1238440	35737	1512886878	2f-right-1	202
1238443	1901	1512886922	2f-left-1	317
1238459	1901	1512887304	1f-left-1	74
1238460	1901	1512887320	1f-left-2	84
1238466	1901	1512887347	1f-right-2	52
1238471	1901	1512887401	1f-left-3	44
1238472	1901	1512887403	1f-right-3	43
1239096	23363	1512897242	out	34
1239731	19789	1512906423	out	412
1240376	19789	1512950005	out	32
1241728	19789	1512982003	out	4
1241893	19789	1512984754	out	55
1241913	23363	1512984963	out	995
1241914	23363	1512984964	1f	973
1241915	23363	1512984964	in	973
1241939	23363	1512985553	1f-left-3	222
1241940	23363	1512985561	1f-right-2	232
1241941	23363	1512985564	1f-left-2	364
1241942	23363	1512985576	1f-left-1	347
1241943	23363	1512985576	1f-right-3	33
1241970	23363	1512985772	1f-right-1	128
1242946	19789	1513036969	out	515
1243466	1747	1513053370	out	844
1243475	1747	1513053389	1f	769
1243476	1747	1513053389	in	769
1243477	1747	1513053389	1f-left-2	626
1243478	1747	1513053408	2f	561
1243479	1747	1513053408	2f-left-2	500
1243482	1747	1513053429	1f-right-1	70
1243483	1747	1513053432	1f-left-3	668
1243484	1747	1513053443	1f-right-2	70
1243491	1747	1513053566	2f-stair	403
1243500	1747	1513053752	2f-left-1	158
1243504	1747	1513053785	2f-right-1	84
1245006	19789	1513077402	out	30
1246907	4885	1513153711	out	23
1247011	4885	1513156330	out	1193
1247014	4885	1513156347	in	1147
1247021	4885	1513156358	1f-right-3	1135
1247022	4885	1513156358	1f	1135
1247023	4885	1513156361	1f-right-2	824
1247024	4885	1513156361	1f-left-3	1111
1247033	4885	1513156384	1f-left-2	1046
1247034	4885	1513156400	1f-right-1	799
1247040	4885	1513156600	1f-left-1	567
1248028	19789	1513169111	out	1373
1248367	19789	1513209281	out	22
1248548	16911	1513217822	out	5
1248576	14769	1513218521	out	621
1248577	14769	1513218521	in	617
1248578	14769	1513218521	1f	464
1248579	14769	1513218521	1f-right-3	262
1248580	14769	1513218521	1f-left-3	447
1248590	14769	1513218630	1f-left-2	338
1248591	14769	1513218669	1f-right-2	136
1248596	14769	1513218714	1f-right-1	269
1248608	14769	1513218962	1f-left-1	23
1248646	7076	1513219744	out	1806
1248648	7076	1513219773	1f	1739
1248649	7076	1513219773	in	1739
1248651	7076	1513219791	1f-right-2	1700
1248655	7076	1513219796	1f-right-3	1717
1248656	7076	1513219806	1f-left-3	1705
1248657	7076	1513219809	1f-left-2	1689
1248668	7076	1513219892	2f	1571
1248673	14769	1513219913	1f	4
1248674	14769	1513219913	out	148
1248675	14769	1513219913	in	4
1248676	14769	1513219913	1f-left-2	3
1248682	7076	1513220191	1f-right-1	1300
1248684	7076	1513220258	1f-left-1	1233
1248707	7076	1513220471	2f-stair	375
1248714	7076	1513220537	2f-left-1	286
1248717	7076	1513220543	2f-right-1	248
1248731	7076	1513220691	2f-left-2	136
1248732	7076	1513220693	2f-right-2	132
1251609	19789	1513255655	out	14
1251869	16911	1513258178	out	60
1251892	16911	1513259340	out	21
1251979	19789	1513296748	out	14
1252774	19732	1513314937	out	487
1252777	19732	1513314944	1f	291
1252778	19732	1513314944	in	291
1252779	19732	1513314955	1f-right-3	104
1252946	16911	1513318739	out	337
1253648	16911	1513326514	out	6
1253818	44484	1513328761	out	1177
1253820	44484	1513328821	1f-left-3	570
1253821	44484	1513328821	1f	645
1253822	44484	1513328821	in	645
1253823	44484	1513328822	1f-left-2	26
1253824	44484	1513328822	1f-right-2	547
1253825	44484	1513328882	1f-left-1	3
1253827	44484	1513329002	2f-stair	299
1253828	44484	1513329002	2f	424
1253857	44484	1513329232	2f-right-1	12
1253858	44484	1513329242	2f-left-1	5
1253967	20984	1513330361	out	1391
1254005	20984	1513330646	in	1106
1254006	20984	1513330672	1f-right-3	1080
1254007	20984	1513330672	1f-left-3	1019
1254008	20984	1513330672	1f	1081
1254011	20984	1513330699	1f-right-2	996
1254013	20984	1513330759	1f-left-2	936
1254015	20984	1513330765	1f-right-1	472
1254017	20984	1513330773	1f-left-1	459
1254081	20984	1513331259	2f-stair	288
1254082	20984	1513331259	2f	288
1254086	20984	1513331272	2f-right-1	211
1254092	20984	1513331344	2f-left-1	138
1254433	16911	1513334253	out	526
1254434	16911	1513334255	in	524
1254435	16911	1513334255	1f	524
1254436	16911	1513334255	1f-right-2	411
1254437	16911	1513334255	1f-right-3	524
1254438	16911	1513334255	1f-left-3	524
1254439	16911	1513334256	1f-left-2	458
1254447	16911	1513334390	1f-right-1	276
1254448	16911	1513334391	1f-left-1	160
1255054	19789	1513340177	out	2628
1255124	19789	1513340721	in	2030
1255125	19789	1513340721	1f-left-3	966
1255126	19789	1513340721	1f	2030
1255151	19789	1513340905	1f-right-2	1425
1255155	19789	1513340961	1f-right-3	1362
1255166	19789	1513341021	1f-left-2	1725
1255385	19789	1513342330	1f-right-1	176
1256386	26891	1513394759	out	6
1256632	26891	1513397505	out	2081
1256633	26891	1513397532	1f-left-2	1149
1256634	26891	1513397532	in	1149
1256635	26891	1513397532	1f-left-3	1148
1256636	26891	1513397532	1f	1149
1256637	26891	1513397533	1f-right-3	1148
1256639	26891	1513397584	1f-right-2	1097
1256661	26891	1513397778	2f	325
1256662	26891	1513397778	2f-stair	325
1256669	26891	1513397854	2f-right-1	183
1256674	26891	1513397900	2f-left-1	138
1256704	26891	1513398142	1f-right-1	3
1256705	26891	1513398145	1f-left-1	430
1256838	26891	1513399575	1f	5
1256839	26891	1513399575	in	5
1258210	12998	1513412696	out	2098
1258220	12998	1513412815	in	1834
1258221	12998	1513412815	1f-left-3	202
1258222	12998	1513412815	1f	691
1258234	12998	1513413044	1f-right-2	463
1258241	12998	1513413120	1f-left-1	192
1258250	12998	1513413316	1f-right-1	90
1258268	12998	1513413565	2f-stair	695
1258269	12998	1513413565	2f	695
1258279	12998	1513413787	2f-left-1	25
1258326	12998	1513414059	2f-right-1	56
1258338	3316	1513414216	out	1471
1258340	3316	1513414230	in	846
1258341	3316	1513414230	1f	846
1258342	3316	1513414234	1f-left-2	685
1258343	3316	1513414234	1f-right-3	464
1258346	3316	1513414319	1f-right-2	756
1258350	12998	1513414338	1f	312
1258353	12998	1513414341	1f-right-1	41
1258354	3316	1513414352	1f-right-1	724
1258355	12998	1513414353	1f-left-1	23
1258372	3316	1513414445	1f-left-1	631
1258379	12998	1513414476	1f-left-2	30
1258392	3316	1513414587	2f-left-2	290
1258393	3316	1513414587	2f	298
1258398	3316	1513414605	1f-left-3	83
1258411	3316	1513414739	2f-stair	146
1258414	3316	1513414766	2f-left-1	112
1258417	3316	1513414775	2f-right-1	103
1258418	3316	1513414780	2f-right-2	98
1258600	26891	1513416118	out	203
1258604	26891	1513416177	in	76
1258605	26891	1513416177	1f	76
1258607	26891	1513416193	1f-left-1	59
1259254	13806	1513422690	1f	231
1259255	13806	1513422690	out	1204
1259256	13806	1513422690	in	1053
1259262	13806	1513422783	1f-left-3	77
1259263	13806	1513422798	1f-left-2	61
1259266	13806	1513422799	1f-right-2	61
1259273	13806	1513422829	1f-right-1	62
1259295	13806	1513422953	2f	718
1259296	13806	1513422953	2f-stair	718
1259301	13806	1513422983	2f-left-1	131
1259302	13806	1513422984	2f-right-1	131
1259315	13806	1513423066	2f-left-2	37
1259387	13806	1513423692	1f	52
1259390	13806	1513423702	1f-left-2	23
1259391	13806	1513423724	1f-right-3	13
1260892	11096	1513475835	out	1562
1260893	11096	1513475859	in	1423
1260894	11096	1513475859	1f	641
1260895	11096	1513475862	1f-left-3	556
1260896	11096	1513475864	1f-right-3	570
1260907	11096	1513476092	1f-left-2	342
1260908	11096	1513476107	1f-right-2	382
1260912	11096	1513476210	1f-right-1	239
1260917	11096	1513476356	2f	845
1260925	11096	1513476512	2f-stair	689
1260937	11096	1513476556	2f-left-1	592
1260954	11096	1513476784	2f-right-1	364
1260965	11096	1513476859	2f-right-2	274
1260988	11096	1513477252	1f	29
1260989	11096	1513477252	1f-right-1	14
1261289	44052	1513480807	out	3109
1261294	44052	1513480816	in	1211
1261295	44052	1513480816	1f	1211
1261300	44052	1513480840	1f-right-2	1103
1261306	44052	1513480861	1f-left-3	110
1261344	44052	1513481140	1f-right-1	279
1261387	44052	1513481545	2f	105
1261404	44052	1513481619	2f-stair	30
1262102	48810	1513491381	out	564
1262107	48810	1513491419	in	508
1262108	48810	1513491419	1f-right-3	502
1262109	48810	1513491419	1f	508
1262112	48810	1513491427	1f-left-3	499
1262113	48810	1513491427	1f-left-2	4
1262114	48810	1513491427	1f-right-2	16
1262115	48810	1513491436	1f-right-1	14
1262118	48810	1513491454	2f-stair	200
1262119	48810	1513491454	2f	459
1262120	48810	1513491465	2f-left-1	447
1262672	21283	1513498571	out	1503
1262674	21283	1513498643	in	597
1262675	21283	1513498643	1f	597
1262680	21283	1513498648	1f-left-3	586
1262681	21283	1513498651	1f-right-3	589
1262688	21283	1513498688	1f-left-2	544
1262689	21283	1513498690	1f-right-1	493
1262690	21283	1513498692	1f-right-2	510
1262699	21283	1513498895	1f-left-1	294
1263644	25959	1513508789	out	42
1264301	25959	1513515057	out	451
1264308	25959	1513515105	1f-right-2	81
1264309	25959	1513515105	1f-left-2	80
1264310	25959	1513515105	1f	86
1264311	25959	1513515105	in	86
1264312	25959	1513515105	1f-right-3	86
1264313	25959	1513515105	1f-left-3	85
1264319	25959	1513515147	1f-right-1	28
1266973	17776	1513595334	out	3539
1266975	17776	1513595410	in	3421
1266976	17776	1513595410	1f-left-3	425
1266977	17776	1513595410	1f	1803
1266978	17776	1513595415	1f-right-3	416
1266979	17776	1513595421	1f-left-2	352
1266980	17776	1513595424	1f-right-2	1770
1266981	17776	1513595431	1f-right-1	1775
1266992	17776	1513595539	1f-left-1	1674
1267037	45138	1513595908	out	871
1267045	45138	1513595950	in	525
1267046	45138	1513595953	1f-left-3	121
1267047	45138	1513595953	1f	522
1267049	45138	1513595963	1f-right-3	274
1267051	45138	1513595988	1f-left-2	371
1267057	45138	1513596021	1f-right-2	345
1267084	45138	1513596392	2f	51
1267085	45138	1513596422	2f-right-1	20
1267093	17776	1513596611	1f-left-2	544
1267111	17776	1513596755	1f-left-3	203
1267112	17776	1513596762	1f-right-3	393
1267143	17776	1513597326	2f-stair	763
1267144	17776	1513597326	2f	763
1267153	17776	1513597403	2f-left-1	520
1267156	17776	1513597424	2f-right-1	485
1267165	17776	1513597606	2f-left-2	162
1267168	17776	1513597652	2f-right-2	6
1267210	17776	1513598228	1f-right-1	206
1267211	17776	1513598228	1f	603
1267213	17776	1513598245	1f-left-1	22
1267215	17776	1513598253	1f-right-2	508
1267216	45138	1513598264	out	17
1267219	17776	1513598276	1f-left-2	517
1267221	17776	1513598305	1f-right-3	488
1267241	17776	1513598559	1f-left-3	246
1267572	45138	1513602116	out	353
1267578	45138	1513602142	1f	326
1267579	45138	1513602142	in	326
1267580	45138	1513602142	1f-left-3	326
1267619	45138	1513602406	2f	12
