visit_id	wifi_id	date	indices
v23491	33320	17253	500024;500031;500038;500047;500051;500062;500064
v23492	33321	17220	290432;290442;290445;290447;290450;290456;290470;290476;290485;290491;290525
v23493	33323	17183	28331;28337;28378;28431;28434;28442;28459;28539;28549;28615;28618;28622;28623;28628;28659;28720
v23494	33324	17335	1078027;1078028;1078029;1078031;1078032;1078034;1078038;1078041;1078043;1078059;1078078;1078091;1078094;1078097;1078105;1078124;1078152;1078155;1078161;1078166;1078174;1078230;1078249;1078270;1078279;1078292;1078304;1078344;1078345;1078346;1078358;1078359;1078374;1078381;1078394;1078396;1078399;1078402
v23495	33325	17321	969315;969355
v23496	33327	17323	981490;981491;981495;981496
v23497	33329	17359	1243950
v23498	33330	17317	938646;938652
v23499	33331	17260	551289;551300;551308;551309;551327;551330;551332;551344;551351;551353;551365;551384;551393
v23500	33332	17319	949397
v23501	33334	17190	75892;75902;75940;75942;75947;76021;76023;76031;76042;76053;76057
v23502	33335	17271	615725
v23503	33336	17292	767148;767181;767223;767235
v23504	33338	17199	144649;144703;144731;144732;144733;144735;144751;144781
v23505	33338	17346	1121420;1121443;1121456;1121458;1121482;1121492;1121528;1121544;1121554;1121559;1121577;1121593;1121604;1121608;1121620;1121621;1121626;1121668;1121716;1121827;1121830;1121861;1121871;1122067;1122151
v23506	33341	17179	516;520;524;549;553;576;578;579;584;588;590;593;594;716;719;721;723;728;747
v23507	33342	17290	749389
v23508	33344	17243	434828;434852
v23509	33346	17315	922742;922749;922754;922758;922780;922793;922794;922796;922801
v23510	33347	17311	893388;893394;893397;893422
v23511	33349	17355	1207311;1207353;1207449;1207455;1207460;1207488;1207492;1207493;1207506;1207507;1207513;1207516;1207518;1207520;1207524;1207534;1207539;1207567;1207574;1207575
v23512	33350	17345	1111204;1111236;1111240;1111244;1111275;1111276;1111277;1111299;1111304;1111315;1111316;1111320;1111333;1111334;1111335;1111338;1111343;1111347;1111349;1111361;1111365;1111366;1111386;1111400;1111405;1111412;1111417;1111421;1111422;1111438;1111439;1111447;1111448;1111460;1111464
v23513	33352	17258	536072;536077;536078;536197;536210
v23514	33353	17347	1127848;1127851;1127854;1127857
v23515	33356	17274	634384;634385;634389;634393;634406;634413;634414;634416;634419;634431;634438;634440;634442;634443;634452;634454;634463;634464;634466;634473;634481
v23516	33356	17330	1028932;1028936;1028937;1028938;1028939;1028941;1028945;1028946;1028948;1028950;1028952;1028955;1028956;1028957;1028959;1028960;1028967;1028968;1028969;1028972;1028973
v23517	33357	17242	426108;426124;426130;426137;426165;426186;426205;426252;426282;426311;426314;426317;426319;426333;426347;426387;426405;426414;426428;426437;426474;426477;426509;426511;426534;426546;426593
v23518	33358	17208	211435;211443;211461
v23519	33359	17247	463264;463271;463291
v23520	33361	17261	553226;553232;553234;553235;553236;553240;553244;553245;553246;553249;553252;553253
v23521	33363	17253	503455
v23522	33364	17357	1225488;1225490;1225496;1225499;1225513;1225525;1225558;1225567;1225574;1225582;1225588;1225589;1225593
v23523	33365	17285	710904;710910;710914
v23524	33367	17347	1127013;1127019;1127034;1127043;1127058;1127063;1127084;1127127;1127129;1127139;1127148;1127157;1127159;1127163;1127184;1127195;1127207;1127232;1127250;1127266;1127298;1127308;1127320;1127322
v23525	33371	17243	438920;438929;439019;439174;439178
v23526	33372	17320	963332;963336;963337;963342;963358;963372;963385;963397;963406;963408;963424;963435;963436;963445;963449
v23527	33374	17295	787551;787562;787569;787573;787591;787592;787639;787647;787671;787673;787680;787713;787730;787759;787777;787798;787816;787868;787878;787894;788073;788082;788093;788114;788116;788129;788143;788172;788185;788205;788212;788216;788250;788278;788279;788284;788302;788303
v23528	33375	17334	1063521;1063532;1063546;1063653;1063702;1063728;1063737;1063779;1063797;1063887;1063916;1063965;1063997;1064004;1064087;1064104;1064112;1064122;1064154;1064184;1064332
v23529	33379	17207	203822;203828;203892;203912
v23530	33382	17244	441573;441602;441626;441633;441636;441640;441643;441647;441654;441657;441659;441672;441679;441687;441688;441690;441696;441700;441708
v23531	33383	17229	345869;345872;345873;345874;345876
v23532	33384	17249	473650
v23533	33384	17250	483080
v23534	33386	17236	393235;393267;393287
v23535	33386	17237	397473
v23536	33386	17278	657894;657907;657917;657920;657924;657943;657978
v23537	33386	17355	1209295
v23538	33387	17306	863951;863962;863995;863999;864004;864025;864032;864041;864047
v23539	33388	17280	672863;672868;672871;672872;672873;672875
v23540	33391	17264	577293
v23541	33393	17336	1081432;1081452;1081457;1081479;1081759;1081765;1081809
v23542	33393	17358	1229498;1229517
v23543	33395	17263	567975;567985;567989;567990;568002;568005;568007;568011;568012;568016;568022;568025;568029;568030;568035;568039;568042;568043;568044;568049;568050;568051;568052;568056;568059;568060
v23544	33396	17198	133949;133956;133962;133964;133965;133968;134091;134093;134102;134103;134137;134140
v23545	33397	17302	832685;832699;832700;832701;832718;832719;832722;832725;832726;832727;832755;832771;832785;832787;832795;832802;832815;832834;832835;832837;832842;832845;832847
v23546	33398	17290	754743;754770;754780;754782;754812;754841;754896;754899;754922;754926;754929;755090;755102;755103;755124;755152;755169
v23547	33399	17185	43724;43727
v23548	33400	17198	134714;134721;134723
v23549	33400	17229	349775
v23550	33400	17250	480412;480576;480582;480584;480591;480595;480598;480616;480618;480620;480630
v23551	33400	17290	752699;752704;753333;753343;753347;753351;753361;753362;753373;753391;753420;753445;753539;753546
v23552	33400	17334	1069133;1069135;1069137;1069138;1069139;1069141;1069142;1069143;1069147;1069148;1069149;1069150;1069152;1069153;1069156;1069166;1069167;1069168;1069169
v23553	33401	17214	252623
v23554	33405	17217	276192;276259;276385
v23555	33406	17345	1108938;1108945;1108950;1108961;1108969;1109006;1109111;1109119;1109121;1109125;1109137;1109153;1109180;1109190;1109242;1109245;1109259;1109260;1109263;1109277;1109364;1109379;1109409;1109421;1109448;1109484;1109489;1109501;1109503;1109523;1109567;1109591;1109616;1109632;1109670
v23556	33407	17277	653826;653868;653883;653934;653964;653981
v23557	33410	17356	1214258;1214274
v23558	33413	17247	464199;464200;464207;464216;464236;464251;464259;464321;464361;464365;464369
v23559	33413	17248	468560;468625;468706;468719;468743
v23560	33413	17254	505570;505571;505575;505582;505590;505593;505602;505603;505604;505606
v23561	33415	17227	338746
v23562	33418	17238	405953;405969;405975;405995;405997;405998;405999
v23563	33419	17225	322986;322989;322991;322993;322994;322995;323022;323031;323032;323038;323086;323143;323160;323171;323205;323263;323291;323316;323318;323334;323335;323736
v23564	33420	17246	457266;457269;457272;457274;457279;457282;457305;457314;457325;457332;457381
v23565	33426	17288	735525;735526;735527;735540;735565;735596;735642;735679;735773;735774;735884;735905;735906;735910;735911;735921;735924;735927;735934;735936;735984
v23566	33427	17264	577430
v23567	33428	17293	775353;775377;775414;775487
v23568	33429	17301	825441;825445;825449;825454;825457;825458;825487;825488;825489;825490;825491;825493;825494;825496;825498;825500;825501;825503;825505;825507;825510;825521;825529;825530;825531;825571;825572;825579;825588;825589;825590;825612;825632;825649;825650;825651;825652
v23569	33430	17291	760664;760669;760690;760692;760699;760706;760708;760713;760718;760720;760721;760722
v23570	33431	17310	889678;889680
v23571	33432	17345	1112510;1112513;1112538;1112548
v23572	33434	17319	952042;952047;952055;952056;952059;952067;952069;952072;952077;952166;952169;952181;952183;952191;952193;952197;952198;952200;952231;952232;952285;952304;952318;952328;952330
v23573	33434	17322	976478;976508;976512;976513;976514;976552;976559;976572;976581;976586;976595;976597;976601;976602;976603;976606;976611;976659;976669;976686;976707;976714;976721;976747;976752;976758;976775;976777;976778;976792
v23574	33439	17333	1056660;1056673;1056726;1056752;1056760;1056782;1056802
v23575	33442	17356	1217030
v23576	33444	17326	999237;999241;999258;999259;999261;999291;999294
v23577	33447	17312	900496
v23578	33448	17232	366381;366387;366388;366389;366391;366395;366396;366398;366400;366401;366408;366410;366411;366413;366414;366417;366441;366443;366448;366449;366451;366452
v23579	33450	17214	256372;256385
v23580	33451	17306	860646;860663;860733
v23581	33452	17318	942691;942693;942696
v23582	33454	17185	38103;38118;38124;38135;38136;38177
v23583	33454	17226	330728;330760;330793;330807;330832;330837;330846;330873;330878;330894;330908;331306
v23584	33454	17260	548582;548592;548594;548605;548612;548644;548846;548852;548855;548859;548861;548868;548870;548871;548872;548875;548879;548881;548882;548889;548890;548911
v23585	33454	17273	629645;629649;629653;629656;629661;629663;629670;629675;629677;629682;629686;629688;629690;629692;629693;629695;629697;629701
v23586	33454	17298	801143;801176;801200;801202;801204;801208;801214;801219;801223;801227;801257;801260
v23587	33454	17310	886703;886705
v23588	33455	17187	58836;58837;58844;58863;58864;58866;58868;58909;58911;58933
v23589	33458	17312	903756;903764;903769;903797;903806;903830;903890;903925;903932;903952;903985;904049;904059;904064
v23590	33458	17345	1115652;1115665;1115671;1115673
v23591	33460	17232	367404;367408;367410;367412;367421;367424;367430;367432;367435;367436;367437;367439;367440;367446
v23592	33462	17222	303224;303226;303243
v23593	33463	17260	547068;547075;547087;547091;547098
v23594	33464	17344	1105596;1105614;1105674;1105712;1105730
v23595	33465	17201	159469;159492
v23596	33466	17313	914356;914360;914365;914367;914371;914374;914377;914378;914379;914381;914382;914385;914386;914387;914389;914390;914393;914398
v23597	33467	17201	164308
v23598	33468	17258	539240;539243;539245;539246
v23599	33469	17223	311142;311295;311323;311346;311367;311483;311624
v23600	33469	17272	626958;626963
v23601	33470	17344	1098351;1098359;1098367;1098507
v23602	33471	17205	188701;188716
v23603	33472	17268	600144;600161;600164;600184;600186;600187;600258;600280;600297
v23604	33473	17188	66745
v23605	33474	17328	1014500;1014579;1014585
v23606	33475	17237	401561;401586;401588
v23607	33476	17322	972121;972124;972129;972133;972134;972135;972138;972144;972205;972208;972231;972236;972240;972268;972284;972288
v23608	33480	17196	119708;119724;119856;119947;120041;120048;120157;120213;120223;120226;120240;120242;120244;120273;120274;120278;120289;120357;120399;120437;120467;120476;120519;120523
v23609	33481	17191	87838
v23610	33482	17246	457297;457302;457303;457312;457323;457337;457342;457348;457353;457365;457371;457376;457379;457382;457383;457385;457389;457392;457455;457470;457477;457479;457483;457484;457492;457494;457495;457502;457505;457507;457508;457510;457512;457515;457516;457517;457519;457520;457521
v23611	33483	17347	1135593;1135594;1135712
v23612	33485	17279	667793;668263
v23613	33486	17273	629585;629587;629588;629589;629591;629593;629595;629596;629597;629598;629599;629604;629607;629610;629617;629619;629621;629651;629654;629655;629662;629666;629667;629669;629676;629678;629679;629680;629684;629687;629694;629698;629699;629702;629707;629717;629719;629720;629721;629722;629723;629724;629725;629726;629727;629731;629734;629736;629737;629738;629739;629741;629742
v23614	33486	17304	844854;844864;844867;844868;844876;844888;844900;844912;844924;844932;844933;844953;844959;844961;844980;844982;844983;844989;844990;844992;844994;844995;844999;845000;845002;845003;845009;845014;845029;845040;845045;845055;845060;845065;845074;845087;845094;845099;845103;845115;845161;845170;845171;845172;845176;845302;845307;845308;845309;845319;845380;845388
v23615	33486	17311	894760;894765;894792;894794;894797;894805;894807;894811;894814;894846;894850;894857;894859;894860;894865;894870;894879;894891;894916;895001;895017;895021;895023;895026;895027;895033;895041;895051;895064;895070;895072;895089;895096;895103;895106;895146;895148;895150;895152;895156;895160;895162;895178;895181;895185;895215;895216;895219;895229;895236;895271;895280;895303;895304;895331;895348;895350;895433;895493;895494;895508;895513;895609
v23616	33488	17284	702399;702401;702402;702405;702409;702411;702412;702413;702415;702435;702453;702463;702467;702470;702475;702476;702489
v23617	33492	17196	118562;118570;118661;118711;118712;118735;119236
v23618	33492	17307	866844;866876;866889
v23619	33492	17345	1109460;1109473;1109474;1109480;1109482;1109495;1109504;1109536;1109553;1109560
v23620	33493	17359	1239182;1239205;1239232;1239239;1239243;1239245;1239254;1239258;1239269;1239287;1239308;1239328;1239332;1239343;1239356;1239359;1239367;1239370;1239383;1239429
v23621	33496	17327	1008284;1008296;1008304;1008310;1008325;1008401
v23622	33497	17179	500
v23623	33498	17259	543054;543057;543069;543070;543094;543095;543097;543098;543099;543119;543153;543155;543156
v23624	33499	17294	778218;778225;778229
v23625	33501	17321	968430;968449;968490;968498;968507;968508;968516;968523
v23626	33502	17204	181900;181931;181936;181952;181962;181973;181974;181977;181984;181985
v23627	33502	17230	355185;355197
v23628	33504	17214	257001;257016;257054;257065;257082;257103;257129;257137
v23629	33504	17331	1034503;1034551;1034564;1034579;1034656;1034671;1034696;1034712;1034723;1034732
v23630	33505	17190	77671;77674;77677;77680;77681;77683
v23631	33506	17271	617965;618010;618063;618076;618089
v23632	33508	17192	92522;92527;92528
v23633	33509	17236	390990;391097
v23634	33510	17292	770353;770406;770410
v23635	33512	17208	209943;210055;210323;210430;210448
v23636	33514	17334	1060388
v23637	33515	17183	23727;23738;23786
v23638	33516	17237	397195;397197;397198
v23639	33517	17302	834770;834796;834798;834813;834902;834906;834907;834909;834934;834965
v23640	33518	17202	170745;170750;170752;170758;170767;170780;170788;170790;170795;170812;170822;170823;170840;170938
v23641	33520	17258	533335
v23642	33520	17285	705953
v23643	33521	17290	753294;753398;753405;753418;753431
v23644	33523	17257	526900;526919;526926;526930;526938;526940;526947;526961;526965;526966;526979
v23645	33525	17201	158320;158327;158346;158360;158363;158364;158365;158366;158369
v23646	33526	17272	623461;623464
v23647	33526	17286	716483;716604;716612;716614;716808;716835;716857
v23648	33526	17300	821034;821084
v23649	33528	17204	182614;182618;182620;182622;182623;182624;182625;182627;182630;182661;182668;182669;182683
v23650	33529	17228	344787
v23651	33530	17285	705986;706005
v23652	33531	17301	826993;826999;827003
v23653	33533	17269	606198
v23654	33535	17214	256421;256435;256437;256453;256478;256479;256480;256481;256484;256485;256490;256494
v23655	33536	17222	303238;303382;303459
v23656	33537	17226	331160;331185;331221;331227;331230;331235;331238;331248;331269;331322
v23657	33540	17205	191967;191993;191999;192000;192003;192051;192083;192085;192122;192124;192169
v23658	33542	17180	5185;5200;5221;5235;5315;5357;5373;5394;5401
v23659	33543	17249	474688;474690;474692;474694;474697;474698;474700;474701;474702;474706;474708;474709;474715;474717;474719;474721;474726;474739;474742;474744;474745;474749;474751;474757;474764
v23660	33544	17288	736483;736505;736513;736514;736516
v23661	33544	17323	979659;979663;979671;979673;979675;979678;979683;979684;979686;979687;979688;979689;979696;979698;979699;979701;979708;979710;979711
