index	wifi_id	ts	area	dwell_time
515961	12875	1497786078	1f-e	25
516156	10583	1497839031	out	1773
516161	10583	1497839066	in	1716
516162	10583	1497839066	1f	1716
516163	10583	1497839067	1f-d	88
516165	10583	1497839077	1f-c	74
516166	10583	1497839086	b1	1686
516167	10583	1497839151	1f-e	155
516168	10583	1497839301	1f-f	11
516177	10583	1497840002	cafe	160
516178	10583	1497840005	b1_only	153
516179	10583	1497840005	b1-a	153
516180	10583	1497840064	b1-b	73
516183	10583	1497840122	b1-c	3
516192	10583	1497840289	1f-e	442
516194	10583	1497840606	1f-f	120
516199	10583	1497840739	1f-d	44
516200	10583	1497840740	1f-c	36
516214	43887	1497841338	out	290
516500	25371	1497848886	out	1623
516502	25371	1497848894	1f	744
516503	25371	1497848894	in	744
516504	25371	1497848894	1f-d	598
516506	25371	1497848909	1f-c	729
516730	39691	1497852171	out	3067
516741	39691	1497852233	in	2968
516742	39691	1497852233	1f	1362
516789	39691	1497852510	1f-f	145
516799	39691	1497852705	1f-e	702
516842	39691	1497852942	cafe	2158
516843	39691	1497852942	b1	2212
516847	39691	1497852967	b1_only	2183
516855	39691	1497853050	b1-c	166
516878	39691	1497853180	b1-a	1970
516894	39691	1497853548	1f-f	47
516906	43887	1497853839	out	36
518138	29179	1497933816	out	2081
518145	29179	1497933888	in	1924
518146	29179	1497933888	1f	1276
518155	29179	1497933922	1f-d	265
518158	29179	1497933930	1f-c	56
518178	29179	1497934417	1f-f	746
518232	29179	1497935364	b1_only	448
518233	29179	1497935364	b1	448
518236	29179	1497935448	cafe	182
519336	31923	1498011996	out	3542
519342	31923	1498012009	in	2265
519343	31923	1498012009	1f	2265
519344	31923	1498012011	1f-d	66
519353	31923	1498012068	1f-c	152
519368	31923	1498013251	1f-f	600
519374	31923	1498013412	1f-e	27
519376	31923	1498013582	b1	614
519377	31923	1498013585	cafe	606
519378	31923	1498013586	b1_only	598
519379	31923	1498013587	b1-a	594
519381	31923	1498013597	b1-b	101
519386	31923	1498014247	1f-c	26
520483	33000	1498033016	out	1211
520485	33000	1498033043	1f-c	11
520486	33000	1498033043	1f	838
520487	33000	1498033043	in	838
520488	33000	1498033043	1f-d	32
520499	33000	1498033119	1f-f	720
520506	33000	1498033180	b1	416
520511	33000	1498033209	cafe	368
520515	33000	1498033212	b1_only	371
520522	33000	1498033412	b1-a	170
520524	33000	1498033456	b1-b	104
520526	33000	1498033492	b1-c	11
520541	33000	1498033879	1f-c	2
520878	27614	1498043592	out	1325
520879	27614	1498043592	in	1306
520880	27614	1498043623	1f	1258
520881	27614	1498043623	1f-f	1227
520890	27614	1498043960	b1	416
520895	27614	1498044137	b1_only	96
520897	27614	1498044165	b1-b	40
520905	27614	1498044506	1f-e	229
520910	27614	1498044709	1f-c	171
520911	27614	1498044723	1f-d	158
522066	30813	1498117800	out	39
524391	24801	1498266351	out	22
524883	43887	1498278709	out	43
525459	43887	1498285997	out	1126
525462	43887	1498286028	in	1044
525463	43887	1498286028	1f	47
525468	43887	1498286035	1f-d	4
525471	43887	1498286060	1f-c	15
525474	43887	1498286091	b1	820
525490	43887	1498286160	cafe	3
525491	43887	1498286161	b1_only	734
525518	43887	1498286387	b1-a	509
525553	43887	1498286945	1f-f	106
526006	32784	1498291618	out	1543
526010	32784	1498291641	in	428
526011	32784	1498291641	1f	428
526012	32784	1498291646	1f-d	420
526013	32784	1498291671	1f-c	396
526019	32784	1498291926	1f-e	21
526020	32784	1498291935	1f-f	26
526774	12941	1498304816	1f	487
526775	12941	1498304816	out	2285
526776	12941	1498304816	in	2274
526777	12941	1498304816	1f-c	177
526780	12941	1498304819	1f-d	175
526805	12941	1498305168	1f-f	120
526838	39125	1498305851	out	615
526844	12941	1498305987	b1	1066
526857	12941	1498306085	b1-b	26
526858	12941	1498306085	b1_only	26
526892	12941	1498306933	b1_only	120
526894	12941	1498307033	b1-a	20
527064	34437	1498357482	out	917
527065	34437	1498357492	1f	879
527066	34437	1498357492	1f-c	384
527067	34437	1498357492	in	879
527068	34437	1498357493	1f-d	4
527076	34437	1498357589	b1	481
527077	34437	1498357593	cafe	378
527078	34437	1498357594	b1_only	464
527079	34437	1498357598	b1-a	30
527083	34437	1498357631	b1-b	423
527085	34437	1498357848	1f-e	37
527090	34437	1498357922	1f-f	449
527381	18521	1498364147	out	328
527389	18521	1498364246	in	153
527390	18521	1498364246	1f	151
527585	18521	1498368300	out	2041
527588	18521	1498368468	b1	1251
527589	18521	1498368468	in	1859
527590	18521	1498368468	cafe	1199
527591	18521	1498368470	b1_only	1250
527592	18521	1498368470	b1-a	1033
527649	15472	1498370133	out	66
527651	18521	1498370236	1f	88
527652	18521	1498370246	1f-f	34
527877	15472	1498372946	out	32
528147	3000	1498377724	out	951
529671	12684	1498463870	out	1375
529684	37063	1498463959	out	1584
529687	12684	1498463963	in	1281
529688	12684	1498463963	1f-c	20
529689	12684	1498463963	1f	782
529690	12684	1498463964	1f-d	30
529699	37063	1498463998	1f-c	167
529700	37063	1498463998	1f	199
529702	37063	1498463998	in	202
529704	37063	1498463998	1f-d	113
529716	37063	1498464119	1f-e	74
529768	12684	1498464797	b1	448
529769	12684	1498464797	cafe	428
529770	12684	1498464815	b1_only	400
529771	12684	1498464815	b1-b	362
529781	12684	1498465112	b1-a	103
529793	37063	1498465362	1f	97
529794	37063	1498465362	in	97
529795	37063	1498465385	1f-c	74
529796	37063	1498465389	1f-d	70
529895	17257	1498468394	out	1875
529897	17257	1498468455	1f	184
529898	17257	1498468455	in	1774
529899	17257	1498468486	1f-d	153
529900	17257	1498468491	1f-c	77
529912	17257	1498469169	b1	231
529913	17257	1498469170	b1_only	184
529927	17257	1498469446	1f	776
529947	17257	1498469904	1f-d	124
529948	17257	1498469938	1f-e	284
531138	24707	1498546130	out	1644
531141	24707	1498546152	in	566
531142	24707	1498546152	1f	248
531146	24707	1498546164	1f-d	147
531153	24707	1498546268	1f-c	7
531174	24707	1498546534	b1	184
531175	24707	1498546534	b1_only	172
531177	24707	1498546544	cafe	174
531179	24707	1498546583	b1-a	123
532363	43952	1498615004	out	395
532467	43952	1498619827	out	87
532750	29805	1498624008	out	441
533527	22148	1498641071	out	64
533528	22148	1498641071	in	64
533529	22148	1498641072	1f-f	32
534389	30225	1498714888	out	34
535248	3677	1498733397	out	1792
535249	3677	1498733458	1f	848
535250	3677	1498733458	in	1707
535263	3677	1498734089	b1	1048
535274	3677	1498734332	b1_only	10
535276	3677	1498734413	cafe	32
535336	30225	1498736947	out	326
536266	6539	1498805213	out	2051
536268	6539	1498805263	in	341
536269	6539	1498805263	1f-d	108
536270	6539	1498805263	1f	219
536271	6539	1498805265	1f-c	123
536280	6539	1498805381	1f-e	59
536281	6539	1498805420	1f-f	50
536352	6539	1498806408	in	706
536357	6539	1498806455	1f	659
536358	6539	1498806483	b1	358
536359	6539	1498806491	cafe	273
536360	6539	1498806493	b1_only	345
536363	6539	1498806502	b1-a	253
536375	6539	1498806636	b1-b	46
536422	6539	1498807091	1f-e	5
536485	45204	1498808514	out	698
536487	45204	1498808549	in	638
536488	45204	1498808549	1f	638
536489	45204	1498808553	1f-d	633
536490	45204	1498808563	1f-c	623
536492	45204	1498808599	1f-e	36
536493	45204	1498808665	1f-f	15
536497	7655	1498808804	out	261
536498	7655	1498808820	in	60
536499	7655	1498808820	1f-d	25
536500	7655	1498808820	1f	25
536501	7655	1498808823	1f-c	16
536853	16188	1498817206	out	1811
536857	16188	1498817270	in	1724
536868	16188	1498817405	1f	1589
536877	16188	1498818081	b1	154
536878	16188	1498818092	b1_only	72
536879	16188	1498818092	b1-a	32
536880	16188	1498818107	b1-b	26
536896	16188	1498818618	1f-f	281
536912	16188	1498818973	1f-d	13
536913	16188	1498818982	1f-c	12
537531	30161	1498880880	out	2507
537533	30161	1498880954	in	2390
537534	30161	1498880954	1f	2390
537535	30161	1498880956	1f-c	2300
537536	30161	1498880965	1f-d	1085
537539	30161	1498881018	1f-e	1749
537540	30161	1498881022	b1	2322
537549	30161	1498881248	b1_only	21
537550	30161	1498881249	1f-f	1962
537560	30161	1498881583	cafe	304
537597	30161	1498882137	b1_only	1038
537617	30161	1498882710	cafe	471
537619	30161	1498882814	b1-a	362
537620	30161	1498882816	b1-b	336
537640	30161	1498883253	1f-d	73
538858	2016	1498905128	out	1741
538901	2016	1498905770	in	1081
538902	2016	1498905778	1f	1074
538903	2016	1498905798	1f-d	4
538904	2016	1498905802	1f-c	61
538911	2016	1498905956	1f-f	883
538948	2016	1498906585	1f-e	261
538949	2016	1498906588	1f-d	264
538953	2016	1498906847	1f-c	4
539312	8100	1498958432	out	2477
539314	8100	1498958449	in	649
539315	8100	1498958449	1f	376
539319	8100	1498958462	1f-c	364
539326	8100	1498958554	1f-d	271
539394	8100	1498960151	in	685
539395	8100	1498960151	b1_only	594
539396	8100	1498960151	b1-a	594
539397	8100	1498960151	b1	621
539398	8100	1498960152	cafe	594
539404	8100	1498960332	b1-b	405
539411	8100	1498960690	1f	147
539423	8100	1498960826	1f-e	11
539531	23740	1498962991	out	196
539535	23740	1498963024	in	118
539536	23740	1498963024	1f-d	118
539537	23740	1498963024	1f	118
539541	23740	1498963040	1f-c	96
539544	23740	1498963074	b1	41
539545	23740	1498963090	1f-f	25
539550	23740	1498963120	1f-e	4
539610	8100	1498964625	out	1057
539612	8100	1498964673	1f-d	794
539613	8100	1498964673	1f-c	28
539614	8100	1498964673	in	794
539615	8100	1498964673	1f	794
539616	8100	1498964679	1f-e	675
539618	8100	1498964689	1f-f	7
539625	8100	1498964728	b1	542
539626	8100	1498964730	cafe	235
539627	8100	1498964743	b1-a	261
539628	8100	1498964743	b1_only	261
539633	8100	1498964944	b1-b	11
539969	44447	1498971671	out	2049
539998	6826	1498971852	out	1942
539999	6826	1498971852	in	462
540000	6826	1498971852	1f-c	136
540001	6826	1498971852	1f	354
540008	6826	1498971906	1f-d	156
540031	6826	1498972162	1f-f	44
540102	6826	1498973185	in	481
540103	6826	1498973186	b1_only	480
540104	6826	1498973186	b1-a	480
540663	44447	1498982868	out	36
541828	30225	1499057007	out	487
541889	30225	1499058221	out	8
542243	4548	1499064577	out	28
544060	1818	1499150218	out	1376
544061	1818	1499150224	in	1233
544062	1818	1499150224	1f-c	284
544063	1818	1499150224	1f	1233
544067	1818	1499150240	1f-d	257
544086	1818	1499150297	1f-e	61
544087	1818	1499150299	b1	728
544103	1818	1499150420	b1_only	588
544121	1818	1499150544	cafe	463
544123	1818	1499150563	b1-a	444
544136	1818	1499150961	b1-b	46
544156	1818	1499151416	1f-d	26
544158	1818	1499151437	1f-c	4
544239	19019	1499153947	out	3141
544242	19019	1499153992	in	3096
544251	19019	1499154170	b1	2783
544255	19019	1499154260	b1_only	1287
544270	19019	1499154575	cafe	180
544279	19019	1499154934	1f	317
544293	19019	1499155543	cafe	1365
544306	19019	1499156284	1f	804
544308	19019	1499156376	1f-c	712
544321	19019	1499156722	b1_only	3
544481	10481	1499159749	out	67
544606	10481	1499163730	out	172
544607	10481	1499163773	in	89
544608	10481	1499163773	1f	89
544609	10481	1499163773	1f-d	87
544610	10481	1499163776	1f-c	84
544611	10481	1499163788	1f-e	59
544613	10481	1499163824	1f-f	4
545155	47320	1499227534	out	94
545881	47320	1499239761	out	47
546489	49691	1499252558	out	548
546492	49691	1499252590	in	489
546493	49691	1499252590	1f	489
546499	49691	1499252621	1f-c	455
546500	49691	1499252639	1f-d	440
546501	49691	1499252659	b1	400
546515	49691	1499252772	1f-f	279
546533	49691	1499252938	1f-e	127
547578	44460	1499322503	out	2215
547607	44460	1499322592	in	1753
547608	44460	1499322592	1f-c	37
547609	44460	1499322592	1f	37
547678	44460	1499323047	b1	1257
547679	44460	1499323051	b1_only	642
547680	44460	1499323062	b1-a	620
547681	44460	1499323062	cafe	1243
547761	44460	1499323756	1f	589
547762	44460	1499323771	1f-e	535
547796	44460	1499323912	1f-d	433
547841	44460	1499324205	1f-f	35
547851	44460	1499324314	1f-c	17
547892	44403	1499324851	out	2679
547904	44403	1499324905	in	2624
547905	44403	1499324987	b1	1387
547908	44403	1499325042	b1_only	1188
547931	44403	1499325401	cafe	827
547940	9636	1499325615	out	2203
547943	44403	1499325737	b1-a	492
547953	44403	1499325926	b1-b	301
547971	44403	1499326374	1f	1155
547975	44403	1499326473	1f-f	592
547980	44403	1499326566	1f-e	200
547983	9636	1499326677	in	1130
547994	9636	1499326754	b1	870
547995	9636	1499326758	cafe	867
547996	9636	1499326763	b1_only	854
548001	9636	1499326849	b1-b	308
548003	9636	1499326874	b1-c	237
548021	44403	1499327223	b1	116
548022	44403	1499327223	cafe	44
548023	44403	1499327223	b1_only	116
548024	44403	1499327223	b1-a	116
548038	9636	1499327572	b1-a	42
548056	9636	1499327650	1f	157
548057	9636	1499327654	1f-f	93
548066	9636	1499327781	1f-d	19
549054	10693	1499392319	out	1630
549055	10693	1499392319	in	92
549056	10693	1499392319	1f	48
549080	10693	1499393177	in	772
549081	10693	1499393177	b1	406
549082	10693	1499393177	b1_only	405
549083	10693	1499393177	b1-a	155
549084	10693	1499393177	cafe	405
549088	10693	1499393333	b1-b	203
549089	10693	1499393453	1f	496
549090	10693	1499393453	1f-d	496
549091	10693	1499393453	b1-c	83
549550	39045	1499405357	out	125
549553	39045	1499405403	1f	8
549554	39045	1499405403	in	8
550150	29391	1499415743	out	29
550313	29391	1499418261	out	846
550353	23155	1499418649	out	2425
550383	23155	1499419178	1f	208
550384	23155	1499419178	in	212
550385	23155	1499419180	1f-d	4
550386	23155	1499419196	1f-e	33
550387	23155	1499419206	1f-f	98
550489	23155	1499420558	in	502
550490	23155	1499420558	b1	409
550491	23155	1499420564	b1_only	397
550492	23155	1499420567	b1-a	387
550493	23155	1499420569	cafe	384
550494	23155	1499420574	b1-b	298
550499	23155	1499420758	b1-c	76
550502	23155	1499421001	1f	58
550505	23155	1499421026	1f-e	8
550506	23155	1499421043	1f-d	14
550507	23155	1499421053	1f-c	6
551444	12805	1499492134	out	37
551915	27210	1499499161	out	2033
551923	27210	1499499212	in	1961
551924	27210	1499499212	1f	411
551926	27210	1499499227	1f-d	65
551928	27210	1499499240	1f-c	6
551932	27210	1499499292	1f-e	75
551939	27210	1499499356	1f-f	266
551941	27210	1499499407	b1	1526
551974	27210	1499499937	cafe	20
551991	7445	1499499954	out	1155
551995	27210	1499499958	b1-b	840
551996	27210	1499499958	b1-a	972
551999	27210	1499499958	b1_only	975
552015	7445	1499499985	in	1031
552016	7445	1499499985	1f-d	1028
552017	7445	1499499985	1f	1031
552019	7445	1499499993	1f-c	1022
552020	27210	1499499993	b1-c	759
552064	7445	1499500516	1f-f	7
552096	7445	1499500636	b1	339
552097	7445	1499500642	cafe	328
552098	7445	1499500642	b1_only	322
552100	7445	1499500646	b1-a	318
552104	7445	1499500663	b1-b	299
552144	27210	1499500983	1f	191
552145	27210	1499500989	1f-e	138
552149	27210	1499501032	1f-d	141
553403	11832	1499571082	out	226
553404	11832	1499571106	in	184
553405	11832	1499571106	1f	184
553406	11832	1499571114	1f-d	177
553407	11832	1499571125	1f-e	136
553408	11832	1499571143	1f-c	146
553482	49661	1499573053	out	104
554208	24214	1499581665	out	253
554450	49661	1499584812	out	16
555109	42194	1499595251	out	181
555513	18156	1499658707	out	1420
555517	18156	1499658738	1f	1316
555518	18156	1499658738	in	1316
555519	18156	1499658738	1f-d	95
555526	18156	1499658752	1f-c	122
555534	18156	1499658923	1f-f	24
555560	18156	1499659734	1f-f	164
555566	18156	1499659795	1f-e	36
555571	18156	1499659944	1f-d	102
555573	18156	1499659961	1f-c	85
555660	40444	1499662152	out	6790
555667	40444	1499662232	in	3575
555668	40444	1499662232	1f	175
555679	40444	1499662303	1f-c	103
555682	40444	1499662472	b1	3334
555683	40444	1499662472	b1_only	3303
555699	40444	1499662624	cafe	2398
555709	40444	1499662911	b1-a	805
555785	40444	1499664978	b1-a	758
555795	40444	1499665169	b1-b	567
555799	9283	1499665187	1f	132
555800	9283	1499665187	out	1184
555801	9283	1499665187	in	133
555826	40444	1499665501	b1-c	177
555915	9283	1499666285	in	82
555916	9283	1499666285	1f-d	7
555917	9283	1499666285	1f	80
555920	9283	1499666295	1f-e	28
555966	40444	1499666600	in	1861
555984	40444	1499666688	1f-e	306
555985	40444	1499666688	1f	400
555994	40444	1499666710	1f-c	310
555999	40444	1499666899	1f-d	151
556020	40444	1499667136	b1	1145
556021	40444	1499667136	b1_only	1145
556040	40444	1499667318	b1-b	931
556042	40444	1499667375	b1-c	806
556075	40444	1499668371	1f	90
556076	40444	1499668371	1f-f	48
556708	16833	1499686939	out	69
556714	30598	1499687341	out	1048
556716	30598	1499687429	in	673
556717	30598	1499687429	1f-d	3
556718	30598	1499687429	1f	673
556728	30598	1499687788	b1	222
556729	30598	1499687817	b1_only	183
556730	30598	1499687839	cafe	169
556732	30598	1499687946	b1-a	52
556733	16833	1499687979	out	68
557048	18857	1499740396	out	1396
557050	18857	1499740413	in	1371
557051	18857	1499740413	1f-c	674
557052	18857	1499740413	1f	1370
557053	18857	1499740421	1f-d	1133
557054	18857	1499740463	1f-f	3
557055	18857	1499740493	b1_only	1240
557056	18857	1499740493	b1	1241
557081	18857	1499741121	cafe	610
557082	18857	1499741129	b1-a	602
557083	18857	1499741131	b1-b	582
557086	18857	1499741207	b1-c	380
557525	31055	1499751316	out	2550
557527	31055	1499751378	1f	702
557528	31055	1499751378	1f-d	550
557529	31055	1499751378	in	702
557541	31055	1499751769	1f-c	162
557605	31055	1499753069	in	641
557606	31055	1499753070	cafe	241
557607	31055	1499753070	b1	241
557608	31055	1499753070	b1_only	241
557609	31055	1499753070	b1-a	78
558107	8131	1499760519	out	325
558110	8131	1499760615	in	202
558111	8131	1499760615	1f	69
558360	8131	1499765751	out	10
559401	13656	1499842712	out	342
559407	13656	1499842858	in	172
559408	13656	1499842863	1f	160
559410	13656	1499842884	1f-c	79
559411	13656	1499842954	1f-d	68
559413	13656	1499843004	1f-e	3
561174	42874	1499923491	out	20
561724	42874	1499932879	out	2107
561729	42874	1499932915	in	439
561730	42874	1499932915	1f	384
561732	42874	1499932948	1f-d	181
561815	42874	1499934844	in	113
561825	42874	1499934932	1f	24
561826	42874	1499934946	1f-d	11
562396	30370	1499993606	out	6206
562398	30370	1499994135	in	5633
562399	30370	1499994135	1f	110
562400	30370	1499994150	1f-d	45
562401	30370	1499994306	b1	3934
562402	30370	1499994813	cafe	2910
562403	30370	1499994833	b1_only	161
562425	30370	1499997718	b1_only	522
562431	30370	1499997876	b1-b	193
562443	30370	1499998371	1f	1397
562448	30370	1499998804	1f-f	377
562487	3177	1499999748	out	1370
562488	30370	1499999760	1f-d	8
562489	3177	1499999764	in	1323
562490	3177	1499999764	1f	111
562491	3177	1499999765	1f-d	81
562492	3177	1499999766	1f-c	84
562494	3177	1499999807	1f-f	57
562495	3177	1499999837	1f-e	21
562496	3177	1499999846	b1_only	118
562497	3177	1499999846	b1	1203
562505	3177	1499999898	cafe	1138
562507	3177	1499999902	b1-a	55
562508	3177	1499999909	b1-b	12
562541	3177	1500000926	b1_only	108
562542	3177	1500000940	b1-a	95
563940	46777	1500028283	out	4040
563941	46777	1500028304	in	3838
563942	46777	1500028304	1f-d	1645
563943	46777	1500028304	1f	1777
563944	46777	1500028323	1f-c	265
563986	46777	1500028694	1f-e	1198
564003	46777	1500028959	1f-f	597
