visit_id	wifi_id	date	indices
v27187	26933	17218	231967;231969;232003;232014
v27188	26934	17221	241904;241911;241915;241916;241917;241970;241975;241980
v27189	26935	17315	475378;475380;475382;475399;475400;475401;475404;475422;475439;475443
v27190	26935	17390	624737;624740;624741;625026;625029;625030;625035;625047;625158
v27191	26936	17193	117425;117427;117429;117432
v27192	26938	17272	397932;397933;397935;397936;397942;397943;397944;397957
v27193	26939	17191	112453;112455;112458;112459;112482;112483;112485;112486;112487;112512;112513;112514;112525;112526
v27194	26939	17204	174127;174146
v27195	26942	17337	517870;517871;517980;518127;518153;518237
v27196	26944	17191	110324;110325;110351;110372;110588
v27197	26948	17207	184129;184133;184137;184153;184154
v27198	26949	17251	355338;355341;355342;355362;355363;355369;355398;355422;355423;355424;355428;355433;355747;355832;355844;355845;355846;355859;355896
v27199	26949	17263	386906;386907;386908;386915;386916
v27200	26949	17359	559834;559836;559839;559840
v27201	26949	17369	580654;580656
v27202	26951	17213	207591;207613;207614;207616;207630;207631;207903;208000
v27203	26953	17189	103748;103767;103770;103831;103854;103930;104175;104255;104317;104324;104434;104436;104437;104442;104445;104522;104528;104552;104654
v27204	26955	17174	40957;40959;40967;40980;40981;41016;41023;41046;41057;41065
v27205	26955	17202	162520;162521;162534;162535;162572;162587;162590;162593;162601;162853;162857;162896;162899;162926;162934;162937;162947;162967
v27206	26955	17311	464738;464742;464743;464744;464747;464749;464752
v27207	26957	17303	450991;451262;451344;451888;452040
v27208	26960	17217	227027;227041;227081;227126;227128;227137
v27209	26961	17173	33240;33246;33275;33320;33322;33343;33507
v27210	26961	17372	586466;586467;586468;586469;586594;586613;586614;586615;586638;586639;586640;586641
v27211	26962	17299	445581;445582;445621;445733
v27212	26963	17386	616594;616655;616660;616682
v27213	26964	17183	77355;77356;77372;77373;77377
v27214	26964	17277	407256;407258;407259
v27215	26966	17391	626921;626923;627032;627254
v27216	26968	17175	46738;46739;46749;46750
v27217	26968	17184	80926;80937;80947;80950
v27218	26968	17301	448177;448179;448180;448181;448185;448198;448199;448200;448233
v27219	26969	17275	404610;404611;404618;404619;404620
v27220	26969	17377	595853
v27221	26970	17187	95611;95635;95636;95644;95650
v27222	26971	17349	539405;539436;539437;539440;539442;539469;539470;539471;539472
v27223	26972	17172	32516;32519;32528;32534
v27224	26972	17173	34269;34274;34275;34278;34287;34312;34315;34316;34320;34431;34432;34434;34436;34467;34470
v27225	26973	17365	573994;574007;574009;574010;574027;574037;574069
v27226	26974	17367	577838
v27227	26974	17374	590716;590718;590728;590729;590732;590733
v27228	26975	17246	337699;337703;337808;337812;337814;337815
v27229	26977	17170	21109;21110;21120;21242;21246;21251
v27230	26978	17285	419523;419524;419528;419530;419550
v27231	26979	17225	261006;261014;261344;261396
v27232	26981	17322	489035;489063;489069;489251;489252;489291;489295;489348;489368;489372
v27233	26982	17170	22575;22579;22667;22690;23082
v27234	26982	17337	518351
v27235	26983	17397	642120;642170;642193;642204;642243;642268;642272;642274;642296;642298;642670;642679;642687;642711
v27236	26984	17316	476416;476418;476419;476420
v27237	26985	17371	584807;584808;584809;584812
v27238	26986	17177	51413;51414;51432;51448;51552;51559;51562;51563
v27239	26987	17198	143929;143939;143950;143951;143957;143980;144066
v27240	26988	17209	192703;192735;192768;192773;192778;192780
v27241	26989	17173	35699;35702;35709;35723
v27242	26990	17222	246656;246668;246669
v27243	26990	17369	580639
v27244	26991	17181	68134;68232
v27245	26993	17354	549329;549336;549347;549350;549360;549361;549362;549363;549366;549405;549407;549408;549410;549414;549418;549421
v27246	26994	17200	150530;150531;150549;150562;150600;150601;150603;150607;150609;150674;150680;150681
v27247	26995	17369	580468;580470;580502;580515;580973;580974;581030;581032;581033;581037;581155
v27248	26995	17403	656601;656602;656631;656632;656684;656685
v27249	26996	17207	186151;186152;186162;186166
v27250	26996	17341	526086;526098;526108
v27251	26997	17371	585497;585500;585507;585625;585626
v27252	26998	17333	509246;509247;509323;509324;509328;509333;509627
v27253	27000	17194	119412;119415;119434
v27254	27001	17230	280584;280587;280630;280647;280654;280664;280685
v27255	27002	17245	336121
v27256	27002	17246	340319;340330;340360;340368
v27257	27004	17211	202519;202520;202579;202624;202626;202634
v27258	27006	17254	364610;364621;364625;364635;364646;364647
v27259	27007	17200	150414;150418;150454;150470;150515;150583;150737
v27260	27008	17406	663296;663297;663300;663327;663334
v27261	27009	17372	586324;586328;586336;586338;586339;586347;586351
v27262	27011	17210	197957;197959;197963;197966;197973;197975;197976;198018;198021;198023;198028
v27263	27012	17222	245659;245661;245669;245680;245708;245778;245800;245815;245841;245846;245847;246173;246184;246223;246244;246246
v27264	27013	17182	70611;70620;70623;70624;70819;70862;70863
v27265	27014	17219	233865;233870;233875;233931;233933;233936
v27266	27016	17271	394459;394460;394462;394471;394476;394505;394506;394510;394512;394786;394788;394791;394795;394804
v27267	27018	17220	239444;239445;239504;239539;239557;239574;239584;239586
v27268	27019	17229	277169;277170;277172;277181;277184;277188;277189
v27269	27020	17319	482357;482358;482362;482363
v27270	27020	17407	665183;665185
v27271	27021	17194	120674;120827;120828;121493;121498
v27272	27024	17172	30139;30140;30144;30154
v27273	27024	17196	132404;132407;132410;132415;132426;132428;132468
v27274	27024	17286	422196;422199
v27275	27025	17222	249041;249094;249336;249354
v27276	27028	17321	486073;486078;486080;486098
v27277	27029	17348	538969;538971;539014;539015;539018;539033;539034
v27278	27030	17332	507529;507549;507550;507554;507568
v27279	27031	17215	216928;216959;216963;216964;216965;216979;216990;216991;216993;217000;217003;217188;217194;217200
v27280	27033	17242	325162;325164;325188;325228;325240;325242;325247
v27281	27034	17334	511079;511102
v27282	27034	17338	520129;520131
v27283	27035	17272	397985;397986;397987
v27284	27035	17346	534377;534385;534388
v27285	27036	17315	473741;473742;473752;473753;473886;473887;473888;473894;473895;473948
v27286	27038	17251	357283;357285
v27287	27039	17185	84615;84616;84631;84646;84651;84653;84704;84705;84712;84724;84727
v27288	27041	17366	574871;574873;574875;574892;574893;574897;574903;574906
v27289	27042	17273	401137;401164;401167;401170;401174
v27290	27042	17289	428032;428055;428065
v27291	27043	17202	165129;165132;165141;165142;165144;165146
v27292	27044	17348	539224;539225;539230;539236;539279;539285;539290;539291
v27293	27045	17190	106590;106732;106745;106748;106811;106813
v27294	27047	17361	564336;564338;564339;564354;564404;564407;564409;564415;564457
v27295	27049	17308	460254;460256;460260;460266
v27296	27050	17180	64638;64644;64648;64691;64830;64839;64866;64905
v27297	27052	17341	524304;524305;524312;524313
v27298	27053	17280	413213;413214;413219;413225;413238
v27299	27054	17222	245035;245036;245051;245066;245076;245126;245127;245184;245185
v27300	27055	17211	202564;202565;202566;202569;202582;202585;202591;202593;202594;202595;202625
v27301	27055	17252	360443;360448;360469;360506;360509
v27302	27056	17184	77704;77705;77712;77731;77785;77786;77823
v27303	27058	17180	61650;61654;61664;61674;61849;61913
v27304	27059	17226	264930;264932;264986;264988;264991;264992;265006;265022;265039;265048;265142;265147;265158
v27305	27059	17276	405992;405993
v27306	27059	17287	425032;425034;425075;425076;425077;425086;425162;425178
v27307	27060	17269	390707
v27308	27061	17238	310828;310829;310852;310894;310896
v27309	27062	17258	380102;380103;380107;380134;380135
v27310	27064	17213	209363;209373;209386;209410;209412;209422;209423
v27311	27065	17276	405981;405984;406013;406014;406015
v27312	27067	17200	153645;153651;153666;153670;153689;153690;153691;153697
v27313	27068	17315	475749;475750;475756;475760;475765;475786;475787;475869;475891;475895;475908;475942;475943;475946;475947
v27314	27069	17204	171775;171850;171884;171890;171894;171918;171929;171943
v27315	27070	17199	145986;145991;146001;146026;146039;146060;146101
v27316	27072	17168	9594;9604;9679;9681;9773;9820;9835
v27317	27073	17407	666150;666151;666152;666173;666190;666191;666193;666196
v27318	27074	17223	250637;250638;250648;250654;250656;250658;250672;250675;250705;250712;250715;250719;250720
v27319	27075	17230	281335;281344;281346;281364;281370;281399
v27320	27076	17177	53670;53671;53672;53674;53677;53722;53723;53731
v27321	27078	17254	365323;365324;365328;365329;365336;365338;365339;365342;365344;365345;365351;365353
v27322	27080	17214	214979;214980;214998;215001;215002;215005
v27323	27082	17340	523452;523454;523504;523513;523514;523552
v27324	27084	17255	367389;367390;367393;367394;367395
v27325	27085	17183	75863;75865;75868;75874
v27326	27086	17169	15816;15849;15852;15873;15881;15885
v27327	27087	17394	633810;633811;633814;633824;633829;633882;633883;633891;633892;633905;633908;633921;633922
v27328	27088	17389	621096;621098;621156;621171;621315
v27329	27089	17337	518705;518717
v27330	27092	17239	315042;315043;315048;315053;315081;315093;315101;315112;315113;315115;315119;315120
v27331	27093	17252	358508;358510;358516;358520
v27332	27093	17307	457470;457474;457477;457481;457483
v27333	27094	17326	494902;494904;494973;494987;494988;494989;494990
v27334	27095	17198	144047;144049;144072;144082;144085;144086;144100;144114
v27335	27095	17316	476566;476573
v27336	27097	17172	29771;29772;29776;29841;29850;29916
v27337	27099	17290	430846;430848;430851;430852;430869;430875
v27338	27100	17343	529437;529442;529452;529453;529454;529496;529499;529502;529513;529573;529575;529684;529687;529698;529703;529724;529725;529754;529756
v27339	27101	17223	250449;250456;250458;250462;250492;250495;250496;250501;250530;250533;250536;250543;250550;250589;250609;250743;250745;250753;250759;250760;250761;251006;251014;251015
v27340	27102	17196	131927;131929;132374;132376
v27341	27103	17375	591600;591602;591603;591604;591621;591622;591623;591624;591625
v27342	27104	17179	57548;57551;57604;57605;57613;57659;57660;57668;57694
v27343	27106	17184	79483;79486;79487;79490;79492
v27344	27107	17167	6089;6090;6131;6182;6183;6185;6359
v27345	27108	17226	264032;264091
v27346	27108	17274	402598;402599;402610;402653
v27347	27113	17229	274037;274039;274042;274083;274084;274085;274105;274183
v27348	27114	17349	539934;539935;539937;539938;539954;539960;539972;539993
v27349	27115	17189	104574;104575;104584;104608;104627;104671
v27350	27116	17321	486805;486808;486809;486811;486829;486847
v27351	27117	17188	99133;99144;99193;99214;99217;99227;99293;99960;100869;100884;101036;101046
v27352	27118	17185	84002;84007;84010;84011;84014;84018
v27353	27119	17233	290170;290190;290196;290200;290216
v27354	27120	17188	101650;101651;101652;101653;101699;101700;101702
v27355	27121	17359	560088;560089;560090
v27356	27122	17180	62675;62677;62682;62690
v27357	27123	17243	328886;328894;328901;328936;328984
v27358	27125	17305	454258;454265;454341;454413;454427;454428
v27359	27126	17232	285838;285839;285889;285926;285927;285989;286016
v27360	27127	17405	659783;659787;659789;659839;659846;659868
v27361	27129	17347	537127;537135
v27362	27129	17394	635762;635813
v27363	27130	17228	270095
v27364	27132	17291	432919
v27365	27133	17400	649491;649493;649495;649544;649545;649546;649547;649551;649584;649587
v27366	27135	17391	627406;627407;627411;627412
v27367	27136	17366	575910;575913;575964;575965;575966;575972
v27368	27137	17371	585840;585842;585848;585849
v27369	27138	17352	546357;546359;546364;546381;546392;546393;546400;546404
v27370	27139	17248	345621;345622;345641;345768;345770;345818
v27371	27140	17312	464827;464829;464831;464838;464842;464843;464878;464880;464904
v27372	27141	17196	131270;131271;131280;131292
v27373	27141	17352	547048;547050
v27374	27142	17211	200552;200556
v27375	27143	17223	253385;253386;253444;253464;253530
v27376	27144	17198	143139;143149;143211;143214;143221
v27377	27146	17182	70571;70576;70983;70990
v27378	27147	17247	341242;341246;341273;341278;341289;341425
v27379	27149	17198	139412;139419;139425;139432;139452;139453;139462;139471;139477;139497;139498;139507;139509;139530
v27380	27150	17242	326936;326938;326952;326955;326956;327093;327097;327151;327155;327234;327237;327238;327248;327250;327258
v27381	27151	17339	521774;521776;521777;521815;521816;521817;521818;521824;521835;521836
v27382	27152	17188	99240;99241;99255;99257;99260;99262;99270;99325
v27383	27154	17326	494296;494297;494300;494301;494302;494306;494307;494308;494309;494317;494318
v27384	27155	17355	551460;551461;551483;551488;551496;551510
v27385	27156	17264	387435;387436;387447;387448;387449
v27386	27156	17308	460109;460110;460111;460112
v27387	27157	17222	246231;246242;246245;246316;246317;246326
v27388	27158	17174	38539;38548;38549;38591
v27389	27159	17208	188156;188163;188247;188250;188252;188258;188265;188389;188724;188727;188728;188731;188791;188799;188829;188873;188924;188933;188955
v27390	27159	17241	321741;321745;321774;321798;321842;321844;321846;321847;321852;321890
v27391	27159	17244	333288;333290;333302;333319;333362
v27392	27161	17204	172088;172179;172202;172247;172281;172287;172394
v27393	27162	17222	248438;248440;248446;248453
v27394	27162	17248	345272;345273;345302;345304;345313;345315;345316;345357
v27395	27162	17346	535572;535580;535581;535582
v27396	27165	17340	523203;523207;523225;523261;523337
v27397	27168	17203	167605;167615;167685;167687;167701;168200;168202;168208;168356;168358
v27398	27169	17168	10672;10936;11269;11276;11491
v27399	27170	17241	323089;323092;323100;323142;323143;323148;323149;323178;323180;323181;323201;323208;323209;323228
v27400	27173	17217	227431
v27401	27173	17236	301151;301152;301157;301161;301171;301178;301181;301187;301188
v27402	27173	17397	641374;641375;641377;641379;641381;641383;641391;641505
v27403	27174	17384	611111;611127;611192;611193;611194;611196;611249
v27404	27176	17336	515077;515078;515081;515082;515090;515091;515092;515093;515094;515096;515098;515103;515104
v27405	27177	17307	457288;457290;457297;457311;457317;457318;457323;457326
v27406	27178	17206	182506;182512;182514;182526;182540;182546;182580;182587;182588;182593;182596
v27407	27179	17200	149264;149265;149333;149336;149399;149409
v27408	27181	17194	119311;119312;119321;119372;119374;119375;119382;119385;119421;119432;119444;119451;119453;119497;119518;119542;119544
v27409	27181	17382	605688;605691;605703;605758;605759;605760;605761;605762;605766;605767
v27410	27182	17169	15712;15713;15715;15723
v27411	27184	17213	207281;207286;207309;207311;207313;207314;207500;207501
v27412	27185	17189	105048;105049;105054;105061
v27413	27185	17210	196225;196226;196230;196235
v27414	27186	17361	563581;563582;563584;563585;563589;563590;563591;563592;563595
