index	wifi_id	ts	area	dwell_time
261345	31523	1488265838	in	173
261346	31523	1488265839	1f-d	171
261347	31523	1488265839	1f	172
261348	31523	1488265839	1f-c	168
261355	31523	1488265898	2f-e	44
261356	31523	1488265898	2f	45
261357	31523	1488265915	2f-a	24
261358	31523	1488265919	2f-b	14
261540	5513	1488267405	b1-a	3
261547	5513	1488267445	1f	355
261549	5513	1488267451	1f-e	328
261551	5513	1488267464	1f-d	327
261553	5513	1488267469	2f	106
261555	5513	1488267469	2f-d	106
261559	5513	1488267498	1f-f	276
261590	5513	1488267784	1f-c	12
261702	31523	1488268725	out	39
261886	5513	1488271795	out	93
262319	2332	1488278906	out	27
262395	34931	1488280329	out	851
262742	31523	1488331733	out	31
262782	31523	1488332790	out	126
262785	31523	1488332820	1f	71
262786	31523	1488332820	in	71
262788	31523	1488332832	1f-d	58
262789	31523	1488332835	1f-c	56
262822	2332	1488333282	out	11
263535	41551	1488341520	out	319
263631	21506	1488342099	out	3818
263675	21506	1488342348	in	56
263676	21506	1488342348	2f	56
263713	41551	1488342609	out	21
263714	16008	1488342610	out	521
263768	21506	1488343188	in	2604
263817	21506	1488343627	b1-b	100
263818	21506	1488343627	b1_only	1292
263819	21506	1488343627	b1	1298
263834	21506	1488343760	b1-c	57
263880	34931	1488344158	out	33
263949	21506	1488344605	b1-a	299
263951	21506	1488344608	cafe	315
264055	21506	1488345093	1f-c	568
264056	21506	1488345093	1f	698
264081	21506	1488345191	1f-d	475
264109	40454	1488345366	out	2388
264137	40454	1488345544	in	561
264138	40454	1488345544	1f	40
264144	40454	1488345572	1f-d	2
264189	40454	1488345810	b1	271
264200	40454	1488345900	b1_only	181
264208	40454	1488345939	b1-b	43
264358	40454	1488346847	in	852
264415	40454	1488347124	b1_only	455
264416	40454	1488347124	b1	455
264460	40454	1488347621	1f	78
264745	16008	1488350190	out	176
265696	2332	1488358563	out	24
265875	29261	1488361064	out	16
266024	13777	1488364095	out	65
266108	47864	1488365592	out	89
266185	13777	1488367088	out	27
266297	18255	1488416195	out	760
266305	18255	1488416782	in	173
266306	18255	1488416783	1f	172
266307	18255	1488416783	1f-d	172
266308	18255	1488416789	1f-c	132
266309	18255	1488416804	1f-e	117
266371	42749	1488419373	out	291
266373	42749	1488419408	in	242
266374	42749	1488419408	1f-c	240
266375	42749	1488419408	1f	242
266376	42749	1488419411	1f-d	237
266377	42749	1488419438	1f-e	116
267705	33507	1488435353	out	2538
267713	33507	1488435451	in	2421
267714	33507	1488435451	1f	289
267715	33507	1488435451	1f-d	27
267720	33507	1488435479	1f-e	147
267725	33507	1488435518	1f-f	92
267729	33507	1488435523	2f	82
267730	33507	1488435537	b1_only	1344
267731	33507	1488435537	b1	1370
267766	33507	1488435800	b1-a	481
267767	33507	1488435800	cafe	1007
267781	33507	1488435897	b1-b	557
267784	33507	1488435951	b1-c	469
267914	33507	1488436917	2f	556
267918	33507	1488436935	1f	938
267927	33507	1488437107	1f-f	759
267928	33507	1488437107	1f-e	761
267939	33507	1488437217	2f-e	104
267943	33507	1488437360	1f-c	512
267945	33507	1488437397	1f-d	475
267970	33507	1488437829	cafe	4
267971	33507	1488437829	b1	18
267972	33507	1488437830	b1_only	9
268557	29503	1488442373	out	9
269219	29503	1488449062	out	69
269220	29503	1488449105	in	22
269221	29503	1488449105	1f	22
269530	44202	1488454139	out	1071
269532	44202	1488454175	in	101
269533	44202	1488454177	1f-c	92
269534	44202	1488454177	1f	98
269535	44202	1488454178	1f-d	90
269536	44202	1488454184	1f-e	65
269537	44202	1488454195	1f-f	12
269570	29284	1488454757	out	1884
269576	29284	1488454802	in	1291
269577	29284	1488454802	1f-d	688
269578	29284	1488454802	1f	1291
269581	29284	1488454840	1f-c	629
269602	29284	1488455562	b1	385
269607	29284	1488455621	cafe	326
269608	29284	1488455621	b1_only	254
269609	29284	1488455621	b1-a	137
269613	29284	1488455785	b1-b	89
269617	29503	1488456319	out	1779
269890	29284	1488506796	out	407
270047	11588	1488509512	out	45
270223	15556	1488512287	out	3325
270262	15556	1488512729	1f	278
270263	15556	1488512729	in	2782
270264	15556	1488512729	1f-c	233
270268	15556	1488512760	1f-d	146
270295	15556	1488513087	2f	188
270304	15556	1488513320	b1	1236
270305	15556	1488513320	cafe	1202
270306	15556	1488513324	b1_only	1230
270307	15556	1488513324	b1-a	3
270308	15556	1488513326	b1-b	1216
270327	15556	1488513557	b1-c	751
270349	2221	1488513739	out	153
270353	2221	1488513809	in	63
270356	2221	1488513826	1f-d	42
270357	2221	1488513826	1f	46
270358	2221	1488513837	1f-c	34
270420	15556	1488514535	1f	977
270434	15556	1488514694	1f-f	753
270445	15556	1488514780	1f-e	732
270587	11588	1488516327	out	1581
270588	11588	1488516358	in	926
270589	11588	1488516358	1f	895
270595	11588	1488516529	b1	598
270927	15556	1488519367	out	11
271376	3759	1488522370	out	1004
271377	3759	1488522376	in	796
271378	3759	1488522376	1f	796
271394	3759	1488522474	1f-c	180
271395	3759	1488522476	1f-d	696
271440	3759	1488522786	2f	72
271441	3759	1488522788	2f-b	22
271477	3759	1488522967	1f-f	183
271889	43413	1488526044	out	3832
271895	43413	1488526088	in	3709
271896	43413	1488526088	1f	134
271897	43413	1488526089	1f-c	134
271898	43413	1488526093	1f-d	81
271945	43413	1488526394	b1	2307
271946	43413	1488526398	b1_only	1137
271948	43413	1488526404	cafe	1131
271955	43413	1488526493	b1-b	670
271961	43413	1488526544	b1-c	35
272090	43413	1488528430	b1_only	252
272092	43413	1488528450	b1-b	79
272094	43413	1488528465	b1-c	134
272140	43413	1488528895	2f	241
272251	43413	1488529647	1f	150
272514	29503	1488531761	out	95
272606	3759	1488532599	out	24
272616	29503	1488532625	out	106
272765	3759	1488534541	out	10
273243	8401	1488543847	out	161
273244	8401	1488543910	in	95
273245	8401	1488543910	1f	95
273246	8401	1488543958	1f-d	41
273247	8401	1488543960	1f-c	39
273562	29230	1488593312	out	3187
273573	29230	1488593367	in	3132
273574	29230	1488593367	1f-c	73
273575	29230	1488593367	1f	123
273576	29230	1488593373	1f-d	72
273589	29230	1488593548	b1	2741
273600	29230	1488593924	cafe	2347
273601	29230	1488593947	b1_only	142
273602	29230	1488593947	b1-a	142
273704	29230	1488595224	b1_only	177
273715	15556	1488595288	out	59
273766	38728	1488595698	out	593
273779	38728	1488595776	in	388
273781	38728	1488595779	1f	385
273782	38728	1488595779	1f-d	382
273784	38728	1488595781	1f-c	382
273787	38728	1488595790	b1_only	3
273788	38728	1488595790	b1	23
273793	38728	1488595867	1f-e	210
273808	38728	1488596027	1f-f	18
273960	29230	1488597744	out	121
274006	9504	1488598452	out	905
274010	9504	1488598511	in	846
274011	9504	1488598511	1f	846
274012	9504	1488598511	1f-e	71
274018	38728	1488598521	out	64
274022	9504	1488598556	2f	768
274023	9504	1488598556	1f-f	25
274028	9504	1488598653	b1	703
274033	9504	1488598682	cafe	370
274034	9504	1488598682	b1_only	674
274035	9504	1488598682	b1-a	370
274046	9504	1488598747	b1-b	304
274053	9504	1488598779	b1-c	126
274104	9504	1488599117	2f-e	207
274111	9504	1488599168	2f-c	102
274112	9504	1488599168	2f-d	103
274113	9504	1488599169	2f-b	102
274128	9504	1488599346	1f-c	10
274640	28875	1488604291	out	64
275225	43145	1488607506	out	136
275480	43145	1488608879	out	80
275716	28467	1488610431	out	129
275717	28467	1488610433	in	119
275718	28467	1488610433	1f-d	118
275719	28467	1488610433	1f	119
275721	28467	1488610436	1f-c	15
275739	28467	1488610527	1f-e	19
275824	25352	1488611237	out	578
275835	25352	1488611301	in	326
275872	25352	1488611542	1f	84
276107	6279	1488612957	out	657
276111	48476	1488612971	out	99
276112	6279	1488612983	in	569
276113	6279	1488612983	1f-c	569
276114	6279	1488612983	1f	569
276115	6279	1488612984	1f-d	568
276122	6279	1488613026	1f-e	508
276124	6279	1488613041	2f	127
276125	6279	1488613042	1f-f	480
276130	6279	1488613107	2f-e	57
276132	6279	1488613143	2f-c	13
276135	6279	1488613193	b1	354
276136	6279	1488613193	b1_only	354
276138	6279	1488613229	cafe	163
276140	6279	1488613236	b1-a	311
276142	6279	1488613253	b1-b	122
276149	6279	1488613317	b1-c	44
276257	21947	1488614028	out	429
276439	25330	1488615548	out	23
276458	17772	1488615729	out	426
276460	17772	1488615757	1f-c	362
276461	17772	1488615757	in	371
276462	17772	1488615757	1f	368
276463	17772	1488615764	1f-d	361
276470	17772	1488615795	1f-e	229
276652	48476	1488616917	out	350
276869	3759	1488618911	out	309
276978	3759	1488620288	out	688
277120	48476	1488622525	out	4
277416	48476	1488625603	out	42
277461	21227	1488626480	out	426
277468	21227	1488626602	1f	275
277469	21227	1488626602	in	275
277470	21227	1488626633	1f-d	236
277473	21227	1488626739	1f-e	112
277474	21227	1488626763	b1	112
277475	21227	1488626765	1f-f	86
277581	29503	1488628131	out	50
277696	29261	1488630570	out	40
277761	29503	1488634475	out	46
277784	20453	1488676205	out	104
278037	19698	1488680372	out	831
278138	13890	1488681643	out	1159
278141	13890	1488681669	1f-c	1117
278142	13890	1488681669	in	1117
278143	13890	1488681669	1f	1117
278160	13890	1488681817	b1_only	89
278161	13890	1488681817	b1	89
278190	13890	1488682370	1f-f	383
278193	13890	1488682444	1f-e	5
278194	13890	1488682465	1f-d	44
278406	13890	1488684719	out	571
278669	42889	1488687330	out	397
278672	42889	1488687354	1f	326
278673	42889	1488687354	in	326
278679	42889	1488687360	2f-e	185
278680	42889	1488687360	2f	190
278681	42889	1488687363	1f-d	315
278682	42889	1488687369	b1_only	234
278683	42889	1488687369	b1	234
278684	42889	1488687371	1f-e	291
278705	42889	1488687457	1f-f	74
278711	42889	1488687524	2f-c	18
278766	3364	1488687852	out	2
278844	20453	1488688656	out	543
278857	20453	1488688693	in	462
278858	20453	1488688693	1f	456
278860	20453	1488688699	1f-d	449
278861	20453	1488688707	1f-c	86
278864	20453	1488688736	1f-e	42
278867	20453	1488688742	1f-f	376
278872	20453	1488688769	b1	332
278880	20453	1488688829	cafe	262
278883	20453	1488688838	b1_only	248
278884	20453	1488688856	b1-a	229
278888	20453	1488688879	b1-b	198
278890	3364	1488688881	out	480
278896	3364	1488688939	in	385
278897	3364	1488688939	1f	385
278899	3364	1488688944	1f-c	379
278900	3364	1488688947	1f-d	366
278904	3364	1488688965	2f	73
278908	3364	1488688986	1f-f	306
278912	20453	1488689042	b1-c	9
278921	3364	1488689125	1f-e	180
278997	40636	1488689799	out	1966
279011	40636	1488689844	in	1523
279023	40636	1488689929	b1	121
279026	40636	1488689939	b1_only	111
279091	40636	1488690246	2f	278
279136	40636	1488690562	1f	806
279216	37521	1488691248	out	1267
279222	37521	1488691283	in	1158
279223	37521	1488691283	1f-c	86
279224	37521	1488691283	1f	99
279230	14042	1488691308	out	3
279245	37521	1488691422	2f-a	83
279246	37521	1488691422	2f	269
279258	37521	1488691571	2f-c	73
279264	37521	1488691686	2f-e	5
279276	37521	1488691794	b1	324
279284	37521	1488691826	b1_only	257
279286	37521	1488691829	b1-b	152
279332	37521	1488692176	1f-f	265
279333	37521	1488692176	1f	265
279360	37521	1488692394	1f-e	47
279425	3364	1488692850	out	141
279471	29459	1488693134	out	346
279539	40636	1488693572	out	23
279552	29503	1488693650	out	36
280038	3364	1488696403	out	1239
280189	29503	1488697655	out	108
280288	14042	1488698432	out	180
280404	10078	1488699237	out	1383
280410	10078	1488699276	in	1315
280411	10078	1488699276	2f	1184
280412	10078	1488699280	1f-c	38
280413	10078	1488699280	1f	1311
280414	10078	1488699280	1f-d	11
280423	9228	1488699306	out	14
280428	10078	1488699331	b1_only	442
280429	10078	1488699331	b1	1255
280436	10078	1488699347	2f-e	229
280443	10078	1488699371	b1-b	318
280498	10078	1488699527	1f-e	1056
280499	10078	1488699534	2f-c	716
280500	10078	1488699535	2f-b	530
280510	10078	1488699642	b1-a	114
280511	10078	1488699643	cafe	139
280590	10078	1488700226	1f-c	358
280591	10078	1488700231	1f-d	360
280609	10078	1488700372	1f-f	181
280632	37521	1488700507	out	13
280740	15979	1488701532	out	106
281368	15979	1488708221	out	225
281418	43301	1488708848	out	80
281507	2221	1488710640	out	58
281898	23037	1488766361	out	1118
281901	23037	1488766385	in	704
281902	23037	1488766385	1f	704
281903	23037	1488766396	1f-c	77
281915	23037	1488766669	2f	321
281917	23037	1488766693	2f-a	297
281926	23037	1488766768	2f-c	74
281927	23037	1488766806	2f-d	3
281934	23037	1488766933	2f-e	28
281937	23037	1488767040	1f-e	15
282248	13404	1488770656	out	2844
282251	13404	1488770696	in	2101
282255	13404	1488770703	1f	17
282263	13404	1488770787	b1	1923
282264	13404	1488770790	b1_only	757
282265	13404	1488770807	b1-a	78
282278	13404	1488770873	cafe	1836
282426	13404	1488772507	b1_only	202
282439	13404	1488772600	1f	196
282508	45267	1488773411	out	1360
282511	45267	1488773453	b1	872
282512	45267	1488773453	in	906
282514	45267	1488773457	1f-c	896
282515	45267	1488773457	1f	903
282516	45267	1488773458	1f-d	898
282517	45267	1488773463	b1_only	467
282525	45267	1488773500	1f-e	844
282536	45267	1488773601	1f-f	739
282541	45267	1488773653	2f	147
282542	45267	1488773654	2f-e	103
282544	45267	1488773666	2f-a	104
282548	45267	1488773683	2f-d	66
282549	45267	1488773694	2f-b	59
282550	45267	1488773696	2f-c	62
282711	48873	1488775424	out	103
282888	13404	1488777464	out	36
282941	15146	1488777846	out	298
283163	48873	1488779432	out	62
283809	15146	1488784163	out	49
284154	39128	1488786057	out	1688
284162	39128	1488786105	1f	111
284163	39128	1488786105	in	1563
284173	39128	1488786164	1f-e	24
284188	39128	1488786195	1f-f	11
284195	39128	1488786242	b1	1216
284198	39128	1488786253	b1_only	1190
284214	39128	1488786323	b1-c	359
284266	39128	1488786798	b1-a	118
284271	39128	1488786828	cafe	629
284361	39128	1488787508	1f	160
284376	39128	1488787638	1f-f	21
284658	3759	1488791397	out	23
284741	18052	1488792344	out	2725
284746	18052	1488792436	in	2600
284747	18052	1488792436	1f	131
284752	18052	1488792461	1f-c	85
284754	18052	1488792463	1f-d	82
284760	18052	1488792623	b1	2197
284761	18052	1488792637	cafe	2116
284764	18052	1488792646	b1_only	2096
284765	18052	1488792680	b1-a	633
284766	18052	1488792683	b1-b	485
284830	3759	1488793582	out	23
284929	18052	1488794797	1f	240
284937	18052	1488794847	1f-c	189
285388	1690	1488850920	out	3646
285393	1690	1488850963	1f	1263
285394	1690	1488850963	in	3245
285395	1690	1488850966	1f-c	98
285396	1690	1488850970	b1	2980
285398	1690	1488850990	1f-d	55
285402	2332	1488851036	out	7
285405	1690	1488851055	b1_only	2720
285409	1690	1488851159	1f-e	22
285410	1690	1488851166	1f-f	65
285421	1690	1488851332	cafe	2513
285424	1690	1488851341	b1-a	846
285427	1690	1488851367	b1-b	315
285439	1303	1488851495	out	84
285597	1690	1488853768	b1-a	3
285600	1690	1488853820	1f	382
285602	1690	1488853854	1f-f	149
285817	1690	1488856551	out	87
285818	1690	1488856564	in	6
285916	1303	1488857462	out	171
285917	1303	1488857479	in	132
285918	1303	1488857479	1f	132
285920	1303	1488857490	b1_only	113
285921	1303	1488857490	b1	113
285923	1303	1488857499	1f-d	112
285925	1303	1488857511	1f-f	41
285936	1303	1488857610	1f-c	2
286460	19404	1488862850	out	2349
286461	19404	1488862851	in	2347
286462	19404	1488862851	1f	361
286463	19404	1488862852	1f-d	182
286469	19404	1488862941	1f-c	91
286534	19404	1488863391	2f	183
286535	19404	1488863394	2f-d	6
286553	19404	1488863570	2f-c	4
286554	48353	1488863572	out	3524
286564	48353	1488863617	in	3454
286565	48353	1488863617	1f-d	575
286566	48353	1488863617	1f	602
286571	48353	1488863625	1f-c	288
286583	48353	1488863732	1f-e	182
286611	48353	1488863964	b1	3042
286613	48353	1488863967	cafe	3034
286614	48353	1488863976	b1-a	400
286615	48353	1488863976	b1_only	636
286625	48353	1488864029	b1-b	84
286646	19404	1488864110	b1_only	187
286647	19404	1488864110	b1	187
286709	29503	1488864441	out	6
286713	19404	1488864475	1f	722
286735	19404	1488864651	1f-f	539
286761	19404	1488864832	1f-d	3
286978	48353	1488866799	b1_only	195
286987	48353	1488866830	b1-b	134
287013	48353	1488867059	1f-c	10
287014	48353	1488867059	1f	11
287061	17373	1488867432	out	338
287068	17373	1488867455	in	296
287069	17373	1488867455	1f	290
287070	17373	1488867457	1f-d	48
287072	17373	1488867460	1f-c	47
287084	17373	1488867496	b1	222
287092	17373	1488867544	cafe	128
287093	17373	1488867546	b1_only	116
287094	17373	1488867555	b1-a	4
287096	17373	1488867558	b1-b	46
287100	17373	1488867574	b1-c	28
287577	48353	1488870557	out	651
288147	24226	1488877375	out	1031
288158	24226	1488877536	1f-d	18
288159	24226	1488877536	in	777
288160	24226	1488877536	1f	777
288163	24226	1488877589	1f-c	722
288164	24226	1488877591	1f-e	19
288176	2332	1488877638	out	33
288182	24226	1488877814	b1	420
288183	24226	1488877814	b1_only	400
288186	24226	1488877884	2f-e	55
288187	24226	1488877884	2f	55
288208	24226	1488878034	cafe	179
288211	24226	1488878051	b1-a	162
288219	24226	1488878095	b1-b	68
288489	24226	1488880334	out	220
288545	17475	1488881840	out	4
288705	1008	1488884927	out	18
288744	29503	1488885590	out	2
288803	31668	1488887399	out	49
288821	22971	1488888589	out	2081
288822	22971	1488888609	1f	1656
288823	22971	1488888609	in	1656
288824	22971	1488888609	1f-c	1650
288826	22971	1488888611	1f-d	1650
288833	22971	1488888761	1f-e	237
288834	22971	1488888785	b1	1472
288839	22971	1488888966	1f-f	178
288840	22971	1488888981	2f	533
288848	22971	1488889351	2f-c	43
288849	22971	1488889351	2f-e	66
288860	22971	1488889423	2f-a	76
288866	22971	1488889595	cafe	563
288867	22971	1488889596	b1_only	558
288868	22971	1488889596	b1-a	550
288871	22971	1488889641	b1-b	497
288873	22971	1488889668	b1-c	457
289070	10783	1488937699	out	760
289072	10783	1488937740	in	718
289073	10783	1488937740	1f	682
289074	10783	1488937741	1f-d	9
289075	10783	1488937742	1f-c	38
289076	10783	1488937753	1f-e	486
289079	10783	1488937784	2f	514
289080	10783	1488937803	1f-f	440
289088	10783	1488937900	b1	558
289098	10783	1488938328	cafe	18
289099	10783	1488938329	b1_only	127
289100	10783	1488938329	b1-a	39
289101	10783	1488938341	b1-b	46
289102	10783	1488938390	b1-c	62
289597	33751	1488945052	out	2665
289614	33751	1488945225	in	2297
289616	33751	1488945233	1f	257
289656	33751	1488945639	b1	1449
289662	33751	1488945660	cafe	1424
289664	33751	1488945665	b1_only	1416
289666	33751	1488945671	b1-a	454
289667	33751	1488945678	b1-b	135
289844	33751	1488947068	b1-a	13
289871	33751	1488947224	1f	128
289877	33751	1488947274	1f-f	14
289895	33751	1488947404	2f	118
289900	33751	1488947502	2f-e	20
290023	12716	1488948996	out	474
290025	12716	1488949030	in	403
290026	12716	1488949030	1f-c	391
290027	12716	1488949030	1f	393
290028	12716	1488949031	1f-d	388
290030	12716	1488949038	1f-e	378
290031	12716	1488949050	1f-f	39
290044	12716	1488949149	2f	250
290045	12716	1488949157	2f-e	5
290046	12716	1488949166	2f-c	84
290049	12716	1488949175	2f-b	76
290062	12716	1488949250	2f-a	65
290155	12716	1488950378	out	38
290771	12716	1488955248	out	38
291720	4541	1488964286	out	2853
291725	4541	1488964326	in	2779
